Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Astro_GFAP.lvl2.100UP_100DOWN	0.1433556796589388	0.15616123872692303	0.010826344602172048	1.089327183258105	0.07552086270965534	0.23617391421517311	-5.820326676514887e-09	4.3005655599288826e-09	-1.3533863384729183
Astro_SLC1A2_dev.lvl2.100UP_100DOWN	0.135286778963621	0.1531628197139421	0.01086651637447461	1.1321344250137555	0.08032208659056513	0.09833007586749705	-4.293748191469152e-09	4.611141538810826e-09	-0.9311681620114556
Astro_SLC1A2.lvl2.100UP_100DOWN	0.1373682533883092	0.15527529484102964	0.010688353436206742	1.1303579321351727	0.07780803186012103	0.09386212032857295	-4.474930014248224e-09	4.565376033707401e-09	-0.9801887032324632
BKGR_NRGN.lvl2.100UP_100DOWN	0.10246950299430027	0.13123773602043948	0.009620629092695046	1.2807492198702222	0.09388773060829797	0.0032469730641911656	7.657374845317112e-09	5.087421508784917e-09	1.5051583266875805
CCK_RELN.lvl2.100UP_100DOWN	0.14948603115602185	0.1660896326944632	0.008200369603122022	1.1110712580302022	0.05485709627652845	0.04342283073863024	3.547186661841227e-10	3.1424926320936085e-09	0.11287812183279491
CCK_SORCS1.lvl2.100UP_100DOWN	0.15371406801932308	0.17860610677897987	0.010434026443306588	1.1619372844685085	0.06787945031807335	0.01818038449941719	4.813296351236942e-09	3.976309632885569e-09	1.2104933457468148
CCK_SYT6.lvl2.100UP_100DOWN	0.15042074871681832	0.1664739929151289	0.009748799592730997	1.10672227292614	0.06481020521367076	0.10222675656631408	1.3032375745856814e-10	3.8631986262509606e-09	0.033734676900380026
CGE_dev.lvl2.100UP_100DOWN	0.1179097890192159	0.15702525707609238	0.010420153273953561	1.331740633091132	0.08837394554454997	0.0002374077496895942	1.0115320649199156e-08	5.053963788568795e-09	2.0014628264805316
ID2_CSMD1.lvl2.100UP_100DOWN	0.15483901704349776	0.17064122855781177	0.010067665795851884	1.1020557467752126	0.06502021252836843	0.11584204061159922	1.840097983846088e-09	3.80684908107075e-09	0.48336509923543514
ID2_dev.lvl2.100UP_100DOWN	0.13331266621138607	0.17363290833391393	0.011480337151900914	1.302448696499659	0.08611587689422712	0.0006321887872995361	8.083590788876303e-09	5.005395881351172e-09	1.6149753147385804
L2-3_CUX2_dev-1.lvl2.100UP_100DOWN	0.15695857131138424	0.18427784689810378	0.010832753982351645	1.1740540536172557	0.06901664491365017	0.012658104180930161	6.562344465126034e-09	3.96787631517519e-09	1.6538682014931438
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.14436840218487715	0.16684615486120596	0.01181703246625856	1.155697177056403	0.08185331615103526	0.06127638348026712	3.831420959888221e-09	4.8592846713494344e-09	0.7884742753348976
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.1478298096058166	0.16247890717639668	0.009958643797293092	1.099094341050979	0.06736559983299373	0.14253460243990915	2.040147674970836e-09	3.844597172472868e-09	0.5306531694863108
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.12130443090009846	0.15588212573658372	0.009746769619721415	1.2850489020055837	0.08034965868434328	0.0006420072850806779	6.658278920731414e-09	4.604592825996349e-09	1.4460081862484084
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.13370906563639723	0.15671071831779915	0.009132188402909705	1.1720276225992905	0.0682989471165956	0.013413819662100725	3.6173654030481776e-09	3.940391054440163e-09	0.9180219305827554
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.15156951861206855	0.18745159251565008	0.011038104355691955	1.2367367412139056	0.0728253573460453	0.0014396691427575545	6.3706405222866e-09	4.21807975644604e-09	1.510317701449583
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.12320271947116324	0.16095393289073462	0.009797087728627793	1.3064154231466247	0.07952006068275866	0.00020367067247179185	9.711844170997719e-09	4.544896270415935e-09	2.136868168854582
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.15231752751436423	0.18405906424927287	0.009420701020685287	1.2083905723319681	0.061849093629732614	0.0009732240373831096	8.179435584658815e-09	3.516179738818163e-09	2.3262279497145495
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.1497812757552684	0.17795301320764484	0.010584024503782407	1.1880858425749223	0.0706632017280713	0.009475764376989692	5.903971788509697e-09	3.983655722560348e-09	1.4820487009141283
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.15912778035278038	0.1862389412900478	0.010696734900632578	1.170373525459621	0.06722104007809519	0.012699340658501536	6.6330138760069745e-09	3.777721486352298e-09	1.7558239536635871
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.14625427706256452	0.167100333142767	0.009763475884845016	1.142532967232712	0.06675685717326683	0.035508007065579925	3.662901672954988e-09	3.8629372367466585e-09	0.9482167191615728
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.15002720108623172	0.19225665324846347	0.0108059050995447	1.2814786375835898	0.07202630603855462	0.00018840369180563954	1.0617648169808162e-08	4.272121038589934e-09	2.4853341171514765
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.12270533297300072	0.16301958398582755	0.01055936945098145	1.3285452232275619	0.08605469049421728	0.00023116627470481208	1.0743845323705551e-08	4.946818516682778e-09	2.171869715347901
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.16133641125828047	0.20503176868084771	0.009797822794348349	1.2708338253081393	0.060729147982988146	2.4497710238920698e-05	1.1439140214980336e-08	3.620218366958371e-09	3.1597928786244056
L4_RORB_MET.lvl2.100UP_100DOWN	0.15327589819362308	0.19114610430700107	0.010210064254240939	1.2470721526324975	0.06661232701662759	0.00035335649529684264	9.38744435452146e-09	3.830337757326163e-09	2.4508137269530343
L4_RORB_MME.lvl2.100UP_100DOWN	0.15233212199171337	0.1902381555825042	0.009803257810405173	1.2488380854620595	0.06435450174414596	0.00017732047864203328	1.015703903485956e-08	3.6686584763849422e-09	2.7685975950719186
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.16195709592715107	0.20138663218495073	0.01074315437342358	1.2434566761775923	0.06633333545481633	0.0004230846002405401	9.65731934030031e-09	3.845809774707566e-09	2.5111276703837095
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.12776307426123007	0.17896444639268705	0.010062943121151182	1.4007525055852081	0.07876253118781441	1.4194816856146785e-06	1.4292038487108654e-08	4.614788118018273e-09	3.0970085996594094
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.14701100910074702	0.1939828642613992	0.011249598731581814	1.3195125007846336	0.07652215164289114	8.089429897441077e-05	1.081814789087106e-08	4.5262877295171735e-09	2.3900707461266606
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.14974520894342863	0.1925386300068582	0.010376985668024995	1.2857748930023947	0.06929761386853622	5.743436265993628e-05	9.143664125947238e-09	4.017271272351809e-09	2.2760882962713924
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.1326842649223079	0.1696595560128416	0.010337882429128862	1.2786712585112052	0.07791340167714776	0.0005625062200147849	7.0687486861993985e-09	4.560307280296189e-09	1.550059733198568
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.16226274118841655	0.17159734265751447	0.008350677370787044	1.057527694902299	0.05146392393981801	0.2644990336663333	-1.2771351743962927e-09	3.0405219536961548e-09	-0.4200381361640118
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.14907839230592573	0.18634418548367637	0.011149293314585461	1.2499744771950385	0.07478812416829562	0.0013109984522721107	9.050950121010924e-09	4.467285742772161e-09	2.0260513076995124
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.15934451672904548	0.19551626772268482	0.01179670125825486	1.227003424630839	0.07403267775015031	0.003096642681428591	9.049689745321107e-09	4.412035263682228e-09	2.051137220006794
LAMP5_CCK.lvl2.100UP_100DOWN	0.14683872716698212	0.15611512051462748	0.010028308019541004	1.0631740245003378	0.06829470816739652	0.3574426222874617	-2.8063494752401927e-09	3.836381264165707e-09	-0.7315095351583847
LAMP5_NDNF.lvl2.100UP_100DOWN	0.1446881386656521	0.15841710211464452	0.00972779225149537	1.0948865855598402	0.06723282461995397	0.16128890121538925	1.0812012446138361e-09	3.86072344527448e-09	0.2800514618412321
LAMP5_NOS1.lvl2.100UP_100DOWN	0.15054740193979058	0.18683261747774324	0.009952504648491007	1.2410218646779734	0.06610877717086992	0.00030042781539774637	7.425568502325065e-09	3.764528820343082e-09	1.9725094046825047
MGE_dev-1.lvl2.100UP_100DOWN	0.12067737163192593	0.15837453687153802	0.00984956775487727	1.3123797339122611	0.08161901126682732	0.00016464254490073372	8.444970385379943e-09	4.5645683516790356e-09	1.8501136875896569
MGE_dev-2.lvl2.100UP_100DOWN	0.1269850376411701	0.17942129789904743	0.011228283758032963	1.4129325882160217	0.08842210048211707	7.337488098295244e-06	1.5117966052287932e-08	5.108685934808916e-09	2.9592670689108234
Micro.lvl2.100UP_100DOWN	0.12159044910561856	0.10753767824703647	0.00791896038075405	0.8844253725358374	0.06512814484199586	0.07737996898795364	-1.590440308644108e-08	3.782880442955903e-09	-4.2043102673404995
Micro_out.lvl2.100UP_100DOWN	0.12114825321720156	0.11717325070649273	0.008250705502638535	0.9671889407800027	0.06810420524880532	0.629878126543882	-1.1437118441802608e-08	3.984292867595108e-09	-2.870551644138041
Oligo-1.lvl2.100UP_100DOWN	0.13259267199549618	0.1573158998772915	0.009755105857352715	1.1864599868885295	0.073571983357301	0.012703808178617647	1.7456749848688558e-10	4.257577268181914e-09	0.0410016043141432
Oligo-2.lvl2.100UP_100DOWN	0.13656706690762652	0.16159878295590463	0.009852265862667327	1.1832924775722793	0.07214232600698209	0.012574327568063476	2.477036691593115e-11	4.2669653500277635e-09	0.00580514836282183
Oligo-3.lvl2.100UP_100DOWN	0.13013039913882518	0.15548700733205667	0.01016116559162082	1.194855378612807	0.07808448801252602	0.01463174436174468	-1.2077858252577143e-09	4.6747283471600275e-09	-0.2583649221010807
Oligo-4.lvl2.100UP_100DOWN	0.1365340196428245	0.15920011811530316	0.009763690830150872	1.1660106289390262	0.07151104798417908	0.02235936979763861	-4.3249724939720273e-10	4.1819694709911176e-09	-0.10341951379542277
Oligo-5.lvl2.100UP_100DOWN	0.13531076758730978	0.15436025092416053	0.009189526926333522	1.1407832035581278	0.06791423247528283	0.040433915114510624	-1.9397899771629193e-09	3.9582621347957865e-09	-0.49006101948399544
Oligo_mat.lvl2.100UP_100DOWN	0.1304734532328361	0.15874496085037315	0.009918218605966376	1.216683983730278	0.07601713881418345	0.005229396075511135	1.55201408608106e-09	4.429637550943208e-09	0.35037044639252435
OPC_dev.lvl2.100UP_100DOWN	0.1384287854090119	0.1554972787160692	0.010119342324938004	1.1233016186382438	0.073101431144098	0.09388117026197457	-2.262256791079447e-09	4.2239724471240905e-09	-0.5355756505039976
OPC.lvl2.100UP_100DOWN	0.15843814935988118	0.1783190816157074	0.010752909115783749	1.1254807149423847	0.06786818174301738	0.06839869416820064	-1.5053604060897742e-10	3.843396156632137e-09	-0.039167453594189994
OPC_MBP.lvl2.100UP_100DOWN	0.1413288925861565	0.15872754097427555	0.010326123971248862	1.1231075123404972	0.07306449362400459	0.09590118572842568	-2.1541629525274773e-09	4.104439772064577e-09	-0.5248372669978076
PN_dev.lvl2.100UP_100DOWN	0.12363216616097641	0.16741271138281136	0.010233908136175494	1.3541193734713834	0.0827770672791605	3.294492712471726e-05	1.1394645928184729e-08	4.677733794075125e-09	2.4359329602332926
PV_dev.lvl2.100UP_100DOWN	0.1456597618013544	0.18009656294284418	0.009814420104957708	1.2364194525352408	0.0673790756183047	0.00042684681262419817	5.671357374863814e-09	3.9724611492177565e-09	1.4276684306857472
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14563795396163734	0.16432352318989127	0.009659620021236336	1.1283015087754935	0.06632625465049302	0.05354250134998964	-1.54860627026746e-10	3.941680572010882e-09	-0.039287969737167854
PV_SCUBE3.lvl2.100UP_100DOWN	0.1449134304251908	0.16677117582867756	0.00903518685240624	1.1508331238819887	0.06234885770004946	0.01688457347052708	2.050933335972251e-09	3.671518765204238e-09	0.5586062518349031
PV_SST.lvl2.100UP_100DOWN	0.14437309925804698	0.17189439839412873	0.009421323717868932	1.190626226613666	0.06525678098126589	0.003928671535354514	4.3396576830498686e-09	3.6818034802976937e-09	1.1786771635891289
PV_SULF1_dev.lvl2.100UP_100DOWN	0.15001545840330716	0.17214654097724894	0.010170357434527814	1.14752534711752	0.06779539617300935	0.03051949941592629	2.356816617602914e-09	3.891475153141407e-09	0.6056357871642495
PV_SULF1.lvl2.100UP_100DOWN	0.1493555196229458	0.1728790844413156	0.009462676015623783	1.1575004718791513	0.06335672119458793	0.012815256129078153	2.1495174351700424e-09	3.651162464540087e-09	0.5887213883375642
PV_WFDC2.lvl2.100UP_100DOWN	0.1424147552514536	0.18211248331283356	0.011145094074193037	1.278747296874456	0.07825800110750308	0.0004451327002484712	9.031823177543953e-09	4.4867012088214095e-09	2.013020871500485
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.14873013788090536	0.17317328044509958	0.010148038213322387	1.1643455920397714	0.06823121633524175	0.017019353343887603	2.0472001527602316e-09	3.993166338476798e-09	0.5126759015856927
SST_ADGRG6.lvl2.100UP_100DOWN	0.1467026797976702	0.16704848361659122	0.010273336330082247	1.1386873358208698	0.070028279948608	0.050523019133145816	5.886816747721415e-10	3.996247287160504e-09	0.1473086204308502
SST_B3GAT2.lvl2.100UP_100DOWN	0.15004380859493935	0.18228028496761284	0.009953298255087112	1.2148470948221501	0.06633594780279935	0.0016678450307740773	5.391137159396181e-09	3.916476436532591e-09	1.37652740843991
SST_BRINP3.lvl2.100UP_100DOWN	0.1495987609120978	0.1690473053626865	0.00908875887250303	1.1300047161621638	0.060754238986267146	0.03331518500027833	2.727760855431726e-10	3.5614340815904365e-09	0.07659164238169992
SST_CALB1_dev.lvl2.100UP_100DOWN	0.15105384707906633	0.17752650359931843	0.009541990213322726	1.175253110279247	0.06316946173723167	0.006655500523068301	2.7246829073264717e-09	3.68457631018831e-09	0.7394833701211143
SST_CALB1.lvl2.100UP_100DOWN	0.15622800868086223	0.18726328647173296	0.009557532945108275	1.1986537372710717	0.061176821146277996	0.001396087205441996	4.766065738820782e-09	3.5388271052912645e-09	1.3467924815243295
SST_NPY.lvl2.100UP_100DOWN	0.12931193413898204	0.12405993712985876	0.010552449667336783	0.9593850556478528	0.08160460778504178	0.6166812963371939	-7.133650829273799e-09	4.527326248342325e-09	-1.5756873788112304
SST_STK32A.lvl2.100UP_100DOWN	0.14439423608731122	0.1760549811389282	0.00869726775098332	1.2192659894850137	0.06023279035684168	0.00044192091041437485	4.663401476544799e-09	3.5232050212484124e-09	1.3236247815326878
SST_TH.lvl2.100UP_100DOWN	0.1504120255809315	0.17987600556018996	0.011115166239210121	1.1958884594862722	0.07389812215001011	0.009708693138315481	5.274111125919007e-09	4.329101678509951e-09	1.2182922734525197
Vas_CLDN5.lvl2.100UP_100DOWN	0.12499129783318982	0.11459247003162726	0.00827318120069913	0.9168035856748957	0.066190057580971	0.20821541492237744	-1.3409747819331771e-08	3.815395383637724e-09	-3.5146417267367123
Vas_PDGFRB.lvl2.100UP_100DOWN	0.12413995332115785	0.12471054038186866	0.00941126710605885	1.0045963208898159	0.07581174999890093	0.9516162803779049	-1.1938985525743292e-08	4.274392547160271e-09	-2.793142041592567
Vas_TBX18.lvl2.100UP_100DOWN	0.14024739148880278	0.11249941241843012	0.009650064206113213	0.8021497670950405	0.06880744164773764	0.0036370951298642876	-2.1661043870876728e-08	3.745634052928239e-09	-5.78301125117727
VIP_ABI3BP.lvl2.100UP_100DOWN	0.14792056376956225	0.17534547098223136	0.011220348459061152	1.1854029386704674	0.07585387841369202	0.015443737949117409	5.176742524802703e-09	4.550656920401133e-09	1.1375813679987068
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.15062003882130975	0.14905386924343883	0.008998258076456404	0.9896018511870855	0.05974144042766857	0.8618878692852346	-4.332902343045704e-09	3.465903590637898e-09	-1.2501508566913817
VIP_CHRM2.lvl2.100UP_100DOWN	0.15393499821091838	0.17004414390319458	0.0099651480100872	1.1046490134115168	0.06473607773349353	0.10704991584533277	2.4354554498253755e-09	3.751519141009193e-09	0.649191796251962
VIP_CRH.lvl2.100UP_100DOWN	0.15398683376839972	0.17628534938429224	0.010712097102580734	1.144807936303373	0.06956501955674997	0.039315940756031766	3.1647823069076023e-09	4.086221788922045e-09	0.7745008642182585
VIP_dev.lvl2.100UP_100DOWN	0.11770747936768672	0.16679322011508826	0.009736650586334439	1.4170146282214642	0.0827190475799736	1.2127741408280802e-06	1.5425782949087578e-08	4.683292766548873e-09	3.2937900144250145
VIP_DPP6.lvl2.100UP_100DOWN	0.15195836916948532	0.17062839909923644	0.009499323578819828	1.1228627948022243	0.06251267127133253	0.05105165698914042	3.3912902190098598e-09	3.5927738204351866e-09	0.9439197646455458
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.1449657692405118	0.16213704884592692	0.009404434539084417	1.1184505810949505	0.06487348419116501	0.06916343045114491	1.664415518503711e-09	3.671952153745102e-09	0.45327810625368253
VIP_KIRREL3.lvl2.100UP_100DOWN	0.15301135232259364	0.1763735410976045	0.00996605016436187	1.1526827155004578	0.06513275004164697	0.020873673632135534	5.625772742691613e-09	3.747724033567574e-09	1.5011171293037464
VIP_PCDH20.lvl2.100UP_100DOWN	0.13875422547863595	0.16198032050042194	0.010865547254264599	1.1673901817524261	0.07830786570126884	0.033386275453683216	4.401824832185302e-09	4.561298354677095e-09	0.9650376910056166
