Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
CGE_dev.lvl2.100UP_100DOWN	0.06544901754843312	0.07217859688337579	0.017662267087964336	1.1028217013336021	0.26986298266271197	0.7035287703215125	2.7751987150545776e-09	8.654094599692972e-09	0.3206804227854218
ID2_CSMD1.lvl2.100UP_100DOWN	0.1001375739180921	0.0758222104207047	0.01881856884081158	0.7571804214342536	0.18792714966516263	0.18366028210986593	-8.112402382462354e-09	5.910843004898374e-09	-1.3724611490678278
ID2_dev.lvl2.100UP_100DOWN	0.08418799095947617	0.10123788679472023	0.020593346576806372	1.2025217093427378	0.24461145042312465	0.41267362084785353	3.4301285430812343e-09	7.9723119907611e-09	0.43025518156543785
L2-3_CUX2_dev-1.lvl2.100UP_100DOWN	0.13011110758830624	0.11353936199527512	0.020800418655058356	0.87263389037109	0.1598665866474247	0.4250132703628974	-5.436627849642339e-09	5.560774217260326e-09	-0.9776746253727325
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.10233244910930911	0.07659036460717161	0.019433646716147713	0.7484465120673462	0.18990698341822299	0.1813607288892972	-9.943975249603682e-09	6.517613890487445e-09	-1.5257079380104217
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.11101834391600694	0.08881699292455535	0.01897441136581848	0.8000208775565194	0.1709123978661935	0.24107818551011806	-7.1895658567806335e-09	5.6427655653114425e-09	-1.274120956039367
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.07848389885255536	0.06012340761707874	0.0165741833691996	0.766060408518061	0.21117940891719553	0.2638761501137012	-9.81607794644074e-09	6.8438167992745554e-09	-1.4342987596455306
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.09603333848333856	0.09530569644406323	0.020132130907052303	0.9924230267241873	0.209636895113723	0.9711797261409897	-1.6198503240274158e-09	7.06411155290606e-09	-0.2293070136132032
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.11061355686033537	0.10885887734868804	0.01954639773785256	0.9841368493930374	0.17670887992990353	0.9283001868525438	-3.1447828001121682e-09	5.676347367429855e-09	-0.5540152137546275
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.07725813050784251	0.08138055997024217	0.016893488037337326	1.0533591666702469	0.2186629151688114	0.8073763422436615	1.0409898134966572e-09	7.147895679798988e-09	0.1456358430689816
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.11452756083171074	0.08416195826474598	0.0185962153047136	0.7348620511390737	0.16237327652545816	0.10278913397390528	-9.241853719570053e-09	5.555707777933839e-09	-1.663488089902217
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.11755331471614831	0.10847486107799101	0.02011727884333276	0.9227716065678053	0.1711332333920929	0.6485055013081206	-3.526899609425944e-09	5.6709583457330855e-09	-0.6219230321237744
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.12255720741553781	0.10078926800614434	0.01870898508036525	0.8223854812912966	0.1526551189839964	0.2247090985185492	-6.720950764202824e-09	4.799828457573806e-09	-1.4002481179504689
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.0751177749159182	0.05955752203517116	0.017294313400004674	0.7928552476672246	0.230229308833532	0.35437937566997146	-7.0416396488847045e-09	7.285689572898801e-09	-0.9665028379850399
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.13355741727405693	0.14995730787948724	0.023645330920812547	1.1227928103145188	0.17704243915029325	0.4890730651165007	2.165687532887656e-09	6.153457967336164e-09	0.3519464249830869
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.07505537094380473	0.0843075325755998	0.01856025861840104	1.1232711465608813	0.24728754764662253	0.6199935330736815	3.211466737388215e-09	7.972245367413828e-09	0.40283089510954245
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.13525759000892276	0.14008613941993414	0.021817902967201746	1.0356989164947628	0.1613063116514382	0.8253312220039155	-6.258587014672347e-10	5.689345214754114e-09	-0.1100054009456488
L4_RORB_MET.lvl2.100UP_100DOWN	0.11179336098902914	0.10990762007050002	0.019235650301999727	0.9831319060287115	0.1720643348748359	0.9219617005471363	-2.4872712998774505e-09	5.907599166274849e-09	-0.42102912365427925
L4_RORB_MME.lvl2.100UP_100DOWN	0.10002954123518598	0.09759170991544724	0.017640713020103695	0.9756288863306192	0.17635503274605113	0.890012767735332	-2.198976644347774e-09	5.9560552791802056e-09	-0.3692001738188102
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.12985444609009758	0.13748119184678242	0.020187281526080826	1.058733035227713	0.1554608419959235	0.7069468684574852	6.943282467733482e-10	5.3968306395406784e-09	0.12865481486231004
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.07363400305209104	0.08703375729465258	0.019373243362644788	1.1819778049155107	0.26310186272148667	0.49286573543453893	4.6151097402887165e-09	8.531211980499368e-09	0.5409676551043308
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.11939976772973175	0.14226771901871252	0.020601741974335196	1.1915242527166694	0.17254423828502266	0.2678712758202192	3.962340163775408e-09	6.011235161506709e-09	0.6591557404289358
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.1084274048050052	0.10923119718616463	0.019011608153670843	1.0074131847258077	0.1753395111490599	0.9663246358029063	-2.291400891246443e-09	6.083771002309293e-09	-0.37664154196084426
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.0773589498283807	0.07900208911638937	0.01816423165190905	1.021240454939654	0.23480452736504362	0.9279932791307524	-1.3632491992760718e-09	7.7267351043845e-09	-0.17643275987324872
