Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.12985444609009758	0.16710257118385627	0.009910605599268724	1.2868452041134937	0.076320880013553	0.00027250908446212804	8.49441374793902e-09	4.342828267367062e-09	1.9559635391912358
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.07363400305209104	0.08615085687755458	0.006972651277937273	1.1699874148714788	0.09469336161181671	0.07544060007065957	2.5604251806548004e-09	5.04548376866124e-09	0.5074687181749034
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.11939976772973175	0.1528025450559101	0.009964354543042985	1.2797557982004408	0.08345371798040575	0.0011287702741110367	6.446768626933501e-09	4.7311269698852145e-09	1.3626285381831362
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.1084274048050052	0.13914863992341311	0.009425088360469486	1.2833345976845676	0.08692533384359308	0.0014349756244602747	6.720813530833112e-09	4.829656700380288e-09	1.3915716887918586
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.0773589498283807	0.09341514875246218	0.007201264812381076	1.2075545099785072	0.0930889680942792	0.028993266135487746	3.9799333965013546e-09	4.9793463499673485e-09	0.799288323562279
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.11249725095405105	0.12412148579992344	0.007343671843721215	1.103329056908424	0.0652786782027296	0.11591112009150864	-9.784939784191366e-10	3.779928110228237e-09	-0.25886576407932105
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.12009560556931966	0.15180265641149496	0.009275861292950964	1.2640150794183211	0.07723730813445043	0.0009611055758780995	8.32938140272541e-09	4.512177303372262e-09	1.8459783033127461
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.12200228177104486	0.15248655016866125	0.009136178080161468	1.2498663791782565	0.07488530499213812	0.0013955179613135997	7.717862335168438e-09	4.247183494687937e-09	1.817171861027754
LAMP5_CCK.lvl2.100UP_100DOWN	0.1104657668080989	0.1294076674424012	0.00887160744763498	1.1714730380427103	0.08031092078550212	0.03390095596815738	2.481504353043662e-09	4.483820913625009e-09	0.553435206455972
LAMP5_NDNF.lvl2.100UP_100DOWN	0.10216570301178009	0.09880120150687934	0.0075273325847575465	0.9670681901487742	0.07367768598322684	0.6555142339537469	-6.7716889042153706e-09	4.179656421505661e-09	-1.6201544388607827
LAMP5_NOS1.lvl2.100UP_100DOWN	0.10682469633841339	0.12087190777380058	0.008361595329276673	1.1314977895269327	0.07827399108898664	0.09247974791573788	6.876467254480812e-10	4.339468483593725e-09	0.15846335283868856
MGE_dev-1.lvl2.100UP_100DOWN	0.07771961794677847	0.09911008363536311	0.007705666796124355	1.2752260787389949	0.09914699788412637	0.005935706264535578	7.797243193770624e-09	5.2776689015106226e-09	1.4774028722299775
MGE_dev-2.lvl2.100UP_100DOWN	0.06754290566649875	0.08058804410216758	0.007318703568606556	1.193138543670016	0.10835636246896956	0.07637234907457473	3.9143441366717985e-09	5.8764302571929374e-09	0.6661091794428288
Micro.lvl2.100UP_100DOWN	0.1275040642264365	0.12407759482392823	0.009092867643109912	0.9731265868010046	0.07131433572942227	0.7060481131167776	-1.2844876265786197e-08	4.127532652074459e-09	-3.1119987044391966
Micro_out.lvl2.100UP_100DOWN	0.10631003132109042	0.09973013334605373	0.00776866672039556	0.9381065183287992	0.0730755755017294	0.39704288079144723	-1.3770640694734427e-08	4.1872188802296025e-09	-3.2887319933892076
Oligo-1.lvl2.100UP_100DOWN	0.13897901398033502	0.16543178955254662	0.010320206219250332	1.1903364746561993	0.07425729916828018	0.01199635747472358	-2.1820458400985375e-09	4.467905236494775e-09	-0.4883823010110276
Oligo-2.lvl2.100UP_100DOWN	0.13323482899885744	0.15801637235699548	0.010198369755530711	1.1859989879849702	0.07654432277327551	0.01700404893372007	-3.1328829580861005e-09	4.659956671567246e-09	-0.6722987312739205
Oligo-3.lvl2.100UP_100DOWN	0.14055588854449277	0.18003479575968917	0.010700927370328168	1.2808769353174372	0.07613289973931475	0.0003610076068151247	2.3745533176142036e-09	4.76234786279719e-09	0.4986098004649953
Oligo-4.lvl2.100UP_100DOWN	0.13431163302304133	0.15916368415244075	0.010418988322865698	1.1850327523390027	0.07757323835887177	0.019679804291390973	-9.17084920904956e-10	4.561958955900173e-09	-0.20102875316728824
Oligo-5.lvl2.100UP_100DOWN	0.11295924165082663	0.1306637154698343	0.009430553470681863	1.1567332921172997	0.08348633837179138	0.06300647397215631	-2.8415934340663505e-09	4.813453297103916e-09	-0.5903440334148534
Oligo_mat.lvl2.100UP_100DOWN	0.12740492243203042	0.1516556378183772	0.009537797073125978	1.1903436297705403	0.07486207668478682	0.011945881601885335	-2.1124481950447674e-09	4.436834212400116e-09	-0.4761160985327945
OPC_dev.lvl2.100UP_100DOWN	0.10816420095488143	0.12074582581837354	0.008305241263888872	1.1163196764957408	0.07678364182021037	0.13216556509988744	-2.9186351478420734e-09	4.185565642632928e-09	-0.6973096104654823
OPC.lvl2.100UP_100DOWN	0.15723905368066848	0.17918480794400277	0.010031927603866123	1.139569361107344	0.06380048320717847	0.03058873376194936	-1.6367812672954075e-09	3.791491112110311e-09	-0.4316985636778637
