Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
CGE_dev.lvl2.100UP_100DOWN	0.1363538533362388	0.16626368043024034	0.011382575805090896	1.2193544689950642	0.08347821148128672	0.009357560875268093	6.461385422029929e-09	5.562407488328484e-09	1.161616698450762
ID2_CSMD1.lvl2.100UP_100DOWN	0.16422058193717026	0.15962578913671016	0.010013266376753163	0.972020603347892	0.06097449088680111	0.6466919118004067	-4.1142957321113925e-09	4.051352133243467e-09	-1.0155364423525273
ID2_dev.lvl2.100UP_100DOWN	0.15242186963977977	0.18236115773066613	0.011264368010667825	1.1964238344644518	0.07390257078783397	0.009392830175631176	4.533158404243102e-09	5.143179692810906e-09	0.8813921882954068
L2-3_CUX2_dev-1.lvl2.100UP_100DOWN	0.1692736261522298	0.1945132616652513	0.010293947061876935	1.1491055404598185	0.06081246852134819	0.014719166161994887	6.8948821938707045e-09	4.112877233420176e-09	1.6764133239486645
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.14895610065089693	0.17183278007695285	0.0119063217769638	1.1535800099901325	0.07993174985741752	0.056792896581281796	5.963942442130855e-09	5.502630100122484e-09	1.0838348814320815
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.1558014137854736	0.18122288879346365	0.011198508211622583	1.1631658814277093	0.07187680740203074	0.024008190952872373	8.234107562991682e-09	4.798532802795339e-09	1.7159635874938652
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.13451578795331579	0.16298270835629072	0.010050638853115749	1.2116251247240546	0.07471716893636203	0.005684840461238856	4.723023577154427e-09	4.944076304619921e-09	0.955289377864388
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.14166943039096927	0.16863689174453944	0.01011999752047545	1.1903548371666863	0.07143388303706026	0.008586718000013727	6.203201006968913e-09	4.751013920209148e-09	1.3056583523324716
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.1608375149865991	0.19500839951376345	0.01152560458771063	1.2124559343633943	0.0716599270305248	0.0036645803360029205	6.781306972505814e-09	4.892225637086756e-09	1.3861394538098157
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.1290980495571415	0.1633394423602833	0.010978587195384758	1.2652355548407093	0.0850406898713478	0.0024178150411574605	1.025837949600668e-08	5.5890258202819735e-09	1.8354503675363467
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.1605577036277677	0.19861443969673614	0.010170736019767488	1.2370284029298158	0.06334629724990977	0.000223715334088555	1.241959474858347e-08	4.2590165141425184e-09	2.916071047703826
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.15733567918587643	0.17711371567305467	0.010425773410980319	1.1257059847424211	0.06626452095880493	0.06109509261134592	4.2751660973562665e-09	4.455013553833591e-09	0.959630323386432
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.171772301325967	0.19610455730706156	0.01109413694332993	1.1416541304579717	0.06458629742799411	0.030492602252527073	5.514676152869843e-09	4.365538500182911e-09	1.2632293020984202
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.14927533387383227	0.14814804248966496	0.00927699879726593	0.992448240744716	0.06214689698906896	0.9033545030882266	-5.191442658405785e-09	4.133916724856937e-09	-1.255816941640363
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.17027712228444167	0.21524523068029816	0.011681242433472109	1.2640877869708118	0.06860136157315969	0.00023750003023685688	1.2583619960750571e-08	4.779923115717061e-09	2.632598821385611
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.12853356201369565	0.17622295264983692	0.010548117743640504	1.371026756661889	0.08206508540171453	1.5115099717391559e-05	1.618873769669534e-08	5.441093869676473e-09	2.9752726353272636
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.17271272247561253	0.23113495686957664	0.011278174731886918	1.3382624832528678	0.0653001965936784	1.3539452612702031e-06	1.7772747889152456e-08	4.532688388440556e-09	3.921016925513175
L4_RORB_MET.lvl2.100UP_100DOWN	0.161947366275585	0.20060425173725838	0.010361505698833786	1.2387003033806128	0.06398069902045622	0.00039347373145507785	1.2239657819712888e-08	4.384147487672757e-09	2.791798828421733
L4_RORB_MME.lvl2.100UP_100DOWN	0.15869464310547662	0.1849040151312931	0.00924566741316142	1.165155997158621	0.0582607404524441	0.004960224533268236	7.455957074332258e-09	3.891107815221248e-09	1.9161527843474349
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.17723667494861317	0.21211737192808283	0.010557051421009465	1.1968029302602452	0.059564711559107655	0.0011549751637877081	8.343001388227532e-09	4.186195039234037e-09	1.992979617536903
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.13383806739595439	0.17789342532259306	0.010548832489116942	1.3291691129721914	0.07881787815949746	6.671467769936672e-05	1.425841976355396e-08	5.3364726777063285e-09	2.671880964203189
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.1568584230012989	0.19228759572824294	0.011513637062043041	1.225867199536047	0.07340145872783446	0.002567041898217972	7.770405174345185e-09	5.006580365822547e-09	1.5520384387295378
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.16299447808723103	0.19805063544414298	0.010349894260766995	1.2150757361126716	0.06349843492997329	0.0010178241047841283	7.633715639717712e-09	4.265648723114808e-09	1.7895790617619156
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.13526379685561146	0.17339014228182287	0.010568183425398267	1.281866591893097	0.07813016986858182	0.0005164145504821686	9.85710290542207e-09	5.2387714634347786e-09	1.8815676488699702
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.1647058902471818	0.17383464256656536	0.009291281751459362	1.0554245649969387	0.0564113507872457	0.32600610142894226	-4.188874816844484e-10	3.9050318580439545e-09	-0.10726864643154813
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.1604786921469466	0.18062495940207904	0.010090470220432711	1.1255385807648841	0.06287732087941683	0.049599955102016625	4.3927704097167315e-09	4.21364730847459e-09	1.0425102264448864
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.16727116320836266	0.19778857177377612	0.011439215457090075	1.1824427353769233	0.0683872535927829	0.00904039998870805	8.118636853882323e-09	4.79965429445333e-09	1.691504503410702
LAMP5_CCK.lvl2.100UP_100DOWN	0.15821772242612553	0.17232582427151502	0.010438507893218223	1.0891689099618838	0.06597559194477809	0.17888339719317356	8.660747727800553e-10	4.412735188297171e-09	0.19626710777409345
LAMP5_NDNF.lvl2.100UP_100DOWN	0.15758596608478317	0.15579080440189916	0.00937742051018225	0.9886083657860866	0.059506698110014966	0.8483301996892865	-4.203181539694809e-09	3.927858622993001e-09	-1.07009491509957
LAMP5_NOS1.lvl2.100UP_100DOWN	0.15959346160704654	0.17906271984139785	0.010176646317002882	1.1219928312745595	0.06376606042959314	0.05605627100040854	2.3750615193320215e-09	4.261190839819915e-09	0.5573703710093386
MGE_dev-1.lvl2.100UP_100DOWN	0.14155468760353482	0.18951790882283948	0.010730954984209114	1.3388317408014043	0.07580783911772872	1.8663660098640656e-05	1.4557487034552533e-08	5.112397138257929e-09	2.847487517277083
MGE_dev-2.lvl2.100UP_100DOWN	0.14179440608780944	0.17980838874062988	0.011517184413062436	1.2680922590788202	0.08122453297579424	0.0011934379527755218	1.024840526406975e-08	5.524924700690365e-09	1.8549402605956176
Micro.lvl2.100UP_100DOWN	0.13718741607127072	0.12686129353408232	0.00816139348111489	0.9247298124499711	0.05949083170190286	0.20530765245850743	-1.5537956726963164e-08	4.138452047771422e-09	-3.7545334699070474
Micro_out.lvl2.100UP_100DOWN	0.14341053476345791	0.1340908072898054	0.008739483208457455	0.9350136481324436	0.06094031531834398	0.28603063142422613	-1.4587621609820086e-08	4.156259687430242e-09	-3.5097955149283298
Oligo-1.lvl2.100UP_100DOWN	0.1576267299697928	0.18014427167173866	0.011144695825237758	1.1428535737958978	0.0707030833372836	0.04641337683766239	-1.9598912891765873e-09	5.004792217836704e-09	-0.39160292852751843
Oligo-2.lvl2.100UP_100DOWN	0.15466606409928002	0.17239947235913414	0.010560414075207534	1.1146561035423457	0.06827880528742758	0.09642719098463771	-3.99659627746445e-09	4.818915497846903e-09	-0.8293559576319887
Oligo-3.lvl2.100UP_100DOWN	0.16059947402845653	0.19267164222253827	0.011319757976850064	1.1997028221175798	0.07048440255068533	0.00555348650127484	1.0879699231675661e-09	5.129596361200645e-09	0.21209659524027608
Oligo-4.lvl2.100UP_100DOWN	0.1696123186782973	0.18834056046295242	0.010955463166663694	1.1104179338540667	0.0645911998139879	0.09143199132895738	-2.8231162257589516e-09	4.532276602381804e-09	-0.6228914237660046
Oligo-5.lvl2.100UP_100DOWN	0.15699111531834664	0.17133789453066783	0.010915953909630563	1.0913859308740421	0.06953230370709315	0.1918914013321505	-4.346110641724856e-09	4.877879460732176e-09	-0.8909836080845875
Oligo_mat.lvl2.100UP_100DOWN	0.14435649174933934	0.16611201984772161	0.010530578565924079	1.1507069604888887	0.07294842399058422	0.04176405146895698	-1.5577014237135693e-09	5.117985418081404e-09	-0.30435831610819825
OPC_dev.lvl2.100UP_100DOWN	0.1532114811901511	0.17266661595669863	0.00969466840053132	1.126982224931314	0.06327638323983857	0.047094451921528634	-6.687374838453304e-10	4.2561747129553735e-09	-0.15712171819680237
OPC.lvl2.100UP_100DOWN	0.17392976768443855	0.19064841314774583	0.009238541793261563	1.0961229678271058	0.053116507405581576	0.07230695316317855	-1.564732852052572e-09	3.653287037121758e-09	-0.42830821562965576
OPC_MBP.lvl2.100UP_100DOWN	0.15321819129467945	0.16829846360296633	0.009048671941586338	1.0984235108172207	0.059057425656352566	0.09957666877025373	-2.7363687631425605e-09	3.969341283057219e-09	-0.6893760369818811
PN_dev.lvl2.100UP_100DOWN	0.13141353887725524	0.16688713792088947	0.009739555293357429	1.2699386938873003	0.07411378900962791	0.00041733229773386536	8.588408310772186e-09	4.810221603411958e-09	1.7854496151861916
PV_dev.lvl2.100UP_100DOWN	0.1583898366072772	0.1870508642139408	0.010042875727210755	1.1809524412713912	0.06340606153986862	0.004264035584107158	5.29206932818171e-09	4.3244027291680036e-09	1.223768843842137
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.1583901721125036	0.17831326693812427	0.010537716392328438	1.1257849180911894	0.06653011516928942	0.06024367504037466	2.3892652164786505e-09	4.547472024264055e-09	0.5254051489993101
PV_SCUBE3.lvl2.100UP_100DOWN	0.1556353386983974	0.1769030404002082	0.00966570253782422	1.1366508524328467	0.06210480613631837	0.0296367696672311	3.1506696189312345e-09	4.286416946579089e-09	0.7350357322205266
PV_SST.lvl2.100UP_100DOWN	0.15565697878550128	0.16490255982326743	0.010423159147328488	1.0593971507728335	0.06696236319536839	0.3755334459558979	-1.7985294473065041e-09	4.447796248226547e-09	-0.4043641720376973
PV_SULF1_dev.lvl2.100UP_100DOWN	0.1518708023053906	0.16117039513424777	0.00987085359991874	1.06123357938254	0.06499507113994075	0.3460757998673567	-1.3461584630248235e-09	4.369796786468436e-09	-0.3080597402591703
PV_SULF1.lvl2.100UP_100DOWN	0.15702684662496	0.18106699443592236	0.009485125715285887	1.153095781566444	0.06040448445061108	0.011138114143996224	4.411208450490953e-09	3.98016395781175e-09	1.1082981749616634
PV_WFDC2.lvl2.100UP_100DOWN	0.15174096178276741	0.17428926160323097	0.010334285653163031	1.1485973171353938	0.06810478549594018	0.029039947543102365	2.793207011590233e-09	4.553442323769791e-09	0.6134275594113026
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.15878606827967515	0.17416458454211997	0.010531803387558726	1.0968505387724452	0.06632699897203016	0.14636174897374468	-4.813185272259528e-11	4.3932130494393735e-09	-0.010955956877333204
SST_ADGRG6.lvl2.100UP_100DOWN	0.15852420645045703	0.17209838149854276	0.010375106203966148	1.0856284056045915	0.06544808793733745	0.1939554945709686	-5.704879005247844e-10	4.361794956538946e-09	-0.13079200334017135
SST_B3GAT2.lvl2.100UP_100DOWN	0.15996234960349154	0.1860454464084797	0.010664995562669382	1.1630577249561658	0.06667191116600474	0.01661487980752696	4.783552784694091e-09	4.446829465936901e-09	1.0757221119758515
SST_BRINP3.lvl2.100UP_100DOWN	0.15809274672928536	0.16419061856992268	0.009447842217121825	1.0385714839345488	0.05976138951713015	0.5189430725091313	-3.090644321763352e-09	3.984735968846238e-09	-0.7756208556669398
SST_CALB1_dev.lvl2.100UP_100DOWN	0.16469213453289872	0.18687061345987235	0.010433718685937147	1.134666291076234	0.06335286573053019	0.03731042885060369	2.9382875863033964e-09	4.3245093355791174e-09	0.6794499348467506
SST_CALB1.lvl2.100UP_100DOWN	0.16138053019555426	0.1848564640463282	0.0095642002828756	1.1454694306824174	0.059264895655542195	0.015318007311023665	3.851831694211752e-09	3.986893780681158e-09	0.9661234801077818
SST_NPY.lvl2.100UP_100DOWN	0.15424383077183482	0.1429746591336971	0.010301641428280882	0.9269392391141554	0.06678802890677414	0.2699634503564468	-1.0280061361898056e-08	4.404516796699983e-09	-2.3339816457506157
SST_STK32A.lvl2.100UP_100DOWN	0.15909255230400665	0.1774848583888377	0.009649844767565361	1.115607587020702	0.0606555406134014	0.06073329525087033	1.0623414578145886e-09	4.1325637135757416e-09	0.2570659598845936
SST_TH.lvl2.100UP_100DOWN	0.15903232911586487	0.16438406560975322	0.009660885334562984	1.0336518777260018	0.06074793338104501	0.581181776848654	-2.865653607404977e-09	3.990827315578412e-09	-0.7180600363786079
Vas_CLDN5.lvl2.100UP_100DOWN	0.1493895734034271	0.13370718423992434	0.00911441801840357	0.8950235360726788	0.06101107199623664	0.08554419012688307	-1.708470475221369e-08	4.318030917582897e-09	-3.9565962074623564
Vas_PDGFRB.lvl2.100UP_100DOWN	0.1486538104418956	0.1523284932211733	0.009630520172581779	1.024719734854789	0.06478488606483496	0.7035330779955711	-1.074751512746938e-08	4.258725210311965e-09	-2.523646067007477
Vas_TBX18.lvl2.100UP_100DOWN	0.15879781096259973	0.1323674067120139	0.009889976199062756	0.8335593917172401	0.062280305623306456	0.006728378829619137	-2.2284673889107485e-08	4.1228552991258605e-09	-5.405155474127929
VIP_ABI3BP.lvl2.100UP_100DOWN	0.15532717714793381	0.16502681304471672	0.010182077644227605	1.0624464828041327	0.06555245405979522	0.34215319388723286	3.3190336379078143e-10	4.442817344145781e-09	0.0747056063936827
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.15473953974386526	0.15969570285117954	0.010115691916680764	1.032029067137708	0.06537237950574819	0.6247005014583951	-2.0352064667942052e-10	4.354343610165198e-09	-0.04673968453116616
VIP_CHRM2.lvl2.100UP_100DOWN	0.1568094392382421	0.16951263152189086	0.009482273596581365	1.0810103801490463	0.06047004340201011	0.1793051254683954	2.2379283596371863e-09	4.037968247678857e-09	0.5542213861943103
VIP_CRH.lvl2.100UP_100DOWN	0.16155851571816823	0.1743425547906806	0.00990930761908468	1.079129465975124	0.061335718362076526	0.19784950808374155	1.6887735074074243e-09	4.1679250149808445e-09	0.4051832749719433
VIP_dev.lvl2.100UP_100DOWN	0.13933783681998752	0.17339337498486995	0.010857801922887553	1.2444098382902216	0.07792428941547944	0.002130417801917921	9.323857827313971e-09	5.329323857051258e-09	1.7495386051604882
VIP_DPP6.lvl2.100UP_100DOWN	0.1571464542381775	0.16800306305359497	0.009818804075674746	1.0690859292247394	0.062481868415516215	0.26943064984577353	2.0344003741267132e-09	4.172036584456846e-09	0.487627644902728
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.15304389632955603	0.16307913949127226	0.009972394405606419	1.0655710119932316	0.06516035362908189	0.3142832498443683	7.692305279465544e-10	4.329908148301724e-09	0.17765516071010928
VIP_KIRREL3.lvl2.100UP_100DOWN	0.15748212721720725	0.1774618722012821	0.010069122061962577	1.1268699206514894	0.06393818930369628	0.047365619599642535	5.8518687143172825e-09	4.267019014595236e-09	1.3714184760604784
VIP_PCDH20.lvl2.100UP_100DOWN	0.1551770385591124	0.1781106921074026	0.011259136392773778	1.1477902514524012	0.07255671649182024	0.04260183888928649	4.982301680701844e-09	5.070652209130169e-09	0.9825761016957064
