Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.1249708320143784	0.16524018924207498	0.010505968893840345	1.3222300482328821	0.08406736775691459	0.00022082382427797014	1.0255264839888044e-08	4.844394529622647e-09	2.116934278820366
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.16922179059474843	0.2319561576049233	0.010952363337875953	1.3707227466964396	0.06472194449297976	1.157620882183797e-07	1.681180977004535e-08	3.898172333838961e-09	4.312741544058136
L4_RORB_MET.lvl2.100UP_100DOWN	0.15774415679903858	0.2002896163955415	0.010925102369247992	1.2697117944641498	0.06925836487982405	0.00023173651456694756	1.1770825832333639e-08	4.068661003349695e-09	2.8930465877208285
L4_RORB_MME.lvl2.100UP_100DOWN	0.15677387568424195	0.18367380604756864	0.009336453179041942	1.1715842658473647	0.059553628678839836	0.004733202606910958	6.45637554336833e-09	3.4007379664686082e-09	1.8985219111347043
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.17064349399168852	0.20863601481496752	0.010446087986255563	1.2226426565382533	0.06121585852411319	0.0004289847489179559	8.852886504925876e-09	3.5892357096116292e-09	2.4665102047265086
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.12961808265808714	0.17464694897073554	0.010324748269394994	1.3473964850369506	0.07965515349143155	3.348028722700395e-05	1.246846487569095e-08	4.704489020893256e-09	2.650333504938975
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.15354094732249216	0.1873496629846256	0.011095916492789605	1.2201934809684531	0.07226682319136746	0.003041228231593656	6.183526762105511e-09	4.265006961763021e-09	1.4498280583226606
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.1597181017986603	0.19681553498055487	0.010630107780657762	1.2322681822794224	0.06655543523838026	0.0006709742136885701	6.888238263990084e-09	3.887486943372924e-09	1.7719000383352026
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.13200537009665403	0.16591011159043004	0.009781974052028646	1.2568436531707083	0.07410284933761639	0.0008366013692360771	6.471344401961061e-09	4.337728136173794e-09	1.4918741329117224
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.16144528270425265	0.16945521861816676	0.009664522547872935	1.0496139359400627	0.05986252670867515	0.40753592223004964	-9.465198486879326e-10	3.557227482540771e-09	-0.266083587100782
