Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LAMP5_NDNF.lvl2.100UP_100DOWN	0.16604422059535737	0.1685285148376841	0.009980636863563132	1.0149616423469556	0.06010830625587093	0.8034762368467605	-3.0073075660837694e-09	3.5390672346318604e-09	-0.8497458134322771
LAMP5_NOS1.lvl2.100UP_100DOWN	0.16651225038620845	0.18224680300115847	0.009491269111359134	1.09449486496312	0.057000425430231635	0.09833024289421183	1.838415403195456e-11	3.3507343067396168e-09	0.005486604531722181
MGE_dev-1.lvl2.100UP_100DOWN	0.1401851552693025	0.18721763112594925	0.010649205647609844	1.3355025413803272	0.07596528767366417	2.056693651017083e-05	1.1381363928778712e-08	4.418907357059275e-09	2.575605915475191
MGE_dev-2.lvl2.100UP_100DOWN	0.1372967907750825	0.17653284717570927	0.01128665105135483	1.2857754808333626	0.08220622629005546	0.0007260346964042299	9.017199242578018e-09	4.8310115529700366e-09	1.866524048578268
Micro.lvl2.100UP_100DOWN	0.15355973561517147	0.14496476193801677	0.00961964124386737	0.9440284678615615	0.06264429412651948	0.37014798266482085	-1.399920488560892e-08	3.677670601778538e-09	-3.8065412597960355
Micro_out.lvl2.100UP_100DOWN	0.1295748024838794	0.11685661802044789	0.007767158666840052	0.9018467771539624	0.05994343435566013	0.10162511569851336	-1.4770672524655576e-08	3.4113059199649738e-09	-4.329917301819485
Oligo-1.lvl2.100UP_100DOWN	0.17168288918312696	0.2021938684116691	0.010783353821859592	1.1777170653040288	0.06280971780686564	0.0056497158016689895	-5.080129778080259e-10	3.912334717673766e-09	-0.1298490580351175
Oligo-2.lvl2.100UP_100DOWN	0.17093253174424639	0.19391906855756563	0.010607339762259657	1.1344772500515719	0.06205571083525884	0.03253209004638366	-3.0028847463576877e-09	3.906811160688232e-09	-0.7686280761593537
Oligo-3.lvl2.100UP_100DOWN	0.17259126958364976	0.2123131035282456	0.01099969356324702	1.2301497291283547	0.06373261863002752	0.0004647554375857197	1.9953178343609336e-09	4.170447283535205e-09	0.47844216668039086
Oligo-4.lvl2.100UP_100DOWN	0.17086106913101964	0.19368833015693832	0.010940222796182427	1.133601300413345	0.0640299329263429	0.04048219082572562	-1.6592430925539715e-09	3.917831810068352e-09	-0.4235105469024776
Oligo-5.lvl2.100UP_100DOWN	0.15195736265380608	0.16919935850950363	0.010389191913364498	1.113466011482305	0.06836912494351112	0.10109125442050008	-2.9914687577114692e-09	4.122851595921872e-09	-0.7255824489706317
Oligo_mat.lvl2.100UP_100DOWN	0.15940507542241367	0.18780475339975294	0.010333210017598527	1.1781604375022683	0.0648235947959383	0.007087808423848741	-8.259512768386334e-10	3.986854385944709e-09	-0.2071686590186111
OPC_dev.lvl2.100UP_100DOWN	0.16097725291340156	0.1863329326563209	0.010636098859478235	1.1575109481869437	0.06607206090912715	0.019309915207879367	3.9421604708958476e-10	3.861194591263796e-09	0.10209691269679186
OPC.lvl2.100UP_100DOWN	0.19948251673877512	0.22209381326727629	0.010620889877891762	1.1133497656745075	0.053242209149586536	0.035791081340887695	-4.429313171748791e-10	3.2775991067127705e-09	-0.13513895469025552
OPC_MBP.lvl2.100UP_100DOWN	0.15749168911616013	0.171464120030363	0.010855777686560184	1.088718528530717	0.06892920983629401	0.20159500253705548	-3.662755658169606e-09	3.9149456731066765e-09	-0.9355827549103773
PN_dev.lvl2.100UP_100DOWN	0.1500243492918072	0.19153104031586754	0.010431570815868624	1.27666636262709	0.06953251832193276	0.00012947812255713063	7.2754044415296735e-09	4.122865572317724e-09	1.7646475040028304
PV_dev.lvl2.100UP_100DOWN	0.16453008550853954	0.18865466001481682	0.010378326805309116	1.1466271316380319	0.06307859607093229	0.020352890027662815	1.910967078735048e-09	3.8339951176898446e-09	0.49842710281970626
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14659783441441504	0.163367590242384	0.010116121069284872	1.1143929301203919	0.06900593797782696	0.09913548275060727	1.0353022467362783e-09	4.0847219504629016e-09	0.25345721429556606
PV_SCUBE3.lvl2.100UP_100DOWN	0.16121143556144032	0.1810748911386546	0.00991108157533272	1.1232136883344357	0.06147877500635148	0.047655220333401443	1.4831342659220968e-09	3.7573623927865565e-09	0.39472750053852707
PV_SST.lvl2.100UP_100DOWN	0.15425070862897636	0.16555383749393313	0.010066134894420688	1.0732776462774283	0.06525827326105224	0.26207720151958713	-1.3797472455219288e-09	3.746224767233691e-09	-0.3683033804030851
PV_SULF1_dev.lvl2.100UP_100DOWN	0.1467546831077648	0.15790547592423887	0.010285546660326226	1.0759825348011949	0.07008666737247049	0.277688550812888	-7.73835075598465e-10	3.965220054380204e-09	-0.19515564457605408
PV_SULF1.lvl2.100UP_100DOWN	0.16490182529940905	0.17935294722043452	0.009640049835828834	1.0876346995843547	0.058459327653442174	0.13314075243518342	-9.318658657949992e-10	3.3667349057806987e-09	-0.276786231133013
PV_WFDC2.lvl2.100UP_100DOWN	0.16943668169226822	0.18812414138294045	0.011594635451814989	1.110291700144438	0.0684304917684426	0.10793137312831268	-3.7688829939598833e-10	3.9769285470055675e-09	-0.09476868767978414
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.16568757853967658	0.18507509646431303	0.010751305103788467	1.117012500849566	0.06488902305500163	0.07571297307675881	3.78975892358696e-10	3.847143917805269e-09	0.09850837412261287
SST_ADGRG6.lvl2.100UP_100DOWN	0.16896814864357754	0.1887916655176859	0.01063547924054323	1.1173210278578847	0.06294369279607706	0.06686152319873849	8.354366560782395e-10	3.7193538344508404e-09	0.22461876263020053
SST_B3GAT2.lvl2.100UP_100DOWN	0.16802722423609234	0.20016456680183936	0.010793119311121278	1.1912627118126486	0.06423434869075764	0.003889407464488401	5.5652663834128345e-09	3.849072344684388e-09	1.4458721180178724
