Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Astro.lvl1.100UP_100DOWN	0.15059521143455493	0.16803744770319776	0.011297832316007653	1.1158219846600024	0.07502119229679106	0.12138829417302503	-4.61666356669238e-09	4.423350211249696e-09	-1.0437029279189876
CGE_dev.lvl1.100UP_100DOWN	0.12747437201389863	0.17756001953183304	0.011317883205252862	1.392907583906148	0.0887855576493357	1.1353409739749355e-05	1.2957652382347454e-08	5.036889380439166e-09	2.572550517521526
ID2.lvl1.100UP_100DOWN	0.16333803543908157	0.166028010568506	0.010126392627505412	1.01646876137694	0.061996537427941235	0.790410667160119	-3.2140836930939535e-09	3.5977062792332403e-09	-0.8933702319298155
L2-3_CUX2.lvl1.100UP_100DOWN	0.1618846267982451	0.19817760204353235	0.010663676005813682	1.224190375349963	0.0658720733198693	0.0009138409391006192	9.348092173777326e-09	3.88070383520289e-09	2.4088651365193887
L4_RORB.lvl1.100UP_100DOWN	0.15817360348885176	0.20544665571064227	0.010787090343770607	1.2988681497992323	0.06819779094513005	2.8413401814806628e-05	1.2972815276824949e-08	4.038261171115092e-09	3.2124755500255926
L5-6_THEMIS.lvl1.100UP_100DOWN	0.15125951178285968	0.1922992266156216	0.01167979459440754	1.2713198948551176	0.07721692643814988	0.0005459222299759189	9.301164953736013e-09	4.5280153390700994e-09	2.0541372449604283
L5-6_TLE4.lvl1.100UP_100DOWN	0.1644118199162277	0.18588494436005695	0.010552220933594036	1.1306057219898813	0.0641816442331864	0.045242170967296144	2.6161529876392172e-09	3.794909923727443e-09	0.6893847390900849
LAMP5_NOS1.lvl1.100UP_100DOWN	0.16182071305261275	0.18766433742598732	0.009627141685113971	1.1597052928877654	0.059492641600113944	0.007063040119610267	2.3745119848843667e-09	3.459213233668457e-09	0.6864312271279742
MGE_dev.lvl1.100UP_100DOWN	0.13545973190783872	0.19340177636073536	0.010547912742958071	1.4277436817335356	0.07786751527113933	1.4282536023323464e-07	1.4731545934632244e-08	4.530154073901367e-09	3.2518862922349667
Micro.lvl1.100UP_100DOWN	0.13656941544421144	0.1284319417623358	0.009203087518372207	0.9404151093756434	0.06738761741373686	0.3759738648938087	-1.4032676213697275e-08	3.983321564673841e-09	-3.522857993225131
Oligo.lvl1.100UP_100DOWN	0.14640357688831987	0.17196139724025578	0.010081736846544684	1.1745710104571558	0.06886264024980258	0.012729122118092066	-1.659351989892457e-09	4.178991784912588e-09	-0.3970699334426104
OPC.lvl1.100UP_100DOWN	0.1715473450716547	0.19904291598321394	0.010061805471096875	1.160279781071951	0.058653227579209086	0.007444682756724949	1.2073105303327848e-09	3.514827448120739e-09	0.3434906970976039
PN_dev.lvl1.100UP_100DOWN	0.12547090255435225	0.16733608895846763	0.009118006462810566	1.3336645034969759	0.07267028671337382	1.0168074927598556e-05	9.872446984698524e-09	4.142972039893918e-09	2.3829383567240563
Poor-Quality.lvl1.100UP_100DOWN	0.10398347032850491	0.13716191478929773	0.010112465487411017	1.3190742178153447	0.09725070201507685	0.0011593236619749875	7.680396797364924e-09	5.402882956391972e-09	1.4215367720077112
PV.lvl1.100UP_100DOWN	0.16102741094475084	0.19052753625227764	0.010502045352731646	1.1831994014835674	0.06521899154383684	0.004909281741362563	2.6214179222467074e-09	3.902833168429286e-09	0.6716705042510719
PV_SCUBE3.lvl1.100UP_100DOWN	0.15831770298359765	0.1910817924682161	0.010205117208034029	1.2069515213217372	0.06445973517624444	0.0016232196831152705	5.230344652692104e-09	3.86177035044898e-09	1.3543903904290968
SST.lvl1.100UP_100DOWN	0.16330951749483616	0.19900705259012735	0.0110264849067116	1.2185882099395704	0.06751893628649204	0.001800421894543638	5.4218059725338796e-09	4.04004491677686e-09	1.342016260764592
Vas.lvl1.100UP_100DOWN	0.15345522573714274	0.1397207414971681	0.010028375147323562	0.9104984260131956	0.06535049620598399	0.16624719747688135	-1.6355298787365487e-08	3.819322494112022e-09	-4.28225131880832
VIP.lvl1.100UP_100DOWN	0.16305788857502376	0.1896423241602541	0.01085229919975103	1.1630367951992626	0.06655488608732862	0.015692297280859777	5.903464983607011e-09	3.884341521129677e-09	1.519811003098954
Astro_dev-1.lvl2.100UP_100DOWN	0.1375425483534326	0.1596485719211557	0.011951409831956602	1.16072134646596	0.08689245600747468	0.06303908343252751	-1.949933964024055e-09	5.015166576962194e-09	-0.3888074172812773
Astro_dev-2.lvl2.100UP_100DOWN	0.12981686950473892	0.15298810168433666	0.011493218608364015	1.1784916880833571	0.08853409154150385	0.04368682996551167	-6.041334818726981e-10	4.977771366199801e-09	-0.12136625759368977
Astro_dev-3.lvl2.100UP_100DOWN	0.12366202612612749	0.14251782998792137	0.011143856321312087	1.1524785292015363	0.09011542726904745	0.08855585659472799	-3.6447899079145875e-09	5.2500212781566e-09	-0.6942428829915819
Astro_dev-4.lvl2.100UP_100DOWN	0.12274240630051975	0.13821593374765917	0.01050961183642414	1.126065048857315	0.08562331596052176	0.14171516520490382	-3.7139898549874643e-09	4.788165759107461e-09	-0.7756602510936822
Astro_dev-5.lvl2.100UP_100DOWN	0.09083871106273125	0.09913594062493376	0.007750790113229416	1.0913402388159452	0.08532474781458411	0.2875562343570922	-6.598499508035836e-09	4.794900411445903e-09	-1.376149438325051
Astro_GFAP.lvl2.100UP_100DOWN	0.14306982920603192	0.15432797120482075	0.010942737302018585	1.0786898402078624	0.07648528947539437	0.30280549351562025	-6.2970316410329215e-09	4.357138803903974e-09	-1.4452217210502483
Astro_SLC1A2_dev.lvl2.100UP_100DOWN	0.1353921276047158	0.15325767552337566	0.010835575306201254	1.131954111621757	0.08003105865827197	0.09780417653027565	-3.999850979866848e-09	4.580490946175971e-09	-0.8732363030225241
Astro_SLC1A2.lvl2.100UP_100DOWN	0.13640065631532391	0.15593366456665386	0.010615690392387257	1.1432031837601613	0.07782726769178044	0.06511856970805638	-3.1393825514953283e-09	4.57015571358593e-09	-0.6869312006509383
BKGR_NRGN.lvl2.100UP_100DOWN	0.10177500717561803	0.12803228257845617	0.009240888730245604	1.2579933534912933	0.0907972299554838	0.005103191071499359	6.238582077022113e-09	4.981313537896417e-09	1.2523969891798128
CCK_RELN.lvl2.100UP_100DOWN	0.1485786572711783	0.16984937169773187	0.008321070437151154	1.143161304706983	0.056004479983716327	0.011128001459085546	1.6880285827719423e-09	3.2323365317172254e-09	0.5222316940727557
CCK_SORCS1.lvl2.100UP_100DOWN	0.1528177658069513	0.17606920052989036	0.010337376179992797	1.1521513850183602	0.06764512048325323	0.025440431168489902	4.030488496186358e-09	3.974218286222328e-09	1.0141588121012641
CCK_SYT6.lvl2.100UP_100DOWN	0.15137660310687906	0.16683428373669976	0.009834600352243001	1.1021140672505831	0.0649677701203224	0.11874699067653383	-1.774320410784994e-10	3.855674140152006e-09	-0.04601842236374891
CGE_dev.lvl2.100UP_100DOWN	0.11636898126689793	0.15363995313018103	0.010011661358981804	1.3202827029807909	0.08603376303535365	0.0002655508019025561	9.598788092203438e-09	4.9581552708219545e-09	1.9359595591309844
ID2_CSMD1.lvl2.100UP_100DOWN	0.15378787916913472	0.16943637341157078	0.010022340677834392	1.1017537554128434	0.06516989981253268	0.1176121085813919	1.7285797064256638e-09	3.81058154123942e-09	0.4536262215408282
ID2_dev.lvl2.100UP_100DOWN	0.13294042316267693	0.1721725963221813	0.011570945462351056	1.2951109393679048	0.08703857853823654	0.0009021781804880382	7.50457796548338e-09	5.0594573904428696e-09	1.4832772343649447
L2-3_CUX2_dev-1.lvl2.100UP_100DOWN	0.15844502721702272	0.1864420037383716	0.010502833867592855	1.1766983603909595	0.06628692646318957	0.008553785438231163	6.549169144640109e-09	3.826659320812061e-09	1.7114586367856495
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.14298360436284285	0.16721084793033825	0.011855551701592542	1.169440710880494	0.08291546261141423	0.04455644428479333	4.208540910005603e-09	4.907666882509887e-09	0.857544126518478
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.1473453400588711	0.16175504772808125	0.009908380958937374	1.0977954760120192	0.06724597435506634	0.14611204162984545	1.5002404284243268e-09	3.872150327562931e-09	0.3874437461131717
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.1205997021720105	0.15440352217019315	0.009967668298313455	1.2802977071201096	0.08265085335033945	0.001081149971920068	6.08619836966931e-09	4.720887432005691e-09	1.2892064166595814
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.13396354635063418	0.15831334187536464	0.009074273889733373	1.181764339539039	0.06773688915328133	0.008204479827026507	4.041125725645457e-09	3.956464570054116e-09	1.0213981836794719
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.15105636336826447	0.18798404936514948	0.010964507958377053	1.2444629618605207	0.07258554167391397	0.000969679408805726	6.792626480027305e-09	4.195758528530074e-09	1.6189269315283994
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.12212809623095106	0.1575280036939919	0.010070274349897648	1.2898588331066558	0.08245665543540609	0.0006359509559320319	8.524511480817336e-09	4.688183776299679e-09	1.818297210086252
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.15427536826311797	0.19303391913344184	0.010141206003782936	1.2512296765626307	0.065734446904622	0.00019862068721332825	1.0270394004802272e-08	3.789995571366783e-09	2.7098696585279827
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.1502417566785251	0.17821168481863287	0.01016161487132522	1.1861661415471565	0.06763509090930163	0.007302587080355386	5.9806734468313e-09	3.807029007484429e-09	1.5709555758765152
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.15793069770492618	0.18830255901472281	0.010497806403781822	1.192311322315201	0.06647096831925396	0.004397742998847605	7.3978370153120524e-09	3.760366809304306e-09	1.9673179214877454
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.14694457906591654	0.1673110041980273	0.00992828549094109	1.1385993635258553	0.06756482991106089	0.042896950112104024	3.4406521061387774e-09	3.8882965758299645e-09	0.884873887327991
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.14994416354269363	0.19249543965628607	0.010729421234770876	1.2837808095243188	0.07155611116344575	0.00015760131644305698	1.0475010829814512e-08	4.262014121066592e-09	2.457760704742359
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.12277042098692553	0.1619155076868023	0.010947927619018057	1.31884786567642	0.08917398450709849	0.0005295796482717811	1.0360097391155677e-08	5.0841317633742805e-09	2.037731882912452
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.16151339026521522	0.2108871075498409	0.009887037065586728	1.3056942659896553	0.06121496830294743	3.0074351025365084e-06	1.328597766265465e-08	3.6754734790005443e-09	3.6147662984273388
L4_RORB_MET.lvl2.100UP_100DOWN	0.15331582331556665	0.19387034801523273	0.009992985077794706	1.264516237284873	0.06517908498737511	0.000105136391397012	1.031359185653364e-08	3.749665455835045e-09	2.7505365419958028
L4_RORB_MME.lvl2.100UP_100DOWN	0.1524020748314212	0.19060087829047434	0.009498822385660972	1.250644904285631	0.06232738232841021	9.961665822799971e-05	9.943831117937038e-09	3.5832304797767236e-09	2.7751022922077433
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.16082929510855187	0.20520332308397787	0.011056265490129844	1.2759076196004946	0.06874534569505765	0.00013059634064982686	1.110727272717123e-08	4.0154605176202485e-09	2.766126743976535
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.1266705014914046	0.1752507878285133	0.009934530187450405	1.3835169653954926	0.07842812707364646	2.888069170289955e-06	1.3265251570176503e-08	4.560858714951379e-09	2.9084986839628333
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.14677900723667997	0.19315350768095246	0.0111743137255301	1.315947772895711	0.07613019011302896	8.129783188626725e-05	1.0460146975800149e-08	4.503166530808574e-09	2.3228425829328496
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.14884706145231155	0.1950141837693317	0.010443631439704419	1.3101648219760886	0.07016350432319692	1.6224786321478147e-05	1.0013556538756799e-08	4.049828060112911e-09	2.4725880679679064
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.1323618443997216	0.16698187132270603	0.00992344101986049	1.2615559421976237	0.07497206664703565	0.0007247692461417957	6.038332687511514e-09	4.382636206954733e-09	1.377785515925183
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.1620329201083212	0.16872589664497073	0.00852899363104683	1.0413062761084302	0.052637412356359936	0.43302556001621184	-2.2414805544802337e-09	3.1358342170703294e-09	-0.714795617152985
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.14889336117355703	0.1847741907037591	0.011083463092666534	1.2409834075031574	0.07443893404855798	0.0018084184249225939	8.523087958578274e-09	4.457706708988266e-09	1.911989396115452
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.15961040462098058	0.2003948420855599	0.011716975152957707	1.2555249299782696	0.0734098455597645	0.0008701420227743941	1.0494339315518792e-08	4.3868633033346174e-09	2.392219358087054
LAMP5_CCK.lvl2.100UP_100DOWN	0.14676994859556675	0.15989179085267208	0.010129458107269276	1.0894041483469028	0.06901588645494178	0.19809486642881854	-1.5949286810295056e-09	3.9323331289719194e-09	-0.40559348069437046
LAMP5_NDNF.lvl2.100UP_100DOWN	0.14439557810821688	0.1562818977683224	0.009690586028621237	1.0823177538802287	0.06711137664727276	0.22337736269186415	2.4304497924208297e-10	3.8406156696933235e-09	0.063282817169126
LAMP5_NOS1.lvl2.100UP_100DOWN	0.14981834908278743	0.18218931719063397	0.010140225885233889	1.2160681138593965	0.06768347099880635	0.0014426870743663028	5.664153348256684e-09	3.867988998319741e-09	1.4643664577942697
MGE_dev-1.lvl2.100UP_100DOWN	0.12032727192816028	0.15632546385156024	0.009740594038179399	1.2991690191803913	0.08095084249890486	0.000273191237620244	7.665962061375261e-09	4.534766704886784e-09	1.6904865366313593
