Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LAMP5_CCK.lvl2.100UP_100DOWN	0.16931975812086206	0.15566485196388424	0.011820435030363452	0.9193543251625081	0.06981131535710033	0.24917737530030942	-5.092901916945277e-10	6.571541038887593e-10	-0.7749935497332578
LAMP5_NDNF.lvl2.100UP_100DOWN	0.16656945402731246	0.16029348147916145	0.012751434674886505	0.962322188153886	0.07655325971588793	0.6230431671778224	5.8500146267546034e-12	7.077051013764578e-10	0.00826617557988004
LAMP5_NOS1.lvl2.100UP_100DOWN	0.16696937625720099	0.14840640003241204	0.012211495607551802	0.8888240667786026	0.07313613958011746	0.12922485667934253	-9.270418888822454e-10	6.865761525176764e-10	-1.350238987303565
MGE_dev-1.lvl2.100UP_100DOWN	0.14165517141884656	0.15208409763347086	0.012198789999888337	1.0736219236485762	0.08611609359335641	0.3942416120387775	6.707602661609336e-10	8.076580647157702e-10	0.830500301383094
MGE_dev-2.lvl2.100UP_100DOWN	0.1386193523776165	0.12772971301719915	0.010094910064569878	0.921442142286507	0.07282468061941363	0.2803679265915436	-6.831894997866009e-10	6.597077863480165e-10	-1.035594112915619
Micro.lvl2.100UP_100DOWN	0.15328512458734955	0.12284926093237732	0.011409427286893925	0.8014428096861522	0.07443271039905938	0.007972992216569977	-1.3519261960779632e-09	7.427705553806155e-10	-1.8201128010320766
Micro_out.lvl2.100UP_100DOWN	0.1300030749054001	0.10385053822689871	0.010954721410647903	0.7988313991993503	0.08426509464194883	0.018169557027910302	-9.060236762622432e-10	8.012733891795034e-10	-1.1307297715078284
Oligo-1.lvl2.100UP_100DOWN	0.1711212534341057	0.16436428666466427	0.011174337765287631	0.9605135736570364	0.06530070076649232	0.5452939327752244	-5.897949836713129e-10	6.44716692765336e-10	-0.9148126460655898
Oligo-2.lvl2.100UP_100DOWN	0.16911694521149326	0.15821576155003703	0.013008700920906767	0.9355405595351578	0.07692133336868416	0.4029684129205947	-7.027074655957219e-10	7.789488328653756e-10	-0.902122753057863
Oligo-3.lvl2.100UP_100DOWN	0.17089981998467077	0.15755460654804526	0.011799208226094248	0.9219120684982434	0.0690416656211376	0.25832347045375054	-9.258394548902521e-10	6.718662776580013e-10	-1.3780114967483608
Oligo-4.lvl2.100UP_100DOWN	0.1696123186782973	0.16647788302328995	0.013109696707716967	0.9815199999656132	0.07729212600755758	0.8112393062130516	-3.309791176527581e-10	7.751226650904058e-10	-0.4270022443662574
Oligo-5.lvl2.100UP_100DOWN	0.14931827854281357	0.13015480263897264	0.010972404018884907	0.8716602140685258	0.07348332786825441	0.0827061566356691	-1.1839111174522398e-09	7.037680780376371e-10	-1.6822461182857529
Oligo_mat.lvl2.100UP_100DOWN	0.15794462117182245	0.14910597817115767	0.010582043364118821	0.9440396074580499	0.06699844088142125	0.4044432868811786	-5.970907464441265e-10	6.556669204216122e-10	-0.910661690939327
OPC_dev.lvl2.100UP_100DOWN	0.16037518878459708	0.1849718711252194	0.012963919434655654	1.1533696236121573	0.08083494418870327	0.05858617476410881	1.0290251546959887e-09	7.607438738775134e-10	1.352656511647008
