Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.17605418677810808	0.21285046141904668	0.010425174013249463	1.209005393818411	0.05921571195798343	0.0004451992014012384	8.520382241655738e-09	3.2550204762340835e-09	2.61761248627027
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.17971807160318992	0.20852289032806112	0.011003945487221948	1.1602778088364483	0.06122893145391747	0.010572324270531525	5.531429882136351e-09	3.4431203043764907e-09	1.6065165876154388
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.18754893134036518	0.21272008145384858	0.011240178015495829	1.1342111092480853	0.05993197580580756	0.02716631494368844	4.209804142064302e-09	3.3527172799748527e-09	1.2556394680841916
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.14910724575539758	0.14839626680214824	0.009263799791059233	0.9952317612088707	0.06212843476604751	0.9388744178939469	-4.066647315893583e-09	3.3457693041203917e-09	-1.2154595688607144
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.19235906977149914	0.24149193311331296	0.01187360466843114	1.2554226499440766	0.0617262533164443	8.442296572947698e-05	9.634300173439818e-09	3.589266291780351e-09	2.6841976577505493
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.1471099831425399	0.2038089495778695	0.012051832543243247	1.3854188901673112	0.08192396114657843	6.844382300447107e-06	1.462832411664765e-08	4.5297996956224995e-09	3.229353415071343
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.19351186572946635	0.2614458428981773	0.012508175566796636	1.3510584579019256	0.06463777050386836	5.821829459590292e-07	1.5747189750237773e-08	3.747411740894203e-09	4.20215093484235
L4_RORB_MET.lvl2.100UP_100DOWN	0.17951794273563246	0.2235378314702348	0.010926883589467626	1.2452116376992373	0.06086791895537221	0.00013980433296705228	1.027107072571796e-08	3.479112259678874e-09	2.9522102074010084
L4_RORB_MME.lvl2.100UP_100DOWN	0.1706773800195566	0.19906535638933737	0.009473603800409722	1.166325358208147	0.05550591296470695	0.003078442754481137	5.987157154365912e-09	3.066971097409054e-09	1.9521400639946693
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.18680796804782426	0.22577533883214024	0.010688501514927477	1.2085958708910105	0.05721651826003021	0.00034787289867364114	7.481707854773265e-09	3.308729259925255e-09	2.261202796309263
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.1512519629152653	0.20320728829620338	0.010907826684520597	1.343501825560073	0.0721169264469738	6.640697466907661e-06	1.2402012031908391e-08	4.076195861920979e-09	3.042545660714087
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.17567909193497439	0.21310773800630822	0.01192973233763755	1.2130512268653326	0.06790638661801146	0.00222737606026842	5.762549212363962e-09	3.8700012625793554e-09	1.4890303184354063
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.15726690061446105	0.1893245368098894	0.010229049117836956	1.2038422329821166	0.06504260640904608	0.0023374607470704038	5.335234821544372e-09	3.501775980971262e-09	1.5235797065649463
