Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14511506906626714	0.12770007958622506	0.012257204071294369	0.8799918603071506	0.08446541182912636	0.15658792890539963	-1.9703733082105413e-09	1.3754425885088745e-09	-1.4325376607297253
PV_SULF1.lvl2.100UP_100DOWN	0.16287352845310787	0.14036264626716172	0.0139431383465281	0.8617891906699426	0.08560714855847432	0.1044416729288192	-2.454403672155884e-09	1.4453109632465972e-09	-1.6981838058175143
PV_WFDC2.lvl2.100UP_100DOWN	0.16772157897482687	0.15573210964854597	0.014747401827561376	0.9285156424142633	0.08792787378763466	0.4146163443054719	-1.362845324111707e-09	1.5075512642546778e-09	-0.9040125907661837
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.16432140125770844	0.1518656750730305	0.014883299277097618	0.9241990021424941	0.09057432058868492	0.40262690208029217	-1.7497884481812219e-09	1.5715952879521383e-09	-1.1133836182858994
SST_ADGRG6.lvl2.100UP_100DOWN	0.16866971674468	0.15914047804178608	0.015525832446610014	0.9435035589861184	0.09204872543962289	0.5382018194292923	-1.1082608612276272e-09	1.5977459440846676e-09	-0.6936402281794172
SST_B3GAT2.lvl2.100UP_100DOWN	0.16855296092588706	0.19117403937314834	0.015106307979797005	1.1342075411965489	0.08962351000430818	0.1369153438361341	2.262693609164243e-09	1.6076315858907768e-09	1.407470236976279
SST_BRINP3.lvl2.100UP_100DOWN	0.15429315004011804	0.1496127694951831	0.016840807326214492	0.969665662126167	0.10914812045664816	0.7802558491396487	-6.008531589205924e-10	1.8700154352702107e-09	-0.32130919755417486
SST_CALB1_dev.lvl2.100UP_100DOWN	0.17684228855496054	0.1803402528057511	0.013280670035984422	1.019780134488044	0.07509894915127692	0.7926231560225484	9.39982650217994e-12	1.3220469822684417e-09	0.007110054807622037
SST_CALB1.lvl2.100UP_100DOWN	0.16669224894018092	0.1823958121946266	0.01280773754536643	1.0942069193636055	0.07683463164482596	0.2253242340845036	1.3956022190696898e-09	1.3214461275163877e-09	1.056117377779657
SST_NPY.lvl2.100UP_100DOWN	0.12646785633464902	0.11654240280852873	0.013345867924781554	0.9215179744973588	0.10552774682498609	0.45587144783070377	-5.047152820752866e-10	1.7421227570930175e-09	-0.2897128115802107
SST_STK32A.lvl2.100UP_100DOWN	0.16515513174535354	0.19722928527468192	0.015182965143171542	1.1942062180591657	0.09193153723240996	0.03629115245226225	3.0586653349346347e-09	1.6615598363649117e-09	1.8408397145818411
SST_TH.lvl2.100UP_100DOWN	0.14978530181798538	0.16014400349344984	0.01378183310071044	1.0691569970466932	0.09201058403886458	0.4529606446401748	1.4494425805616426e-09	1.5818738197528249e-09	0.9162820463064019
Vas_CLDN5.lvl2.100UP_100DOWN	0.12157686114394868	0.0898660328170715	0.011100928340738786	0.7391705294206344	0.09130790379260682	0.004214799906159613	-3.821032480264987e-09	1.5349091488643792e-09	-2.489419313900125
Vas_PDGFRB.lvl2.100UP_100DOWN	0.1189079170678051	0.11499367489860711	0.01231546425392794	0.9670817363072136	0.10357144046939505	0.7507556956215401	-7.068621522124166e-10	1.735941544518605e-09	-0.4071923702986422
Vas_TBX18.lvl2.100UP_100DOWN	0.1530222562424522	0.11851781451672502	0.0138041099462515	0.7745135735611067	0.09020981839648169	0.010322523155786733	-4.1961597055017714e-09	1.4979477931666877e-09	-2.8012723304802343
VIP_ABI3BP.lvl2.100UP_100DOWN	0.1634467391324405	0.16414287283567033	0.014172997046936366	1.0042590859072797	0.08671324446217321	0.9608407838162506	4.2723199851511454e-10	1.4918873625459551e-09	0.2863701437795069
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.16326925686766616	0.1472661107754586	0.014004244866304055	0.9019831020289477	0.08577392422172196	0.2520110203107207	-1.1156140136366281e-09	1.4450058050661258e-09	-0.7720481189247373
VIP_CHRM2.lvl2.100UP_100DOWN	0.17080235571639676	0.19233523048400503	0.015088026016884937	1.1260689565860662	0.08833617050304247	0.1529702060939002	2.485763160513137e-09	1.5275367894840784e-09	1.6273016647623242
VIP_CRH.lvl2.100UP_100DOWN	0.17079614886970806	0.18505599906364195	0.014965699212342884	1.08349046678337	0.08762316546000973	0.3434491087942161	1.578672662805325e-09	1.5254721811274973e-09	1.0348747635886133
VIP_dev.lvl2.100UP_100DOWN	0.11799064577878228	0.12780398256410203	0.01393378214286025	1.0831704642393307	0.11809226105079848	0.4815736904950352	1.528560877284689e-09	1.9692223235932506e-09	0.7762256495729317
VIP_DPP6.lvl2.100UP_100DOWN	0.15991168831430264	0.17173808355740078	0.014769025533137976	1.0739557900223882	0.09235738605992207	0.4225034066310258	1.8062830610835322e-09	1.5571789995399667e-09	1.1599713723452203
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.16629685603084904	0.15865216609025737	0.01424645287658982	0.9540298588737388	0.08566880467028805	0.5908663441284198	-5.920508449192416e-10	1.4737444628707416e-09	-0.40173236258745415
VIP_KIRREL3.lvl2.100UP_100DOWN	0.16511050955024015	0.17089247340139943	0.0147388185364066	1.0350187511800994	0.08926638635272241	0.6950646825599947	1.2368917210818865e-09	1.5383440736523132e-09	0.8040410089436474
VIP_PCDH20.lvl2.100UP_100DOWN	0.13357385703015134	0.12895733600014622	0.011483280866063312	0.9654384388334085	0.08596952368809126	0.6877299644167764	-2.6190483910409065e-10	1.419943960848657e-09	-0.18444730660184516
