Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.17971807160318992	0.20771995709814098	0.01361427390452485	1.1558100709915142	0.07575350538250046	0.0444320553979683	5.592548738658256e-10	1.0116256546074303e-09	0.552827887785081
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.18754893134036518	0.22596338403421673	0.013414830319190782	1.2048236287954994	0.0715270954801947	0.005511065108153562	1.5552227529661218e-09	9.586040495573736e-10	1.6223828322905909
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.14910724575539758	0.1597307221573129	0.011298634117684368	1.0712472177196712	0.07577521843719902	0.3495941365450411	-6.008239432317618e-10	1.0190499309706125e-09	-0.5895922515391333
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.19235906977149914	0.2285430818133844	0.013747875653029538	1.188106607527619	0.07146985930718246	0.00975932365657945	1.0917986167189663e-09	9.677471843106023e-10	1.128185784902836
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.1471099831425399	0.18462559821721153	0.010878530298466662	1.2550174656625543	0.07394828050470295	0.0006542503613639749	1.0348700506455321e-09	1.0038792089048719e-09	1.0308710863475976
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.19351186572946635	0.23763361395090474	0.013820605384279646	1.2280053889983238	0.0714199376466203	0.0023451020953075166	1.5124443121176495e-09	9.49241095282049e-10	1.59331946292133
L4_RORB_MET.lvl2.100UP_100DOWN	0.17951794273563246	0.20293653814225515	0.012276082217683629	1.1304526725838773	0.06838359459010752	0.05912713009550958	4.806629307031988e-10	8.980682912667858e-10	0.535218685903264
L4_RORB_MME.lvl2.100UP_100DOWN	0.1706773800195566	0.20431708846103747	0.011048659473482932	1.19709529427758	0.06473417550830082	0.0029845073511799215	1.3970726928125105e-09	8.779112306780812e-10	1.5913598596220704
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.18680796804782426	0.21461039895952325	0.011887844477328168	1.1488289348802367	0.06363670994100631	0.02200965554487469	4.816561473173336e-10	8.300270711442643e-10	0.5802896845922493
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.1512519629152653	0.18630434549897276	0.01040095328489035	1.231748282191515	0.06876574085003574	0.0008357188053681578	8.409869084816716e-10	8.96238102652526e-10	0.938352103076926
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.17567909193497439	0.19554907438602873	0.012452685095393365	1.1131038544894631	0.07088313673662762	0.11382241984715494	-3.0768226049487843e-10	9.021595009154135e-10	-0.34105084542442426
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.15726690061446105	0.17655611947637675	0.011058850954681647	1.122652756470372	0.07031899853989212	0.08455126819769006	-4.5268079872573145e-10	9.302974088940533e-10	-0.4865979356686404
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.15475228894246906	0.17395364668929209	0.01140735709291618	1.1240780209329333	0.0737136566500609	0.09345310009530294	-6.968726113168971e-10	9.310795737481948e-10	-0.7484565562012451
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.17707361940857475	0.18333211230824958	0.012065802975698262	1.035344016350816	0.06814003698573509	0.604605915270928	-7.477123893409517e-10	8.790472787608074e-10	-0.8505940549580013
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.18294160581860003	0.1941520303762251	0.011406080575546908	1.0612787042480705	0.062348204086810466	0.32847876894177863	-5.981060494072383e-10	8.103624927652373e-10	-0.7380722266232899
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.18898002888364493	0.20714505348149964	0.01211134529555779	1.0961213981454037	0.06408796404097679	0.13897967646973344	-2.4862788881129693e-11	8.505214585824198e-10	-0.029232406343478946
LAMP5_CCK.lvl2.100UP_100DOWN	0.16931975812086206	0.2018332562248517	0.01159305728319407	1.1920242413810986	0.0684684257280762	0.006080792453847639	1.0325602331762443e-09	9.232618284146474e-10	1.1183828913941731
LAMP5_NDNF.lvl2.100UP_100DOWN	0.16656945402731246	0.16759536711664572	0.01097363380238674	1.0061590709732713	0.0658802291600679	0.925501494275637	-1.1345629949821698e-09	8.307659116576753e-10	-1.3656831353591659
LAMP5_NOS1.lvl2.100UP_100DOWN	0.16696937625720099	0.19041960336339123	0.01125624755185177	1.1404462760288887	0.06741504223213096	0.040742400563359274	1.9530921183809773e-10	8.864041121554879e-10	0.22033879261137465
MGE_dev-1.lvl2.100UP_100DOWN	0.14165517141884656	0.18588392165035988	0.011214687964033382	1.3122282779266672	0.07916892727392033	0.00013153478960171785	1.9707818728205824e-09	1.0064454306828685e-09	1.9581606838668006
MGE_dev-2.lvl2.100UP_100DOWN	0.1386193523776165	0.1681157724693894	0.011378167714802703	1.2127871728286608	0.08208210123365133	0.009465165743745103	6.874496286458953e-10	1.0402363312419932e-09	0.6608590836518012
Micro.lvl2.100UP_100DOWN	0.15328512458734955	0.1467590233672935	0.010797303782546553	0.9574250845434309	0.07043934505460579	0.5445879837171232	-3.766287297049346e-09	1.0013853105152551e-09	-3.7610770374806397
Micro_out.lvl2.100UP_100DOWN	0.1300030749054001	0.12265519976612095	0.010523483244294706	0.9434792204367011	0.08094795643835635	0.4836028935921761	-3.901596657854748e-09	1.1104021834332377e-09	-3.5136788418331935
Oligo-1.lvl2.100UP_100DOWN	0.1711212534341057	0.1772196272610863	0.011480506907604953	1.0356377346740797	0.0670898948973968	0.5960592451823028	-2.4519596680130702e-09	9.1894143087914e-10	-2.668243683024837
Oligo-2.lvl2.100UP_100DOWN	0.16911694521149326	0.1721748552245777	0.011333788733764094	1.0180816298997142	0.0670174636822487	0.7873851800713021	-2.7111083890418e-09	9.095914422643667e-10	-2.9805781618752683
Oligo-3.lvl2.100UP_100DOWN	0.17089981998467077	0.19246688218651797	0.011656792345805023	1.1261971030969002	0.06820833601141654	0.06556282632522069	-1.679667952761245e-09	9.579427209735713e-10	-1.7534116769050383
Oligo-4.lvl2.100UP_100DOWN	0.1696123186782973	0.17740225138163357	0.011586303351264884	1.045927871065258	0.06831050622708931	0.5021094462425661	-1.8728564262925104e-09	9.278249512767055e-10	-2.018545010796943
Oligo-5.lvl2.100UP_100DOWN	0.14931827854281357	0.15338780269380722	0.011461804323434787	1.0272540253658684	0.07676089247270808	0.7229306381858505	-2.2290072856993892e-09	1.007236522410829e-09	-2.212992912890253
Oligo_mat.lvl2.100UP_100DOWN	0.15794462117182245	0.17181520467551617	0.011593758253168	1.0878192837513878	0.07340394479502758	0.2327645652789909	-1.8575155459201802e-09	9.764945428167518e-10	-1.9022282915806936
OPC_dev.lvl2.100UP_100DOWN	0.16037518878459708	0.1604430962215755	0.010984301455176104	1.0004234285707974	0.06849127685161652	0.9950686913345761	-2.1936893357511513e-09	8.911664709480614e-10	-2.461593212116037
OPC.lvl2.100UP_100DOWN	0.19945936687815238	0.20160906280568355	0.012438803912721733	1.0107776133113087	0.06236259598838728	0.862976423819613	-1.50673846345073e-09	8.511594396461593e-10	-1.7702188253673194
OPC_MBP.lvl2.100UP_100DOWN	0.15674737077135503	0.17716594750589507	0.011929865557872526	1.130264237505612	0.07610887186920945	0.0878655119274768	-5.977324415567982e-10	9.324472604738961e-10	-0.6410361924952341
PN_dev.lvl2.100UP_100DOWN	0.1494159105637008	0.17873276900171375	0.01112058544414746	1.1962097498680653	0.07442704998545921	0.008767125675363238	1.7042466488211515e-10	9.360935631889316e-10	0.18205943463764462
PV_dev.lvl2.100UP_100DOWN	0.1646629455782005	0.2055167189117227	0.011367539362063101	1.2481054446710371	0.06903519988754553	0.00040018079538135483	1.563654470353503e-09	8.946747643929551e-10	1.7477350793664743
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14685567018091616	0.1739888638546194	0.010882176368485649	1.184760953664758	0.07410116582546353	0.013265174079911153	7.750470491726763e-10	9.259729848907254e-10	0.8370082732641925
PV_SCUBE3.lvl2.100UP_100DOWN	0.16030305516091753	0.17822227439885568	0.010579290291873706	1.111783391900736	0.06599556247542421	0.09179474794706129	-2.956394474871275e-10	8.734386732648366e-10	-0.3384776247450246
PV_SST.lvl2.100UP_100DOWN	0.15351024859427503	0.1777220165095652	0.01122244689047589	1.157720856665938	0.07310552222566341	0.032210429684688555	4.361507452498012e-10	9.457710963053807e-10	0.4611588860704326
