Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-4.lvl2.100UP_100DOWN	0.1696123186782973	0.18275566168075885	0.021882555591161194	1.0774904977709223	0.1290151314579085	0.5467920298594778	1.2385818638758105e-09	4.811864964783839e-09	0.25740162555277585
Oligo-5.lvl2.100UP_100DOWN	0.14931827854281357	0.151013691642967	0.020103566970136787	1.0113543573948136	0.13463567331693121	0.9327589374203097	-6.570882782105198e-10	4.884941931916786e-09	-0.13451301722079775
Oligo_mat.lvl2.100UP_100DOWN	0.15794462117182245	0.15371365784562382	0.022428091888376522	0.9732123620620425	0.14199971940784095	0.8502905973605905	-2.584248516032131e-09	5.280787462359842e-09	-0.48936802218457387
OPC_dev.lvl2.100UP_100DOWN	0.16037518878459708	0.1801121206890967	0.025421490166602875	1.1230672403510538	0.15851261257592006	0.44171985780851364	1.914803738003826e-09	5.562395946219733e-09	0.3442408193370607
OPC.lvl2.100UP_100DOWN	0.19945936687815238	0.21978060888828518	0.025755231921699328	1.101881612922931	0.12912520642579262	0.43678147811646395	1.7912901781306966e-09	4.779464758021552e-09	0.37478886628974684
OPC_MBP.lvl2.100UP_100DOWN	0.15674737077135503	0.17716992926176686	0.026873262897209586	1.1302896398830313	0.1714431493489559	0.4529348509508012	2.5391722559993668e-09	6.195726815529343e-09	0.40982637414468187
PN_dev.lvl2.100UP_100DOWN	0.1494159105637008	0.19132635454891792	0.022284543385046415	1.2804951884113396	0.1491443802803437	0.06200319978591379	8.186032985892748e-09	5.208024594811602e-09	1.5718115068135299
PV_dev.lvl2.100UP_100DOWN	0.1646629455782005	0.17849374343933697	0.023697625356353145	1.0839945976465486	0.14391595676331956	0.5625180304748112	1.501702668484285e-09	5.09191504678553e-09	0.29491903432919475
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14685567018091616	0.17695875788403953	0.026268560270151557	1.2049841702811912	0.17887331308209267	0.26090633642639083	6.332773502860246e-09	6.1968209106079776e-09	1.021939086866225
PV_SCUBE3.lvl2.100UP_100DOWN	0.16030305516091753	0.1903403460646758	0.024685335128632982	1.187378156165557	0.15399166973987502	0.23573784150618626	5.088243348536867e-09	5.362820468479698e-09	0.948799867242121
PV_SST.lvl2.100UP_100DOWN	0.15351024859427503	0.17160704192307102	0.02339149435343763	1.1178865482566283	0.1523774117209656	0.4451968767500549	3.195186712843335e-09	5.255948362854921e-09	0.6079182085243654
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14511506906626714	0.1520895580871482	0.027414177346965773	1.0480617834230306	0.188913374216478	0.7972154504197179	2.734579208824886e-10	6.306030152210549e-09	0.04336451210697576
PV_SULF1.lvl2.100UP_100DOWN	0.16287352845310787	0.20369227410393895	0.0252372250410247	1.2506162053374008	0.15494982690382758	0.11436257581148349	8.04021448770981e-09	5.501953750287168e-09	1.4613380723693217
