Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-1.lvl2.100UP_100DOWN	0.1711212534341057	0.20360833777086304	0.015093739556046846	1.1898483308460994	0.08820493803745452	0.035407000594164996	1.6263984525945544e-09	4.326707372026475e-09	0.37589749265451416
Oligo-2.lvl2.100UP_100DOWN	0.16911694521149326	0.18854184181653472	0.008477821230672573	1.114860734864559	0.05012993357981029	0.02096271530836251	-1.5779762695911797e-09	1.899040647923005e-09	-0.8309333827672536
Oligo-3.lvl2.100UP_100DOWN	0.17089981998467077	0.19717690601237253	0.00888546917754371	1.1537572481355378	0.051992267624042625	0.003038186724239145	-9.816414446640022e-10	2.00378043731791e-09	-0.48989471420229247
Oligo-4.lvl2.100UP_100DOWN	0.1696123186782973	0.17800415926962188	0.008050081257874177	1.0494765984966066	0.04746165443998628	0.2938294406044186	-3.5497636991081735e-09	1.7599220960869203e-09	-2.017000472350939
Oligo-5.lvl2.100UP_100DOWN	0.14931827854281357	0.15945051156971674	0.007994700659260614	1.0678566155850637	0.05354133959539533	0.20368029872060187	-2.879236788706591e-09	1.9858151932223432e-09	-1.4499016819558672
Oligo_mat.lvl2.100UP_100DOWN	0.15794462117182245	0.18302895097984567	0.010474047793332943	1.1588172463355675	0.06631468495491588	0.0181297560065649	-4.765536346841112e-11	2.804449413211475e-09	-0.01699276986203123
OPC_dev.lvl2.100UP_100DOWN	0.16037518878459708	0.17320049448334185	0.007713336598383289	1.079970635083527	0.04809557299254822	0.0923592629810226	-2.2165162502074054e-09	1.886050187307357e-09	-1.1752159434165654
OPC.lvl2.100UP_100DOWN	0.19945936687815238	0.2068496831024517	0.008870284616617688	1.0370517381057063	0.044471637283579925	0.4005821491597086	-2.579550625199005e-09	1.761016868990492e-09	-1.4648074476865969
OPC_MBP.lvl2.100UP_100DOWN	0.15674737077135503	0.17628110502564226	0.008066085595377293	1.1246192147157656	0.05145914445444299	0.018001236019669145	-2.9651820964673997e-10	2.19962608625654e-09	-0.13480391576523493
PN_dev.lvl2.100UP_100DOWN	0.1494159105637008	0.1647324857879225	0.008211003064776751	1.1025096669185825	0.05495400746680279	0.06324074884980342	-1.323829403866632e-09	2.2215058258098533e-09	-0.5959153419658614
PV_dev.lvl2.100UP_100DOWN	0.1646629455782005	0.18104918986529087	0.01011846400989433	1.0995138537668654	0.0614495506221158	0.11254821410871783	-1.6012807440050292e-10	2.7316951788406998e-09	-0.05861857341947627
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14685567018091616	0.14525642011313544	0.007073374952143045	0.9891100557042806	0.04816548753908603	0.821025725996164	-3.9792232540831e-09	1.9347059194679804e-09	-2.0567587115138073
PV_SCUBE3.lvl2.100UP_100DOWN	0.16030305516091753	0.16747604764021345	0.009621124223666178	1.0447464489812464	0.060018345963576136	0.4536674559343272	-2.2367269183778578e-09	2.4504016509747573e-09	-0.9128001189062614
PV_SST.lvl2.100UP_100DOWN	0.15351024859427503	0.15799778996417885	0.007129021507214188	1.029232845435384	0.04644003623534003	0.5302246676328111	-2.66230310816456e-09	1.8343027418793372e-09	-1.4513978785404278
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14511506906626714	0.14763453538315072	0.009084523212763842	1.0173618517573324	0.06260220438316694	0.7809017939161293	-3.1493916921049636e-09	2.386633927984438e-09	-1.3195956259469965
PV_SULF1.lvl2.100UP_100DOWN	0.16287352845310787	0.17230392607792652	0.009837902599554046	1.0579001248047113	0.060402096602127885	0.33809728217521506	-1.533183872859478e-09	2.48494621237845e-09	-0.6169887562242247
PV_WFDC2.lvl2.100UP_100DOWN	0.16772157897482687	0.19556276937269085	0.015908618411965926	1.1659964720582712	0.09485135132405134	0.08726233154514869	2.2261723924839027e-09	4.2183609138513596e-09	0.5277339796066453
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.16432140125770844	0.18062485104565987	0.01066461913981601	1.0992168376314075	0.06490097490764749	0.13409846453700236	-1.5002764126795725e-10	2.8462611215874953e-09	-0.052710427771391434
SST_ADGRG6.lvl2.100UP_100DOWN	0.16866971674468	0.1846240829212917	0.00921206873720035	1.09458939330978	0.054616020676342934	0.08710426496013489	-2.70573636186359e-11	2.2857066416414426e-09	-0.011837636171545225
SST_B3GAT2.lvl2.100UP_100DOWN	0.16855296092588706	0.1802148276649692	0.009626435615955857	1.0691881452275993	0.05711223085655916	0.22801780353360396	-1.2296408432085065e-09	2.350635790518495e-09	-0.5231098957007188
SST_BRINP3.lvl2.100UP_100DOWN	0.15429315004011804	0.17263910574548713	0.02271666411943597	1.1189032416578373	0.1472305420786948	0.4198350035849402	1.1255777595677623e-09	6.236658747526138e-09	0.1804776892778107
