Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-4.lvl2.100UP_100DOWN	0.17103972566408646	0.24518395590146513	0.013238447101541274	1.4334912836740294	0.07739983825477438	9.325800611598701e-08	4.449486757183728e-09	7.66724809033816e-09	0.5803238273704387
Oligo-5.lvl2.100UP_100DOWN	0.15138901680025646	0.21140512672424366	0.010987740412336456	1.3964363544494962	0.07257950837235269	2.322733915292161e-07	-5.011929104550569e-09	7.81120302611042e-09	-0.6416334446559959
Oligo_mat.lvl2.100UP_100DOWN	0.15966827927253743	0.2291579774163679	0.011508177926394718	1.4352129205652593	0.07207554298716674	1.1676024315941189e-08	-7.881648578221234e-09	8.153842649930143e-09	-0.9666176938414134
OPC_dev.lvl2.100UP_100DOWN	0.16156103200736635	0.24041638057111825	0.010655548145701218	1.4880839617325328	0.06595370191257122	1.0841579918587019e-11	1.823327979218839e-08	7.3318275205086665e-09	2.48686698387081
OPC.lvl2.100UP_100DOWN	0.19925353442174584	0.27991344676818536	0.01507481516073735	1.4048104470544165	0.07565645048398267	3.622719321646007e-07	2.336907249807974e-08	7.957989393862956e-09	2.936554868507554
OPC_MBP.lvl2.100UP_100DOWN	0.15717094611970592	0.23189181997566521	0.015439883961403262	1.475411491122855	0.09823624749095677	3.6070369328080174e-06	1.1842453335425055e-08	1.0121808594762211e-08	1.1699938034348165
PN_dev.lvl2.100UP_100DOWN	0.15004817016288274	0.19662035318257803	0.009860667039142082	1.3103815459338124	0.06571667637424682	5.679130308870966e-06	-1.2625921661292353e-08	7.0569390566660496e-09	-1.7891498792760285
PV_dev.lvl2.100UP_100DOWN	0.16452303989878478	0.19581279022938072	0.008790626724731807	1.190184610920425	0.0534309767807587	0.000530590113831467	-6.777607812648544e-09	5.749780421393095e-09	-1.1787594161737434
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14678890464085928	0.19071127205178662	0.009562794489894466	1.2992213036699871	0.06514657571218516	9.380264224238793e-06	3.114556565214382e-09	7.2382341404573775e-09	0.4302923205821546
PV_SCUBE3.lvl2.100UP_100DOWN	0.16095007699006184	0.22247002381723224	0.013869241735941002	1.3822299931609792	0.08617107860592936	1.4349501708208098e-05	8.445700084926705e-09	8.064553769029471e-09	1.0472619225828663
PV_SST.lvl2.100UP_100DOWN	0.15353826328068082	0.1906396693598519	0.010160079705930292	1.2416427363864773	0.06617294926253539	0.0003051001679115541	-5.940599206879933e-09	5.879877852726307e-09	-1.0103269754363131
PV_SULF1_dev.lvl2.100UP_100DOWN	0.1451484518362956	0.1883563868859224	0.01290455120106389	1.2976809914470082	0.08890588247967104	0.0009428618967763718	-2.157277430564926e-09	8.18694933892901e-09	-0.2635019885010225
PV_SULF1.lvl2.100UP_100DOWN	0.16374533878395126	0.21635694566138175	0.014325900742777967	1.3213014017262943	0.08748890716015945	0.0003313866189219694	3.3499182478873172e-09	8.239583684455496e-09	0.406564017816477
PV_WFDC2.lvl2.100UP_100DOWN	0.16937981355639062	0.2187665426290834	0.013853620087622354	1.2915738778768389	0.08179026648302544	0.00041069633454977867	-4.604119105597618e-09	7.626739527168243e-09	-0.6036811784638325
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.1643713915364445	0.20373526311743267	0.010771455566306588	1.2394812820712806	0.06553120628609106	0.00042393047087012456	-1.0265351460389534e-09	7.3699895044296e-09	-0.13928583553911073
SST_ADGRG6.lvl2.100UP_100DOWN	0.16917263907907842	0.19922020990647132	0.009068696290931391	1.1776148376650162	0.05360616433188289	0.0010025119386705128	-8.095799262612023e-09	6.004082419486246e-09	-1.3483824333152241
SST_B3GAT2.lvl2.100UP_100DOWN	0.1680589294799887	0.19693317261139798	0.0088569835631285	1.1718102288331391	0.052701654059882176	0.0013420641713202863	-1.0921192525749081e-08	5.907379739518136e-09	-1.8487371740622047
SST_BRINP3.lvl2.100UP_100DOWN	0.15435605727007115	0.17678049419492822	0.009539953669057816	1.1452773368370108	0.06180485455369016	0.01963499013972692	-1.2701224741402164e-08	6.627720560432619e-09	-1.9163790364410147
SST_CALB1_dev.lvl2.100UP_100DOWN	0.17597081372934356	0.20907580209209603	0.012282559005163876	1.188127722212335	0.06979884189235712	0.007825071939922257	-1.0621410606750712e-09	7.378774806677682e-09	-0.14394545009204635
SST_CALB1.lvl2.100UP_100DOWN	0.1679555938702524	0.21849636879958748	0.01259423988214372	1.3009174851799123	0.07498553392555006	0.00010525708179122866	5.229382694718673e-09	8.006899262616139e-09	0.6531095900175029
SST_NPY.lvl2.100UP_100DOWN	0.12571045328601368	0.1673828927063296	0.01197545080317072	1.331495419283102	0.09526217184122655	0.0007250053427228047	-3.1602087031621144e-09	8.920393106577147e-09	-0.35426787422989714
SST_STK32A.lvl2.100UP_100DOWN	0.16452287214617156	0.17902342225297443	0.00839347390980292	1.0881369861688273	0.051017064073289924	0.08460837493336291	-1.8203230405580003e-08	5.974440029891811e-09	-3.046851305646069
SST_TH.lvl2.100UP_100DOWN	0.14965059646957915	0.17219877309453385	0.008539378107376667	1.150672146699651	0.05706210538968713	0.008327141810840917	-1.0037767487400946e-08	6.128448617922012e-09	-1.6378969806561707
Vas_CLDN5.lvl2.100UP_100DOWN	0.12331242968020145	0.21399862796581803	0.017254307282525975	1.7354181449575055	0.13992350428317168	3.761398527244652e-07	1.0695018103929958e-08	1.3957830704759361e-08	0.7662378438422495
Vas_PDGFRB.lvl2.100UP_100DOWN	0.11974701563907288	0.21462760508798087	0.013517125153557904	1.7923419965211134	0.11288068501264036	3.162301740427328e-11	2.2173142915713447e-08	1.0614267885971618e-08	2.088994093037604
Vas_TBX18.lvl2.100UP_100DOWN	0.15411969383806068	0.25513920277443514	0.012659543512184422	1.6554613912127247	0.08214098534017514	4.4139827162037577e-13	1.74249133643129e-08	9.336906529719689e-09	1.8662405271862597
VIP_ABI3BP.lvl2.100UP_100DOWN	0.16291429233811747	0.2120944976339177	0.01117439400146142	1.3018777824215082	0.06859063033137529	2.1414416088888888e-05	6.668114401224804e-09	7.607526004692115e-09	0.8765154923048692
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.16188160725120737	0.19063927009222764	0.008844671633875426	1.1776462646333516	0.05463666801967374	0.0015164280594788411	-3.5470387082913896e-10	5.947665336152583e-09	-0.05963749652709769
VIP_CHRM2.lvl2.100UP_100DOWN	0.17048614204049917	0.21578063119720514	0.012235722802203076	1.2656784218036103	0.07176960341619125	0.0003653870742190391	7.636403050053252e-09	6.911446966647721e-09	1.1048920851022834
VIP_CRH.lvl2.100UP_100DOWN	0.17197695951408107	0.2080476256107452	0.01183872484932361	1.2097412711480735	0.06883901705655102	0.002831026649846588	2.831193857364125e-09	7.925742180447134e-09	0.3572149828881265
VIP_dev.lvl2.100UP_100DOWN	0.1179282418066688	0.15241265155852504	0.008409386385473606	1.29241858628224	0.07130935098023362	7.743896330007895e-05	-9.721203550681007e-09	7.1075423003628365e-09	-1.3677306641122269
VIP_DPP6.lvl2.100UP_100DOWN	0.16105995495171324	0.19206502686138868	0.010681189663465535	1.192506398744312	0.06631809667814585	0.004496014272067535	-4.1280029406738615e-10	6.382339368433233e-09	-0.06467852463456865
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.16479228284298406	0.20678610460916264	0.012109789891556524	1.2548288126221951	0.07348517589925535	0.0007046475892554046	4.243794253398531e-09	7.2532169588887805e-09	0.5850913156813519
VIP_KIRREL3.lvl2.100UP_100DOWN	0.16502294268614542	0.20659251783946422	0.011307558472688958	1.2519017930275267	0.0685211297812973	0.0003227019946405323	6.81635086424846e-09	6.939359644649798e-09	0.9822737562685373
VIP_PCDH20.lvl2.100UP_100DOWN	0.1338204533715675	0.16525496870600231	0.00870878042724891	1.2349006788009704	0.06507809686661278	0.00039480234962517644	-6.087288393335622e-09	6.5399626661601295e-09	-0.9307833552067828
