Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.16830988738934827	0.1924396958188152	0.011530012856452049	1.1433653649452447	0.06850466740423797	0.03923162836581734	4.0229515198845725e-09	4.261674759808813e-09	0.9439837027978761
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.17737792264893454	0.20028032135972135	0.01011007348608185	1.129116399429906	0.056997360974238354	0.024177530494534468	4.75887545163006e-09	3.4291140448258504e-09	1.3877857048267819
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.14530496502441892	0.1880551728381304	0.01142348895232998	1.2942102343614148	0.07861733389777995	0.0002983972078655877	8.234730588418528e-09	4.563672163285068e-09	1.8044088825370228
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.15432116472652382	0.18247557732380895	0.009938779839756046	1.1824403842932252	0.06440321946356997	0.005562232138410139	4.368525241184514e-09	3.83783775102879e-09	1.1382777294359214
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.1699184671974024	0.2046900927579282	0.011387591116644414	1.2046371188137541	0.06701797223379437	0.0028188540855393377	5.339567154603937e-09	4.000174800749256e-09	1.3348334561789164
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.13827109795259612	0.17057792975055902	0.011001855575332883	1.2336484795183933	0.07956728295529035	0.00425249574457178	6.879922431575706e-09	4.632083476870191e-09	1.4852760028893814
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.17849934886823182	0.22074604744664034	0.010928634867201033	1.2366770458619152	0.06122506853102612	0.00015019193751991894	1.066645904163688e-08	3.6661887497233947e-09	2.9094134999027643
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.18101060548795964	0.21715185442878726	0.011515337923785963	1.199663709446194	0.06361692395174014	0.0023636785937855027	8.166882545665728e-09	3.78923013044236e-09	2.1552880834694292
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.18877302215894592	0.21877599427280447	0.01196638662835847	1.158936757862552	0.06339034302413633	0.013912500699173647	5.947722564357368e-09	3.744303838911058e-09	1.5884722021082356
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.1496249303197583	0.14765606272325082	0.00884729472033355	0.9868413131935977	0.05912981681212015	0.8239174779595184	-4.971019652072841e-09	3.3719411379612607e-09	-1.4742308506246384
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.19245837931851842	0.24814076550977676	0.010888844810341356	1.2893217036765339	0.0565776603175086	2.462176313176091e-06	1.2058715752220697e-08	3.597184226926066e-09	3.3522652695842994
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.14717440014601188	0.20509910444925908	0.01169619406113722	1.393578667524923	0.07947166116888137	2.591192024462024e-06	1.5153759790258404e-08	4.771200103578372e-09	3.1760897596588276
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.19493105283720832	0.2686351143892868	0.013090290692282666	1.3781032343452766	0.06715343964829805	2.5105837037889906e-07	1.8079118764948858e-08	4.192911023722911e-09	4.311829815290547
L4_RORB_MET.lvl2.100UP_100DOWN	0.18029832789227732	0.23216983963044852	0.011579294535192948	1.287698240713374	0.06422297239556886	3.15611087479704e-05	1.3114363976312503e-08	3.967198969525023e-09	3.3056985739947984
L4_RORB_MME.lvl2.100UP_100DOWN	0.17249615385196065	0.20379202987664458	0.009490236612086375	1.1814294135018373	0.055017091107034594	0.0013775877448009522	6.935280966126681e-09	3.22890073551514e-09	2.1478767959152587
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.18705506764708005	0.23001052139318395	0.01090909895552719	1.229640684352635	0.058320253456642886	0.00015032706980443704	9.207840804441068e-09	3.530143681877701e-09	2.608347317903891
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.15171915394305033	0.2047027349501973	0.011117021076273154	1.349221437308008	0.07327368224348302	7.699078274265679e-06	1.2778019850023481e-08	4.535035530595154e-09	2.8176228750178196
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.17689596939118718	0.21364040421381222	0.011890750731956858	1.2077177617392092	0.06721889013571411	0.002722402933093522	5.460612532475572e-09	4.1109857712125985e-09	1.3282975997420883
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.15797146158993577	0.19267653768418727	0.010591117404295393	1.2196920617493516	0.0670444984030593	0.0013709671959060243	6.096259923024632e-09	3.884607923896486e-09	1.5693372516497706
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.15474507558010112	0.20031289224020277	0.010351903103569005	1.2944702213577985	0.06689649453956628	3.1719935274037856e-05	9.037738521635566e-09	4.032933239482359e-09	2.240983915418246
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.17866357867656274	0.19014624124755597	0.009459556361420523	1.0642697446007194	0.052946193239223616	0.2262298417832254	-2.215117947204165e-10	3.2031256404296396e-09	-0.06915488793961413
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.1840418952086331	0.211880255543695	0.010979060139617714	1.1512609957830735	0.059655222128481455	0.013617606098712045	4.418281635407532e-09	3.7162857232910445e-09	1.1888971850891
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.1885957076467848	0.22214130260553863	0.011862798234662578	1.1778704053094378	0.06290067988652241	0.006430792236240417	6.5115700767806325e-09	3.887202320188688e-09	1.6751302197372004
LAMP5_CCK.lvl2.100UP_100DOWN	0.16865847731959507	0.18385994111264115	0.010478808933953993	1.09013163189088	0.06213034233729883	0.14966014437783953	2.443479802469925e-10	3.654229096686355e-09	0.06686717602587276
LAMP5_NDNF.lvl2.100UP_100DOWN	0.16588737190200764	0.1658872870025272	0.009941651318840146	0.9999994882101062	0.059930127319835054	0.9999931848439972	-3.769060727057923e-09	3.5249621039579675e-09	-1.0692485808076837
LAMP5_NOS1.lvl2.100UP_100DOWN	0.16569344988113888	0.18056736983539476	0.009487832606063645	1.0897677003220452	0.057261361948041975	0.1175983495945764	-3.52081193258269e-10	3.3564547864788038e-09	-0.10489674840149747
MGE_dev-1.lvl2.100UP_100DOWN	0.1411832833178917	0.18796652968165506	0.01055569579714263	1.3313653377675392	0.07476590393053241	1.974313010786104e-05	1.109096825580155e-08	4.3558378766735025e-09	2.5462307298433204
MGE_dev-2.lvl2.100UP_100DOWN	0.13773814790043346	0.17578405336879804	0.011363456328614786	1.2762190870743142	0.08250042926981324	0.001113029138660269	8.518158470343308e-09	4.837846777564019e-09	1.76073341343655
Micro.lvl2.100UP_100DOWN	0.1542518828972688	0.144393988085146	0.00951227676377214	0.9360922237903047	0.061667167914619764	0.2983417477905595	-1.4479008382900641e-08	3.627935979099997e-09	-3.9909768161048236
Micro_out.lvl2.100UP_100DOWN	0.13062711462653487	0.11796196625345964	0.007827074541504806	0.903043495913654	0.05991921787358272	0.1062545727754391	-1.4621306533582031e-08	3.4585654349626847e-09	-4.227563944800653
Oligo-1.lvl2.100UP_100DOWN	0.17131416893929519	0.20131725368754444	0.010760286938203394	1.1751348702446252	0.06281025676292006	0.006355721216532346	-6.070310414593808e-10	3.9127031725348505e-09	-0.15514364742013254
Oligo-2.lvl2.100UP_100DOWN	0.17068643866066985	0.19129530945616746	0.010218678119445553	1.1207411142748647	0.059868131291675813	0.04629197545856858	-3.917598590778401e-09	3.785565513627555e-09	-1.0348780325358373
Oligo-3.lvl2.100UP_100DOWN	0.17181692352108038	0.2129496079734589	0.010926198535896438	1.2393983293929245	0.06359209740218572	0.0002667198662635591	2.510448663774899e-09	4.139363043132718e-09	0.6064818759832581
Oligo-4.lvl2.100UP_100DOWN	0.17103972566408646	0.19377403234359358	0.010908240955009823	1.1329182831136912	0.06377606671582874	0.04080304566662225	-1.6227231217250945e-09	3.913511333314884e-09	-0.41464633254315636
Oligo-5.lvl2.100UP_100DOWN	0.15138901680025646	0.16935815361334455	0.01033301323486689	1.1186951153583133	0.0682547086523478	0.08557839049731152	-2.7155340856865292e-09	4.14276169799912e-09	-0.6554888462443021
Oligo_mat.lvl2.100UP_100DOWN	0.15966827927253743	0.1889068196454804	0.010293531649331207	1.1831205328081214	0.06446823186314421	0.00543182766218487	-4.837472595868076e-10	3.978021951680961e-09	-0.12160497490025018
OPC_dev.lvl2.100UP_100DOWN	0.16156103200736635	0.18578585837831316	0.010675289493891743	1.149942260642667	0.06607589318570956	0.025802419774155417	-1.308933772849998e-10	3.8641680117082805e-09	-0.03387362477211082
OPC.lvl2.100UP_100DOWN	0.19925353442174584	0.21934604109416106	0.010474014604777237	1.1008388971905856	0.05256626757047949	0.05813524038025339	-1.2523242865503725e-09	3.2319606076590657e-09	-0.387481296517856
OPC_MBP.lvl2.100UP_100DOWN	0.15717094611970592	0.17081322701673565	0.010860233283163396	1.086798999648697	0.06909822426653797	0.21257617150104705	-3.731658823361132e-09	3.916237454315244e-09	-0.9528683760606171
PN_dev.lvl2.100UP_100DOWN	0.15004817016288274	0.19022860681402493	0.010501620476976543	1.2677835831488304	0.06998832751893377	0.0002238690764546387	6.599046671013897e-09	4.167451646914279e-09	1.5834728822588866
PV_dev.lvl2.100UP_100DOWN	0.16452303989878478	0.19032905728396948	0.010338362945767298	1.1568535166932283	0.06283839000378001	0.01269929082336493	2.512088921210074e-09	3.8352571658734795e-09	0.6549988208256032
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14678890464085928	0.16573126608093267	0.010241673472790834	1.1290449130771747	0.06977144149858329	0.0658291748773735	1.8586338729687782e-09	4.1353824878618845e-09	0.4494466662815867
PV_SCUBE3.lvl2.100UP_100DOWN	0.16095007699006184	0.17671504834801086	0.009852801089099463	1.0979494490016457	0.06121650435561981	0.11269840208323481	-6.992576841512463e-11	3.744030700996203e-09	-0.018676601235272712
PV_SST.lvl2.100UP_100DOWN	0.15353826328068082	0.16669289714000043	0.010081207551804	1.0856765836622226	0.06565925220460979	0.19277706197725986	-4.72732897026534e-10	3.766001100970027e-09	-0.12552648933235042
PV_SULF1_dev.lvl2.100UP_100DOWN	0.1451484518362956	0.1546273439427057	0.010284178027493414	1.0653048102579887	0.07085282617476577	0.35595834453995645	-1.4942061963469806e-09	4.00377424811649e-09	-0.3731994122920156
PV_SULF1.lvl2.100UP_100DOWN	0.16374533878395126	0.1783220647570723	0.009498666145060796	1.0890207078954097	0.058008772741882556	0.12437736384319023	-9.946801525413693e-10	3.350432224452251e-09	-0.29688114425415235
PV_WFDC2.lvl2.100UP_100DOWN	0.16937981355639062	0.18878295251326938	0.011919487065144457	1.1145540224037322	0.07037135544594382	0.10453777559199282	-5.86142874202506e-11	4.101601745172306e-09	-0.01429058476709524
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.1643713915364445	0.18379691285723773	0.01075684074688531	1.1181806708528483	0.06544229288525734	0.07513545168783826	4.492164770027316e-10	3.864327420878738e-09	0.11624700189110294
SST_ADGRG6.lvl2.100UP_100DOWN	0.16917263907907842	0.19190565898288198	0.010491259317955672	1.1343776394785516	0.06201510702361045	0.0336699359430191	1.8640199357897335e-09	3.683763685859454e-09	0.5060096397999106
SST_B3GAT2.lvl2.100UP_100DOWN	0.1680589294799887	0.2015939705586307	0.010699293821357843	1.1995433457919005	0.06366394130001786	0.0024363940816540526	6.131530686254116e-09	3.8160549532198256e-09	1.6067721145054765
SST_BRINP3.lvl2.100UP_100DOWN	0.15435605727007115	0.16097297999184423	0.01002809250506674	1.042867917455262	0.0649672755473467	0.5085832995013375	-2.73175248631182e-09	3.785182507043989e-09	-0.7216963729564423
SST_CALB1_dev.lvl2.100UP_100DOWN	0.17597081372934356	0.2038435768750142	0.010798047465108207	1.1583942391068387	0.06136271826142954	0.011977868159937113	3.5392016238764e-09	3.6529366150437305e-09	0.9688647783542313
SST_CALB1.lvl2.100UP_100DOWN	0.1679555938702524	0.19163314097449402	0.010263668032226543	1.1409750432160823	0.06110941467156695	0.02242969615436525	2.641790900588101e-09	3.532267161487905e-09	0.7479023470793453
SST_NPY.lvl2.100UP_100DOWN	0.12571045328601368	0.11654377788981254	0.009637377072961043	0.9270810409429889	0.07666329108713252	0.3390263540994939	-8.303805742438144e-09	4.2279875927201895e-09	-1.964009013823919
SST_STK32A.lvl2.100UP_100DOWN	0.16452287214617156	0.18638929617211575	0.010158445375406697	1.1329081102262597	0.06174488229442865	0.03499820482224143	1.2745242928219733e-09	3.6886020804366393e-09	0.3455304380978664
SST_TH.lvl2.100UP_100DOWN	0.14965059646957915	0.15998869706013139	0.010100993108315883	1.0690815862712164	0.06749717907318334	0.30916016708235167	-6.280555882815096e-10	3.741050333000974e-09	-0.1678821540414025
Vas_CLDN5.lvl2.100UP_100DOWN	0.12331242968020145	0.1077550111984861	0.008600021679613403	0.8738373858818452	0.06974172597131291	0.07007742226604564	-1.56495879304508e-08	4.0519465714017e-09	-3.8622394581666697
Vas_PDGFRB.lvl2.100UP_100DOWN	0.11974701563907288	0.11959538151312316	0.009206079524698253	0.9987337126930431	0.07687940676906818	0.986842075623511	-1.0391891707662144e-08	4.400092746135384e-09	-2.3617437875120646
Vas_TBX18.lvl2.100UP_100DOWN	0.15411969383806068	0.12261437306685344	0.009874754730668182	0.7955788777759248	0.06407198512244616	0.0012426577217255032	-2.130006265379575e-08	3.5876807154647247e-09	-5.9370006260539485
VIP_ABI3BP.lvl2.100UP_100DOWN	0.16291429233811747	0.17273696100118605	0.009796797414691784	1.0602934740844119	0.06013467126849252	0.31892634298714173	-2.1416294445172505e-10	3.5193426125643284e-09	-0.06085311037554189
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.16188160725120737	0.16226959626899892	0.010159187667318971	1.0023967455252003	0.06275689894500476	0.9695383034648677	-1.869073078368636e-09	3.6694633643729465e-09	-0.5093586971096608
VIP_CHRM2.lvl2.100UP_100DOWN	0.17048614204049917	0.18536361893588985	0.010075177178634456	1.087265021762628	0.05909675154852813	0.13946181026961865	2.1055850621235355e-09	3.5149147656872087e-09	0.5990429932123454
VIP_CRH.lvl2.100UP_100DOWN	0.17197695951408107	0.18913374131151336	0.010415539939918061	1.099762095142911	0.060563577640557496	0.10258735071523095	2.541375426631963e-09	3.59808692984144e-09	0.7063129591324121
VIP_dev.lvl2.100UP_100DOWN	0.1179282418066688	0.14584219448484448	0.009081980890155054	1.2367028648145006	0.07701277277621102	0.0023774521643545247	6.568925085584672e-09	4.363828486194557e-09	1.505312389422769
VIP_DPP6.lvl2.100UP_100DOWN	0.16105995495171324	0.17904807037643264	0.010811862104242792	1.1116858341982794	0.06712942461386044	0.09871626117951536	3.932937385923823e-09	3.897183817039156e-09	1.0091742064432132
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.16479228284298406	0.1768839506030388	0.010221813974631627	1.073375206359486	0.06202847486718226	0.23816526602990842	6.342171120518731e-10	3.6226623207205198e-09	0.17506934290406956
VIP_KIRREL3.lvl2.100UP_100DOWN	0.16502294268614542	0.17775284330957292	0.01030178079832869	1.0771401867898955	0.062426354970057024	0.21715212902140993	1.783019795351975e-09	3.611324776641589e-09	0.4937301144678889
VIP_PCDH20.lvl2.100UP_100DOWN	0.1338204533715675	0.15218498207915268	0.011004408610222342	1.137232599687837	0.08223263584130422	0.09671539566550114	3.392665896863813e-09	4.82476102923027e-09	0.703178017793986
