Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-5.lvl2.100UP_100DOWN	0.13449247034007983	0.1893928720506414	0.010401697195745335	1.4082042776947998	0.07734036834510835	6.714136673884685e-07	-5.551577928930644e-09	8.206578084420409e-09	-0.6764790235128464
Oligo_mat.lvl2.100UP_100DOWN	0.1294087273968032	0.18729624798341057	0.01042915753805665	1.4473231578045591	0.08059083608849615	1.109509297997334e-07	-5.1621942794022036e-09	8.663754226355895e-09	-0.595838033320285
OPC_dev.lvl2.100UP_100DOWN	0.13776834337081095	0.20351972949796474	0.01206342117099187	1.4772604832024463	0.08756308507334315	4.0391964619770736e-07	1.6086831261943516e-08	9.070209910179642e-09	1.773589742822711
OPC.lvl2.100UP_100DOWN	0.15737677857611246	0.2128063167617994	0.01356009192902726	1.3522091294992382	0.08616323228696135	6.452572023866359e-05	1.3292490463359644e-08	8.311105082963728e-09	1.599364985843683
OPC_MBP.lvl2.100UP_100DOWN	0.14115560413671235	0.21473562843346725	0.014866314046618773	1.5212688844113549	0.10531862434749963	2.1655912861176436e-06	1.3155662679337945e-08	1.031477654412347e-08	1.2754190673023338
PN_dev.lvl2.100UP_100DOWN	0.1226377286698778	0.1575438135556505	0.009815097648470106	1.28462762042613	0.08003326345753568	0.0004843405049466289	-1.7259996800246995e-08	8.713111523006572e-09	-1.9809222864498823
PV_dev.lvl2.100UP_100DOWN	0.14519408054708824	0.18249972916248425	0.011298206755619619	1.2569364293284486	0.07781451360171306	0.0012047212201451278	-1.1917311007633997e-09	7.166141383794489e-09	-0.16630024959574202
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14428838418837678	0.18439944449951082	0.009431621964855247	1.27799230365465	0.06536646742499883	4.026870096095989e-05	-5.051765789489498e-10	7.108190868727637e-09	-0.07106964180878504
PV_SCUBE3.lvl2.100UP_100DOWN	0.14448918406638708	0.1979919721991024	0.01357502471117842	1.3702892259958563	0.09395184005566279	0.0001238640697782082	4.938238108537246e-09	8.80885673674318e-09	0.560599207833526
PV_SST.lvl2.100UP_100DOWN	0.14402333505950773	0.19005834500680985	0.012194055506955449	1.319635772413417	0.08466722078000134	0.00025104561531703314	2.4067422644449498e-09	7.645301970740253e-09	0.31480015748964824
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14949022497135206	0.1778760236362487	0.012473199136525148	1.1898839785031858	0.08343822573626791	0.02272787623362144	-1.1299242490561769e-08	7.604039008509257e-09	-1.485952725639284
PV_SULF1.lvl2.100UP_100DOWN	0.15035683497118596	0.1914728572556012	0.012861835542384828	1.2734562901134134	0.08554207425854396	0.001487203717016962	-1.2906957032694783e-09	7.788267429794884e-09	-0.1657230847430557
PV_WFDC2.lvl2.100UP_100DOWN	0.14206415228984834	0.19041732889419505	0.013415357286655305	1.3403615607806076	0.0944316850551041	0.0003996748059442386	-3.799727901576809e-09	8.50330408341981e-09	-0.4468531131311321
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.14789808491939235	0.172945857666907	0.010098373858211543	1.1693583305095954	0.06827927395892498	0.014644625818293714	-8.653044515781677e-09	7.252262676129391e-09	-1.1931510071005726
SST_ADGRG6.lvl2.100UP_100DOWN	0.14697880059901103	0.17261148112636215	0.009021937727211696	1.1743971268161484	0.06138257823878583	0.005035511057758483	-9.412076861106126e-09	6.6812506632630355e-09	-1.4087297925908666
SST_B3GAT2.lvl2.100UP_100DOWN	0.14906094603415207	0.1620287784087968	0.009448115386369327	1.0869968473947134	0.06338424408097225	0.17184756228107004	-1.979246089685474e-08	7.111537000179629e-09	-2.7831481290689775
SST_BRINP3.lvl2.100UP_100DOWN	0.14856909537222543	0.1761977781572565	0.009975442032812329	1.1859652084157213	0.06714345273369154	0.00622166953744856	-1.178340099355391e-08	7.333637349059777e-09	-1.606760797227671
SST_CALB1_dev.lvl2.100UP_100DOWN	0.15079802434392373	0.1846005376733696	0.01220846462230051	1.2241575344008007	0.080959048869611	0.006225010179124842	-1.7538679713821556e-09	8.109697719383642e-09	-0.2162679833540644
SST_CALB1.lvl2.100UP_100DOWN	0.15524514612007498	0.20212799998495642	0.011724548884604209	1.3019923974216863	0.07552280491614088	8.607943252373997e-05	1.1515078088720508e-09	8.051782855283422e-09	0.14301277488083947
SST_NPY.lvl2.100UP_100DOWN	0.12953118680444525	0.17152712845500775	0.012680011130006729	1.3242149067464677	0.09789156914890226	0.0012687173634736224	-1.3979516283231413e-10	9.335967661094256e-09	-0.014973826806928863
SST_STK32A.lvl2.100UP_100DOWN	0.14490386852623793	0.1562673992680516	0.007926293822437085	1.0784211688575869	0.05470036033580332	0.15219732599136476	-1.9166246627301407e-08	6.052800523443974e-09	-3.166508883460781
SST_TH.lvl2.100UP_100DOWN	0.14916142984946384	0.1692722574649243	0.009189037384445568	1.1348259240727085	0.06160464802274485	0.030022416621342	-1.3467594764558398e-08	6.714728699677958e-09	-2.00567965839101
Vas_CLDN5.lvl2.100UP_100DOWN	0.12420873189257324	0.21532136792489856	0.016328515961787086	1.7335445314032158	0.13146029037563509	6.979296616298234e-08	1.0643816319695774e-08	1.3127165273301333e-08	0.8108236697029849
Vas_PDGFRB.lvl2.100UP_100DOWN	0.1228507744886523	0.23006691974946106	0.014227586207639966	1.8727347931429794	0.11581193742457167	1.6773235568355086e-12	2.844829667020071e-08	1.0763176160580675e-08	2.643113542486693
Vas_TBX18.lvl2.100UP_100DOWN	0.13896559377127837	0.23232240332570717	0.012507298128991519	1.6717980114421958	0.09000284019638066	7.325279977867391e-12	1.7753954740840274e-08	9.71183357767208e-09	1.8280744412319188
VIP_ABI3BP.lvl2.100UP_100DOWN	0.1453151979338246	0.1835442076912167	0.011715844011713512	1.2630764730802713	0.0806236661980037	0.001384249318504279	-1.2874928450693016e-09	8.708320706069667e-09	-0.14784628271348849
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.14982975626048559	0.1913275952014134	0.011127797231298947	1.276966605143387	0.07426960778039834	0.00032051291795069995	7.287444019636011e-09	6.972526960051428e-09	1.04516541296848
VIP_CHRM2.lvl2.100UP_100DOWN	0.15393902427363537	0.18541436478611203	0.011349894600169998	1.2044662856672876	0.07372980732939372	0.006185882721876052	1.431259793254999e-09	7.022219982494265e-09	0.20381870645223238
VIP_CRH.lvl2.100UP_100DOWN	0.1534688136988126	0.18278746099688548	0.011275924108957124	1.191039772781535	0.07347371649777969	0.010583442836782754	-2.5673776867158913e-09	7.88464029370462e-09	-0.32561760474549206
VIP_dev.lvl2.100UP_100DOWN	0.1171168224165804	0.14811494179607745	0.008670351597099814	1.2646769160901397	0.07403164992181635	0.0005322417206834308	-1.3405470638471501e-08	7.672207273035398e-09	-1.747276912810493
VIP_DPP6.lvl2.100UP_100DOWN	0.15182668336811683	0.17679198181063407	0.010416292202104098	1.1644328775989048	0.06860646607717105	0.01870991742592354	-2.6864645586542155e-09	6.661670582048925e-09	-0.40327190087924486
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.14470306864822763	0.18076551676317829	0.011469934500193164	1.2492168856668704	0.07926531625999247	0.0020773785629204294	2.2139137105745195e-10	7.3046811481890196e-09	0.030308149878977186
VIP_KIRREL3.lvl2.100UP_100DOWN	0.1516025658768706	0.1818899888773277	0.011348542606566234	1.199781730772658	0.07485719348433295	0.00819309054363189	2.824414247341301e-09	7.094186433633784e-09	0.3981308179258802
VIP_PCDH20.lvl2.100UP_100DOWN	0.13814427697701068	0.16505459234403125	0.010422329411301674	1.1947986261602344	0.07544524926672214	0.01022042018468438	-7.1527050649680415e-09	7.935245088572212e-09	-0.9013842654045897
