Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-5.lvl2.100UP_100DOWN	0.13449247034007983	0.1530604475561556	0.00935691948489339	1.1380596041482804	0.06957206943432098	0.04980715711159158	-2.2051139170065357e-09	4.075706285320369e-09	-0.5410384759443487
Oligo_mat.lvl2.100UP_100DOWN	0.1294087273968032	0.15668881445761504	0.009613026433673443	1.2108056203749187	0.0742842204467186	0.005360880698765216	1.1680436686607866e-09	4.355402526064259e-09	0.26818271369197283
OPC_dev.lvl2.100UP_100DOWN	0.13776834337081095	0.15562051391157572	0.010319384359845581	1.1295810786714238	0.07490388653415393	0.08645982240692038	-1.4953902205641906e-09	4.32686555348646e-09	-0.34560589000951264
OPC.lvl2.100UP_100DOWN	0.15737677857611246	0.1757010448716378	0.010735708935644328	1.116435642293079	0.06821660115791603	0.09180359578086207	-5.484444758822074e-10	3.863381030468048e-09	-0.14195971651695027
OPC_MBP.lvl2.100UP_100DOWN	0.14115560413671235	0.15572231893203542	0.010345493930697953	1.103196149273782	0.07329141477569755	0.16310731998329212	-3.2095758543754946e-09	4.114415278874368e-09	-0.7800806765557167
PN_dev.lvl2.100UP_100DOWN	0.1226377286698778	0.16711385274701598	0.010229994790100474	1.3626626533247463	0.08341637521384689	2.5307865507049243e-05	1.1733958717311335e-08	4.727810342898e-09	2.4819013171579094
PV_dev.lvl2.100UP_100DOWN	0.14519408054708824	0.1803449584551376	0.009832389008097598	1.242095805666468	0.06771893847909889	0.00033016992858640753	5.707951694837214e-09	3.983892841484947e-09	1.4327573360908086
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14428838418837678	0.16384236942706948	0.009705153374059207	1.1355201622686677	0.06726219458794806	0.04411947821235951	1.825122962787327e-10	3.986791415298518e-09	0.0457792438245899
PV_SCUBE3.lvl2.100UP_100DOWN	0.14448918406638708	0.16857514768328047	0.009119282691362461	1.1666973467427626	0.06311394690396002	0.009305265643977436	2.632935434062573e-09	3.735838831478733e-09	0.7047775754877507
PV_SST.lvl2.100UP_100DOWN	0.14402333505950773	0.1716018958229135	0.009526826550241795	1.1914867528377315	0.06614779852379817	0.004315380218161395	4.116356415379044e-09	3.749296863305865e-09	1.0979009039443017
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14949022497135206	0.1718793220917966	0.009909693055171257	1.1497696396184776	0.06628990662814459	0.02451392489254581	2.6659069425294976e-09	3.8374843073968744e-09	0.694701718360353
