Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
BKGR_NRGN.lvl2.100UP_100DOWN	0.0637936347612939	0.09483533034096256	0.007725720294062737	1.4865954996266002	0.12110487704566779	8.970630513281028e-05	-2.2771724083474073e-08	1.2909659056868755e-08	-1.763929162122843
CCK_RELN.lvl2.100UP_100DOWN	0.08064639778942316	0.09657341968489634	0.006360304075985472	1.1974920434395648	0.07886656131366145	0.012924718480710777	-3.291561069550685e-09	7.744286353518266e-09	-0.4250309091495969
CCK_SORCS1.lvl2.100UP_100DOWN	0.07808464763311966	0.0930356050113418	0.0077273114803368985	1.1914711512622704	0.09896070116937242	0.05542570299862772	2.391056320965964e-09	9.486597706966773e-09	0.25204571700242107
CCK_SYT6.lvl2.100UP_100DOWN	0.07983749468853288	0.10294108323564415	0.007989342314148067	1.2893826846301284	0.10007005286571928	0.004425962811357129	2.4574380568622097e-11	9.962307992132625e-09	0.002466735678923883
CGE_dev.lvl2.100UP_100DOWN	0.06797252010892513	0.08599519487552032	0.007314393701440358	1.265146484751692	0.10760809941604536	0.015576208879775306	-1.0309818417295107e-08	9.963765521229765e-09	-1.0347311360677858
ID2_CSMD1.lvl2.100UP_100DOWN	0.08501266280600803	0.08895653417441046	0.007593983713802038	1.0463915755397761	0.08932767735003067	0.6037019990546661	-5.681768777517239e-09	8.75898314434667e-09	-0.6486790400075648
ID2_dev.lvl2.100UP_100DOWN	0.07619155939306434	0.09380617732556708	0.006651723995784724	1.231188573548295	0.08730263626012917	0.008386819532951886	-1.048753932503261e-08	7.974958992825858e-09	-1.3150587149685693
L2-3_CUX2_dev-1.lvl2.100UP_100DOWN	0.08596398787551213	0.07987453327591489	0.006025777683243524	0.9291627255774171	0.07009653498124926	0.31226023627292976	-1.4545568378178854e-08	6.842232939911156e-09	-2.1258510936296364
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.07764077421857059	0.09014538749239984	0.0076931370676652355	1.161057297530636	0.09908630027320289	0.10798691994927213	-5.763708066336658e-09	9.646966034989164e-09	-0.5974632900574043
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.07965581860842832	0.08392050518199198	0.0070868283146808915	1.053538920923379	0.08896811856919438	0.5481700868297004	-9.060727812283892e-09	8.238216178064977e-09	-1.0998409869856207
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.06732197547490346	0.0961893198273408	0.007600617228201452	1.4287952655696894	0.11289949789181156	0.0002344631413355011	5.368206386357963e-10	1.0793721031503995e-08	0.04973452964635272
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.07235371510808553	0.10117119852745875	0.006807055540583914	1.3982861609293213	0.09408024909868416	3.8897817338616876e-05	-2.0162655546347103e-08	9.256803266030313e-09	-2.1781445458971773
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.08063213881730046	0.09782760088973669	0.008959388826204654	1.2132581663423117	0.11111436404415859	0.059365268826957425	-7.558775197478272e-09	1.0703695384047555e-08	-0.7061836988320527
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.06609687814064345	0.0797470144234883	0.00626364843709495	1.206517110442033	0.09476466382825101	0.028582404743569472	-2.3036519668531112e-08	9.660245906374716e-09	-2.384672180376848
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.08368691390382306	0.0781345569022161	0.006404757963986036	0.9336532231551997	0.07653237125396552	0.38633563814860816	-1.7620004281298692e-08	7.487775159282911e-09	-2.3531695205156407
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.08045918587308273	0.09493500622781256	0.007277521376584947	1.1799150736817565	0.0904498510345928	0.04949828987923697	-7.3505428135167696e-09	8.527280577483958e-09	-0.8620031611162965
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.09127319033094068	0.10071833025143352	0.007575599675444868	1.103482083690144	0.08299917695412053	0.2139928869663944	-3.264695295413044e-09	8.291523597993365e-09	-0.3937388897021452
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.07642792282507478	0.09286617382515383	0.007858456324405294	1.215081744897114	0.10282179645770852	0.03891338631428801	-1.2304248396610452e-08	9.55927406902678e-09	-1.2871530105489626
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.08791377649883185	0.09162443112421476	0.006960656025077384	1.0422078856484138	0.07917594149956546	0.5943191547377069	-3.1785535180613123e-09	7.692772862726008e-09	-0.41318697104166957
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.06417829150338046	0.08098432583774123	0.006858104987568509	1.2618647823224705	0.10686019878243833	0.014831528296766787	-1.5035680908926952e-08	9.97594700867333e-09	-1.5071933417303205
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.09162278677686671	0.0924625020481057	0.0061984453431327725	1.0091649173833142	0.06765178795781598	0.8921449720932271	-1.421387558221929e-08	6.583180225215231e-09	-2.1591199231910108
L4_RORB_MET.lvl2.100UP_100DOWN	0.0856573360985674	0.09694917938479988	0.009089124315438043	1.1318257583126186	0.10611028464601126	0.2146032756476313	1.2906253882100505e-09	1.0176830803635827e-08	0.1268199710806782
L4_RORB_MME.lvl2.100UP_100DOWN	0.08270522561132827	0.083635856214708	0.007775925122404457	1.011252379719671	0.09401975588516351	0.9046468144411357	-1.0738106218457393e-08	8.964149800213732e-09	-1.1978945530563718
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.09325250341418506	0.10035616659579394	0.007649505221236759	1.0761766485780833	0.08203002537380844	0.35275926036695204	-8.936026015781901e-09	8.20371611875371e-09	-1.089265631139299
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.06855478942937103	0.07653955836569395	0.005401421518982082	1.1164728095992371	0.0787898491694286	0.13997462451513656	-1.8670844868775074e-08	7.329162397302337e-09	-2.5474732113518592
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.08644694764893873	0.09297620500614057	0.007989777240175302	1.075529067651031	0.09242405264118528	0.4154549679509688	-5.622502036028374e-09	8.631590463889362e-09	-0.6513865619030882
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.08551172683030263	0.1216701031768281	0.007954626147058356	1.4228469905453025	0.09302380435895362	1.0386901489006222e-05	8.56005913158214e-09	9.086052347931885e-09	0.9421098188511463
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.06786146787898126	0.07843497119885329	0.006709049554085021	1.1558101180293945	0.09886390265016674	0.11567081173816897	-1.4927942175689302e-08	9.248252627894938e-09	-1.6141365051667236
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.08363524609895492	0.09397520595314142	0.0076521633874355385	1.1236316067265772	0.0914944804297187	0.17827629703603887	-8.850129655661349e-09	8.602437134444876e-09	-1.0287932962886401
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.08435524031484481	0.09939320876511232	0.010754461035857832	1.1782695229619438	0.12749013571318418	0.16227132872787461	4.508223121509145e-09	1.1155499759703283e-08	0.4041256078722784
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.08981391034864193	0.09937907168417782	0.0074111665790111605	1.1064997760191668	0.08251691247204698	0.19767722863250242	2.2585309831117388e-09	8.084201643846903e-09	0.2793758843003088
LAMP5_CCK.lvl2.100UP_100DOWN	0.08632801104617407	0.10009949672289044	0.006571519712170484	1.1595251125309771	0.07612268176380885	0.03524450824957695	-8.305840439212883e-10	7.540235545698967e-09	-0.11015359386154223
