Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.07642792282507478	0.07956332955860557	0.00785979175814982	1.0410243614850947	0.10283926957087401	0.6902857619095191	-2.0020108860041997e-09	5.310646838975011e-09	-0.3769806102170787
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.08791377649883185	0.11254321767976029	0.008363148353826346	1.2801545123164593	0.09512898531821655	0.00469403044665952	1.1277345454302773e-08	5.226552304145236e-09	2.1577025920813204
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.06417829150338046	0.08581654917694656	0.007289389755388546	1.3371585183508095	0.11358030238316008	0.0036563525560868366	9.923047303372069e-09	5.961800909515861e-09	1.6644378861316065
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.09162278677686671	0.12023592971453168	0.008273889318344134	1.3122928688836752	0.09030383826344342	0.0007821245395884476	1.3575055535534078e-08	4.8701134348241165e-09	2.787420810050257
L4_RORB_MET.lvl2.100UP_100DOWN	0.0856573360985674	0.0997493279254687	0.0073886407282350245	1.1645158776673301	0.08625811944154772	0.05996377388750958	6.412195313140437e-09	4.555597276897548e-09	1.4075421779835793
L4_RORB_MME.lvl2.100UP_100DOWN	0.08270522561132827	0.09171724016898407	0.007372476886411104	1.10896547940039	0.08914160903275842	0.22549272570341747	3.749597543078111e-09	4.697309621250972e-09	0.7982436427257547
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.09325250341418506	0.11537613629135965	0.008838269491541298	1.2372443855894304	0.09477782545188883	0.013618453590294236	9.9305375372e-09	5.126233793399765e-09	1.9371994991695407
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.06855478942937103	0.09268991319490263	0.007445366671215107	1.3520559827610141	0.10860461731686506	0.0016059755970312133	1.1717044395240696e-08	5.675106555480284e-09	2.0646386602073385
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.08644694764893873	0.1033856062246785	0.008835829276182648	1.1959428185310568	0.10221100358644208	0.05717581635032395	5.082259839735476e-09	5.490610221501266e-09	0.9256275049052494
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.08551172683030263	0.09764565854477995	0.007907380015081877	1.141897867862697	0.09247129380013588	0.12410742965266866	1.2205093832005368e-09	5.014484011238691e-09	0.2433968042305201
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.06786146787898126	0.0880684146211912	0.007639974784029302	1.297767604706774	0.11258192642773106	0.009874660926045454	7.886500084449392e-09	5.897511234893068e-09	1.337259018310694
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.08363524609895492	0.07156537728793692	0.005897943340842292	0.8556844228480267	0.07051983004705943	0.04108761834236525	-1.1202677931563216e-08	3.825221554404951e-09	-2.9286350534814702
