Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-1.lvl2.100UP_100DOWN	0.0546801385435282	0.05963853525356104	0.007484402502960968	1.090680031947719	0.13687607058645251	0.5082556235034439	1.4411373624253507e-09	2.452910822417296e-09	0.5875213029575767
Oligo-2.lvl2.100UP_100DOWN	0.056841966469943175	0.0584443014369088	0.007027581272535376	1.0281892951014089	0.12363367611941103	0.8198166825476587	7.524487335507115e-10	2.2240158814288066e-09	0.3383288491030491
Oligo-3.lvl2.100UP_100DOWN	0.04587933319678271	0.045842252043397425	0.006923647988651999	0.9991917678222079	0.1509099523952436	0.9957269743969758	1.3897417285935098e-10	2.7155896026636713e-09	0.05117642692512661
Oligo-4.lvl2.100UP_100DOWN	0.050468205931094946	0.0509426367707397	0.006332496665693619	1.0094005885664432	0.12547497080319198	0.9402077373395792	-5.113269745081638e-12	2.2623230128493515e-09	-0.0022601855332062305
Oligo-5.lvl2.100UP_100DOWN	0.052480734031754565	0.05366643915788942	0.0066453273699413435	1.0225931505725019	0.12662413155121743	0.8584389688491417	2.9605067009862864e-10	2.2778182797039774e-09	0.12997115386092303
Oligo_mat.lvl2.100UP_100DOWN	0.052513445791330174	0.06323913085686757	0.007353523875336379	1.2042464535303485	0.14003125798593902	0.14374162432374818	3.1755846562725682e-09	2.519559400182259e-09	1.2603730065037775
OPC_dev.lvl2.100UP_100DOWN	0.07292138995118232	0.09512649013470607	0.008875231885636338	1.304507363318076	0.12170958194266343	0.014882499394856731	3.929380742778546e-09	2.237276367875881e-09	1.7563233578108126
OPC.lvl2.100UP_100DOWN	0.06985671746048042	0.06421363169402562	0.0077524283253772525	0.9192191392381525	0.11097613239217807	0.46134491265749855	-1.9172332696855803e-09	1.973888959567192e-09	-0.9712974280508493
OPC_MBP.lvl2.100UP_100DOWN	0.06330564240947105	0.05665544490535437	0.0072008698692284535	0.8949509514317517	0.11374767864532631	0.35730902164778455	-2.2743171764446788e-09	2.086907986257044e-09	-1.0898023254603386
PN_dev.lvl2.100UP_100DOWN	0.09833071052122583	0.14352382796421162	0.011034304367903614	1.459603283688572	0.11221625786505154	0.00015660588293189433	7.274756458909374e-09	2.2673367646810293e-09	3.2085028444959707
PV_dev.lvl2.100UP_100DOWN	0.07467826306931252	0.09164571720394415	0.008426231767825906	1.2272074019568895	0.11283379421941177	0.05158604151665007	3.950228012933126e-09	2.112997854441361e-09	1.869489836267484
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.07056111068334195	0.08113273714071233	0.007845931194622499	1.1498222796522126	0.11119341969874583	0.1868750485938413	2.44531421825564e-09	2.0425140517133105e-09	1.1972080271391283
PV_SCUBE3.lvl2.100UP_100DOWN	0.07857918233685765	0.09328408779878254	0.010274725713924342	1.187134874970919	0.13075633276353107	0.16314691272361476	3.364370204117256e-09	2.3603050070431354e-09	1.4253963763488178
PV_SST.lvl2.100UP_100DOWN	0.07799422897460041	0.08194927964263325	0.00959091116207379	1.050709529666879	0.12296949772010908	0.6796529182793445	6.287099247564404e-10	2.2025678925316955e-09	0.2854440614013414
PV_SULF1_dev.lvl2.100UP_100DOWN	0.07283030028221023	0.0746893415721103	0.009532700110923099	1.0255256573527292	0.13088920509712065	0.8444707626342866	2.2745982224126666e-10	2.326723416542898e-09	0.09775971678629168
PV_SULF1.lvl2.100UP_100DOWN	0.0754970635743821	0.08428410449173708	0.007571675263030724	1.1163891746425039	0.10029099019951775	0.2507577830966494	2.0513303951393315e-09	1.8190753358690534e-09	1.1276775374227805
PV_WFDC2.lvl2.100UP_100DOWN	0.08216506219679763	0.09373183107394431	0.01061311644798521	1.1407747839275353	0.12916823969006688	0.28468194600941144	2.3476634273203525e-09	2.3614758641355322e-09	0.9941509303461646
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.07907774310331263	0.07489757792873362	0.008393922729534797	0.9471385372099234	0.10614772754159658	0.6134458210237774	-1.8110315584066525e-09	1.891428096746791e-09	-0.9574942666451774
