Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
CCK_SYT6.lvl2.100UP_100DOWN	0.07179258261690386	0.08833282218764692	0.015344157911892762	1.2303892542632753	0.21372901423217386	0.2836864685534366	6.304617052933056e-09	6.712006688486091e-09	0.9393043460084927
CGE_dev.lvl2.100UP_100DOWN	0.0843265546179862	0.09483394464910468	0.017401685522787067	1.1246035733194455	0.20636068438488558	0.5460714207673121	1.5192209919466233e-09	6.499977318596652e-09	0.23372712203165408
ID2_CSMD1.lvl2.100UP_100DOWN	0.08693259146417669	0.12472462327379968	0.01747465480596749	1.4347280021578144	0.2010138489103764	0.03700186925299951	1.3888139896572711e-08	6.580552016267942e-09	2.110482503935765
ID2_dev.lvl2.100UP_100DOWN	0.07357243784304361	0.12071493216958927	0.018149568038940668	1.640762977395387	0.24668977365763256	0.010828433387598832	1.7960921230926946e-08	7.779001432979158e-09	2.308898048891138
L2-3_CUX2_dev-1.lvl2.100UP_100DOWN	0.08375133090729504	0.12421158513257287	0.018598875956719028	1.4830998359902312	0.22207260177520352	0.02740154002519299	1.4268682968655443e-08	6.959984828697294e-09	2.0501025964630046
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.08290116066355553	0.08779674154077055	0.016035599428104102	1.059053224804453	0.19343033679808982	0.7590290465808853	-3.7265320007126346e-11	6.1089461812652e-09	-0.006100122492715834
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.08477009252730887	0.12935633424964	0.01837979356464078	1.5259666515990598	0.21681931700994297	0.01472507861365535	1.4881003005750825e-08	6.872913157416468e-09	2.165166744423787
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.08020336313794012	0.11344310629849365	0.018203622753332583	1.414443258487617	0.22696832203937067	0.06461307795153505	1.0856852559279042e-08	7.082718493388201e-09	1.5328651801443243
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.07213362367955628	0.08442395760722765	0.016234832941497086	1.170382871409171	0.2250660941923298	0.45422777891909083	3.826258998701811e-09	7.046658918355592e-09	0.5429891020743071
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.0764017534174143	0.10033331026586323	0.019441519886683325	1.3132330840327835	0.25446431550420423	0.22617346392235363	7.3194134106727304e-09	8.078178726221523e-09	0.9060722297359102
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.07809790008956312	0.11632478389580553	0.018886639244164977	1.4894739008654982	0.24183286903368298	0.04897155701960016	1.2849576141346752e-08	7.760096165502572e-09	1.655852694000032
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.08134777146524694	0.11213166655655557	0.02139104322869056	1.378423336458086	0.2629579500875344	0.1542949899470883	1.0962103248181691e-08	8.42793981457002e-09	1.3006859908077024
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.08221891078563749	0.08366210019178613	0.02058489298877555	1.017553010522255	0.25036688995363643	0.943823146845959	-2.822467369822807e-10	7.798131876028252e-09	-0.03619414770990444
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.08320563165652854	0.0915919912166944	0.0172260945031578	1.1007907685237535	0.2070303915757389	0.6266445640540999	2.0505835751347093e-09	6.6181365906760555e-09	0.30984304222787856
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.08585746496612488	0.10681073140433624	0.019001214415777207	1.244047112810499	0.22131115125835765	0.270526808033439	6.431846801392796e-09	7.018509718941238e-09	0.9164120388741241
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.0759434532781293	0.11162973509859285	0.015767300527179076	1.4699059666113539	0.20761895656014165	0.025382108388840714	1.2598105119324205e-08	6.628970948115785e-09	1.9004616580655076
