Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.07809790008956312	0.11335258478502042	0.009753644350972392	1.451416550957542	0.12488996938185094	0.00033732275357470067	3.182990745234373e-09	1.5118129480016901e-09	2.1054130733842706
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.08134777146524694	0.09494327451049456	0.009807367502018086	1.1671281560682438	0.1205609855730092	0.16811214144995737	1.6635366798615998e-09	1.4369706626990805e-09	1.1576692016362793
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.08221891078563749	0.07450420545898905	0.00835901048986315	0.9061687238017254	0.10166773568257187	0.35613842728105305	-1.3671249314985307e-09	1.2075507534517313e-09	-1.1321469740221382
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.08320563165652854	0.08886908213458	0.00953229356513211	1.0680657110017515	0.11456308155295616	0.5520744778410691	8.106128375215907e-10	1.3686275308257895e-09	0.5922815516011802
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.08585746496612488	0.09763346741621387	0.008956765035160437	1.1371575838482444	0.10432133115850013	0.18890363576273106	5.760163613206524e-10	1.2533845963612433e-09	0.45956872534807847
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.0759434532781293	0.08125692539321618	0.008536434582592144	1.0699661641093305	0.11240514111636431	0.5339787614902187	3.51013193545625e-10	1.298183428130811e-09	0.27038797903238626
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.0885213764638722	0.12458926853313314	0.009117880502088378	1.4074483871585655	0.10300201901864477	9.060102487242936e-05	2.693553550149189e-09	1.2409230779600896e-09	2.1706047683286123
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.0791986927374358	0.08635504797079221	0.007886613299261278	1.0903595120828773	0.09958009440139935	0.3658175511801861	5.59589326164055e-10	1.1829593556494155e-09	0.47304188727334107
L4_RORB_MET.lvl2.100UP_100DOWN	0.08690994486139357	0.08748337099045632	0.008466435809713084	1.0065979345629232	0.0974161912450364	0.9460407260414745	-3.8109678200504296e-11	1.140228529634556e-09	-0.03342284218473158
L4_RORB_MME.lvl2.100UP_100DOWN	0.0876651671260572	0.10784803869185872	0.009067875693229763	1.230226807607402	0.10343761371253314	0.027122233477855234	2.406960513509713e-09	1.2447805781886147e-09	1.933642407091766
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.07181120315696998	0.07183133447798175	0.007390916928707299	1.000280336773745	0.10292150254817083	0.9978266819611172	-1.9954275645189888e-10	1.2019819347559398e-09	-0.16601144383456617
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.09297420182887255	0.12026103812478812	0.008621060798749714	1.2934882554425096	0.09272530045073749	0.0015755553820417149	1.5976254618440292e-09	1.0963797283486641e-09	1.4571825988157654
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.07796336249377009	0.08159714014553968	0.007724457513404226	1.0466087856595456	0.09907804469081838	0.6380613291547013	-2.369582140515755e-10	1.166752063694636e-09	-0.20309217478580996
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.061855756573511965	0.055510675890599825	0.005994211978346969	0.8974213390249074	0.09690629151424568	0.2906900800285859	-1.9584325416134753e-09	1.1146623839676113e-09	-1.7569737436034096
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.09281584336200394	0.11654059483058284	0.008814274975261693	1.255611010030332	0.09496519835394823	0.007478130977856098	9.898124726719774e-10	1.122570470725268e-09	0.8817374930880565
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.08135028775444507	0.07902693498883845	0.007905454288726433	0.9714401407820507	0.09717795114122961	0.7687130999533495	-6.380309779373613e-10	1.1374689030352996e-09	-0.5609216887026941
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.0835231873533318	0.07812149105288611	0.0072555081150872235	0.9353269855759377	0.0868681900798868	0.4569029425443174	-1.3751489830962013e-09	1.022996044495404e-09	-1.3442368526209676
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.08500712696977215	0.0887922248678676	0.008388064583630147	1.044526830079099	0.09867483918863502	0.6526683544309297	1.186343038954476e-10	1.1561728316433735e-09	0.10260948938475045
LAMP5_CCK.lvl2.100UP_100DOWN	0.07868419547272602	0.08467940990886344	0.009018110521367586	1.076193375303882	0.11461145999126973	0.5077267699925849	-3.299694171920334e-12	1.3455190835928546e-09	-0.0024523577644914325
LAMP5_NDNF.lvl2.100UP_100DOWN	0.08302764613391456	0.08495336497000182	0.009083839073395706	1.023193706262385	0.10940740218919927	0.8321930294046569	-7.379960425644314e-10	1.2625162933205103e-09	-0.5845437769547098
LAMP5_NOS1.lvl2.100UP_100DOWN	0.07848306008948931	0.08531137160115317	0.007880808772578515	1.0870036349739416	0.10041413731310327	0.3898869288823822	-1.0841860779795144e-10	1.1831654621388546e-09	-0.09163435822573697
MGE_dev-1.lvl2.100UP_100DOWN	0.07833610880031887	0.1090928738971588	0.008481418572318843	1.3926256431148485	0.10826959242944065	0.0003431094003731554	2.5694446214872758e-09	1.270642629853103e-09	2.0221615119149003
MGE_dev-2.lvl2.100UP_100DOWN	0.08270119954861127	0.10673500748774128	0.008832188644456273	1.2906101491914042	0.10679637892392074	0.006412216446124501	1.3481693413057487e-09	1.2465060042286646e-09	1.081558642102164
Micro.lvl2.100UP_100DOWN	0.04667062227328612	0.03708272465449275	0.006708131483492499	0.7945624645274678	0.1437334913644847	0.1534016497092729	-4.471121005065672e-09	1.708048293152165e-09	-2.6176783308710303
Micro_out.lvl2.100UP_100DOWN	0.03684837126471547	0.030528872479028555	0.005553175034526563	0.8284999154972634	0.15070340544044783	0.25555669490513516	-3.6185277393254025e-09	1.732547178339767e-09	-2.088559425430999
Oligo-1.lvl2.100UP_100DOWN	0.0546801385435282	0.054016802632748266	0.006674045749145206	0.9878687960848548	0.1220561236111778	0.9208625764540768	-1.6967982005338793e-09	1.3847817532550033e-09	-1.2253181387936871
Oligo-2.lvl2.100UP_100DOWN	0.056841966469943175	0.05276670400792933	0.006019984848351709	0.9283053927388533	0.10590739944816915	0.5007328145085674	-2.023532880921965e-09	1.2030859581745617e-09	-1.6819520393973053
Oligo-3.lvl2.100UP_100DOWN	0.04587933319678271	0.04634308797256534	0.005567483766627797	1.0101081411491646	0.12135058159516182	0.9336988451946053	-1.4278068472542452e-09	1.363170352231602e-09	-1.0474163004769204
Oligo-4.lvl2.100UP_100DOWN	0.050468205931094946	0.050217341393031883	0.006004586300603085	0.9950292558763517	0.11897760559987497	0.9666992454457687	-1.1742885138528829e-09	1.3569910699143625e-09	-0.8653620056077379
Oligo-5.lvl2.100UP_100DOWN	0.052480734031754565	0.04810624623205093	0.006440157982024442	0.9166458343159462	0.12271470856576987	0.49655287305790585	-2.4519290923692336e-09	1.3616951335403828e-09	-1.8006446758712151
Oligo_mat.lvl2.100UP_100DOWN	0.052513445791330174	0.048172619597833866	0.006239543677563144	0.9173387667085262	0.11881802048101889	0.48729721847210117	-2.851107302904754e-09	1.351003735899955e-09	-2.110362264102492
OPC_dev.lvl2.100UP_100DOWN	0.07292138995118232	0.07625910383766485	0.008092736345828863	1.0457713969620845	0.11097890963469836	0.6802031565982856	-1.3642087598695044e-09	1.3111193801646094e-09	-1.0404916443979568
OPC.lvl2.100UP_100DOWN	0.06985671746048042	0.07328647488927813	0.007940481998213973	1.0490970310870678	0.11366812365190347	0.6664956404291503	-6.781345685613188e-11	1.3128588793415255e-09	-0.05165327204866394
OPC_MBP.lvl2.100UP_100DOWN	0.06330564240947105	0.06653259776271157	0.007900086770889676	1.0509742138365497	0.12479277470704186	0.6829403853577447	-9.34837970530952e-10	1.4091417591208232e-09	-0.6634094579059286
PN_dev.lvl2.100UP_100DOWN	0.09833071052122583	0.12513547194193633	0.009115005226711534	1.2725980650259248	0.09269744089506965	0.003426815418634141	1.086825682238127e-09	1.1003417280115856e-09	0.9877165016745449
PV_dev.lvl2.100UP_100DOWN	0.07467826306931252	0.0859299930613307	0.007867131792498084	1.1506694120828025	0.10534701088583456	0.15404089835006995	3.268685079080377e-10	1.22093198705836e-09	0.26772048842423646
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.07056111068334195	0.08457907958825642	0.007934205059432877	1.1986642325943975	0.112444446843238	0.07973048738533456	8.60797614712685e-10	1.311107219171947e-09	0.656542502493684
PV_SCUBE3.lvl2.100UP_100DOWN	0.07857918233685765	0.09246949386849562	0.008346412745193068	1.1767683388724026	0.10621658939403565	0.09927546521396385	7.427136714279116e-10	1.2654894988138414e-09	0.5868983283733813
PV_SST.lvl2.100UP_100DOWN	0.07799422897460041	0.08198504155237495	0.007794602088334717	1.0511680496139553	0.09993819018164928	0.6091422811735149	-1.0769713720250113e-09	1.1644411980663796e-09	-0.9248825735583583
PV_SULF1_dev.lvl2.100UP_100DOWN	0.07283030028221023	0.087916754662168	0.0075986390708625015	1.2071452997104124	0.10433348539575596	0.048033743360852206	1.1995840905194842e-09	1.2200450000253095e-09	0.9832293812888863
PV_SULF1.lvl2.100UP_100DOWN	0.0754970635743821	0.07669286693032096	0.008280922895095456	1.015839071075403	0.10968536394712661	0.8852575547335306	-1.2212408220276812e-09	1.2654152700682056e-09	-0.9650909475447191
PV_WFDC2.lvl2.100UP_100DOWN	0.08216506219679763	0.08773277284233787	0.00919367618003095	1.0677625075266752	0.11189276724468021	0.5449266864597142	-7.705113277146318e-10	1.3436602780409167e-09	-0.5734420673937407
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.07907774310331263	0.06752278424208982	0.008163037405284002	0.8538784946590268	0.10322800177313161	0.15877666630569726	-3.1789307935014993e-09	1.2298251833933574e-09	-2.5848639598760954
SST_ADGRG6.lvl2.100UP_100DOWN	0.07123245664140145	0.07059902537648112	0.00784316204879839	0.9911075471100323	0.11010657807693548	0.9357011468202554	-1.5059565136244823e-09	1.2950745306570532e-09	-1.1628338585737137
SST_B3GAT2.lvl2.100UP_100DOWN	0.07502517547342723	0.07577419170481686	0.008223602016613166	1.0099835318833066	0.10961123335893883	0.927456416538623	-1.2955427752181696e-09	1.2961702820121194e-09	-0.9995158762682201
SST_BRINP3.lvl2.100UP_100DOWN	0.07410119407987607	0.07846830224010039	0.007540993086784143	1.0589343831020708	0.10176614804149395	0.5634292262365732	-3.475966903019043e-10	1.1779160220004663e-09	-0.295094627978298
SST_CALB1_dev.lvl2.100UP_100DOWN	0.07397806366178121	0.09015731604029734	0.008025439360077553	1.218703377429365	0.10848404192854919	0.04613506824771868	1.3252068714270548e-09	1.2950041512798881e-09	1.0233224890571329
SST_CALB1.lvl2.100UP_100DOWN	0.07594295002028968	0.08601727851199654	0.009209170410948445	1.1326565334769758	0.12126432286983888	0.27507248999116046	7.100959387434514e-10	1.4538762432353403e-09	0.4884156695230541
SST_NPY.lvl2.100UP_100DOWN	0.0671421446735442	0.06634708740390134	0.007392389123298626	0.9881585958639161	0.11010058077890719	0.9144012845865208	-1.0906437794682086e-09	1.2658779661346682e-09	-0.8615710271018198
SST_STK32A.lvl2.100UP_100DOWN	0.07296718641458817	0.06586134587053885	0.007990489699256902	0.9026159443277003	0.10950798697179012	0.37428971715207304	-2.4491758477301944e-09	1.2906606561870742e-09	-1.89761409088401
SST_TH.lvl2.100UP_100DOWN	0.06839726972556846	0.07916020705629934	0.007563861530911683	1.1573591661467657	0.11058718515023033	0.1556895662335242	5.94868153745996e-10	1.2861747201107767e-09	0.46250959876956743
Vas_CLDN5.lvl2.100UP_100DOWN	0.03144992441906012	0.032985009082986405	0.004966737272520767	1.0488104404790224	0.1579252530575461	0.7572897723647387	-9.269417539077447e-10	1.7625813309114642e-09	-0.5259001316145823
Vas_PDGFRB.lvl2.100UP_100DOWN	0.03544092683989808	0.033060182987086136	0.005218985729878685	0.9328250115024703	0.14725872586388866	0.6485733132863782	-2.5956062551746537e-09	1.6670765893738978e-09	-1.5569808080320309
Vas_TBX18.lvl2.100UP_100DOWN	0.053767899832901624	0.04402764886497705	0.0072193919314623165	0.8188463563167792	0.13426955402570198	0.17712206949690817	-3.2751837382343552e-09	1.5542624358297008e-09	-2.1072269796483805
VIP_ABI3BP.lvl2.100UP_100DOWN	0.08115586247573668	0.08519210632343611	0.007999774315015197	1.0497344704938125	0.09857296898800015	0.6139179683455204	-2.1090855739579198e-10	1.1539108926787841e-09	-0.18277716133363767
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.08501769538440428	0.09406584306994714	0.008294271406277125	1.1064266402968466	0.09755935360015221	0.2749545764490791	8.040988867350746e-10	1.164371783595424e-09	0.6905860293626535
VIP_CHRM2.lvl2.100UP_100DOWN	0.09011502628935078	0.09538467688943243	0.007901643391807742	1.0584769357239192	0.08768397144374476	0.5046883628099967	5.992452537293105e-11	1.0360037645744332e-09	0.057841995774548835
VIP_CRH.lvl2.100UP_100DOWN	0.08889949085404365	0.09791863960121822	0.009023074833739349	1.1014533228540344	0.10149748606044945	0.31764470313112864	4.785541080450179e-10	1.2170855075359758e-09	0.39319678451669704
VIP_dev.lvl2.100UP_100DOWN	0.07294906913236168	0.09318528966069596	0.008087070987654864	1.2774020391078176	0.11085913890116078	0.011981630707949305	1.6153885063127013e-09	1.3055956368927381e-09	1.2372808706356104
VIP_DPP6.lvl2.100UP_100DOWN	0.08720552496586653	0.08938736425168514	0.008367644138571818	1.0250195074987807	0.0959531422102789	0.7942923045746693	-1.7856830292652345e-10	1.1421038181032704e-09	-0.1563503248094186
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.0831157162558489	0.07777876058484784	0.007736433226438624	0.935788850635989	0.09308026899057381	0.49083178989028675	-1.356869166343626e-09	1.0816459952046876e-09	-1.2544484723829223
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0838031664647764	0.08039824555555977	0.007905651111539737	0.9593700208136198	0.0943359474950459	0.6673722890561644	-1.0499551077973844e-09	1.1249109296418384e-09	-0.9333673272529058
VIP_PCDH20.lvl2.100UP_100DOWN	0.06831758723429454	0.07004567283491597	0.006626598008838738	1.02529488628887	0.09699695608559594	0.7941197764862324	-1.1146964218695503e-09	1.156646278122487e-09	-0.9637314734449054
