Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PV_SULF1_dev.lvl2.100UP_100DOWN	0.07283030028221023	0.07109895300452591	0.00559429659464293	0.9762276515272419	0.07681276299789487	0.7568994646937712	-4.335803178129892e-09	2.748575360506005e-09	-1.577472912124077
PV_SULF1.lvl2.100UP_100DOWN	0.0754970635743821	0.083070748738128	0.007300930567742525	1.1003176124364633	0.09670482826857785	0.29969651847432016	5.201608261893646e-11	3.5329640438491104e-09	0.014723071611639084
PV_WFDC2.lvl2.100UP_100DOWN	0.08216506219679763	0.10771815249626851	0.015584243665816259	1.3109970298357154	0.18966995519932378	0.10770575767321657	7.501668234708595e-09	7.205103106291762e-09	1.041160428107942
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.07907774310331263	0.0945657790793263	0.010708414050339525	1.1958583460807553	0.13541628314239207	0.15586527729316615	3.0594531118785274e-09	5.157309080783139e-09	0.5932266350447137
SST_ADGRG6.lvl2.100UP_100DOWN	0.07123245664140145	0.07854213738409262	0.007743510459409071	1.1026172771141332	0.10870761482215144	0.3482130003277001	7.588989837871243e-12	4.038955512271132e-09	0.0018789486080781073
SST_B3GAT2.lvl2.100UP_100DOWN	0.07502517547342723	0.07324726786864198	0.006550392549187339	0.9763025198732797	0.08730925996310916	0.7846849508164193	-4.299080244820557e-09	3.17359563183032e-09	-1.354640207372964
SST_BRINP3.lvl2.100UP_100DOWN	0.07410119407987607	0.09340811144646738	0.015294673827076641	1.260547992597525	0.206402528555613	0.21148634563691637	6.6779430398232775e-09	7.675296410016334e-09	0.8700566965867922
SST_CALB1_dev.lvl2.100UP_100DOWN	0.07397806366178121	0.08988034868663455	0.011337579435029018	1.2149594655188147	0.15325596364434552	0.16851084408821015	4.735110869938132e-09	5.7918375546391955e-09	0.8175489773785803
SST_CALB1.lvl2.100UP_100DOWN	0.07594295002028968	0.08663229962526063	0.007730277535695633	1.140754995718695	0.10179058798256235	0.17213876803800107	2.9836651589060373e-09	3.760306757987264e-09	0.7934632334365905
SST_NPY.lvl2.100UP_100DOWN	0.0671421446735442	0.06786891872232854	0.008603640716249979	1.0108244092040557	0.1281406895487514	0.932237781919112	-1.3620165178021239e-09	4.645033712228687e-09	-0.2932199424551923
SST_STK32A.lvl2.100UP_100DOWN	0.07296718641458817	0.07219146881955343	0.00567661671023944	0.9893689529067596	0.07779684251474066	0.891293916133612	-4.047437695111742e-09	2.8385580577790372e-09	-1.4258780735591379
SST_TH.lvl2.100UP_100DOWN	0.06839726972556846	0.07223036806530848	0.005147805945360165	1.05604168638777	0.07526332507152399	0.4545061262150806	-1.3304835389745065e-09	2.781951647508429e-09	-0.4782554506891282
Vas_CLDN5.lvl2.100UP_100DOWN	0.03144992441906012	0.02537700678519706	0.002833901737313373	0.8069019959175932	0.09010837989791469	0.03572380190117043	-1.022307932255907e-08	3.256773019948035e-09	-3.139021129179641
Vas_PDGFRB.lvl2.100UP_100DOWN	0.03544092683989808	0.043670589093211296	0.0076085461306190675	1.232207873413981	0.2146824817813074	0.27972098610215973	2.773996647819154e-09	7.530307381931099e-09	0.36837761158001764
Vas_TBX18.lvl2.100UP_100DOWN	0.053767899832901624	0.05388494749714621	0.004452107994152483	1.0021769060091308	0.08280234132239904	0.9789835105936435	-3.46316860820802e-09	2.856821942212311e-09	-1.2122451725241778
VIP_ABI3BP.lvl2.100UP_100DOWN	0.08115586247573668	0.07501476692141376	0.00534702317918609	0.9243296125876435	0.0658858524334542	0.25359859505168353	-5.0078959178077295e-09	2.474241729383129e-09	-2.024012390679501
VIP_ADAMTSL1.lvl2.100UP_100DOWN	0.08501769538440428	0.08790171749215812	0.007000546934998468	1.0339226098133318	0.08234223361790462	0.6792445543848437	-7.417109449827739e-11	3.056382405916595e-09	-0.024267609430906216
VIP_CHRM2.lvl2.100UP_100DOWN	0.09011502628935078	0.08947262345753998	0.006292861625990487	0.9928713017322094	0.06983143527900339	0.918580240473096	-2.5214618180716513e-09	2.6184862041880474e-09	-0.9629463825468265
VIP_CRH.lvl2.100UP_100DOWN	0.08889949085404365	0.09697834317775597	0.007746164331318918	1.0908762496399027	0.08713395607671896	0.30038636820869813	1.1190145888168304e-09	3.2927462325011665e-09	0.33984234125653473
VIP_dev.lvl2.100UP_100DOWN	0.07294906913236168	0.07993276143107643	0.005829926369873851	1.095733809653462	0.07991776234040494	0.2295221665487787	-6.968102935091704e-10	2.8820571310765306e-09	-0.24177532290933174
VIP_DPP6.lvl2.100UP_100DOWN	0.08720552496586653	0.08773295493406219	0.006137966697955946	1.0060481256021576	0.07038506677596898	0.9313318682602449	-1.2258901294277698e-09	2.620554673233737e-09	-0.4677979597025672
VIP_HS3ST3A1.lvl2.100UP_100DOWN	0.0831157162558489	0.08963918383108024	0.008509272489175436	1.078486571121527	0.10237862190806343	0.44607821807417924	5.173173074898613e-10	3.800940588197949e-09	0.1361024450358812
VIP_KIRREL3.lvl2.100UP_100DOWN	0.0838031664647764	0.0995873628385199	0.015000555767645262	1.1883484483892124	0.1789974818427678	0.29566698051339	5.625316049341903e-09	6.733369899476769e-09	0.8354384406802055
VIP_PCDH20.lvl2.100UP_100DOWN	0.06831758723429454	0.08930206613856673	0.017059043974519465	1.3071607144483324	0.2497020849992203	0.22350464162773237	7.910498640376416e-09	9.39632408258309e-09	0.8418716266969993
