Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
CCK_SORCS1.lvl2.100UP_100DOWN	0.1537769752492762	0.17843022904867642	0.010344357801247275	1.1603182385362745	0.06726857375415807	0.018280939770377858	4.580004287101737e-09	3.94240523227764e-09	1.1617284417146885
CCK_SYT6.lvl2.100UP_100DOWN	0.15055914462271514	0.16670956761724082	0.009823020614556154	1.1072696250699146	0.0652436000428375	0.10300054922482299	5.452829744541324e-12	3.873845047291044e-09	0.0014076014084131875
CGE_dev.lvl2.100UP_100DOWN	0.1174759807614593	0.15795951553265547	0.010501295331892214	1.344611166544759	0.08939099945218253	0.00016037593263175186	1.0906043464244138e-08	5.097839407483341e-09	2.1393462195444366
ID2_CSMD1.lvl2.100UP_100DOWN	0.15457514218292115	0.17108162528445786	0.010121469136705639	1.1067861421211134	0.06547928078065808	0.10217479814374966	2.1507550669217304e-09	3.824172885909296e-09	0.5624105214611219
ID2_dev.lvl2.100UP_100DOWN	0.13380149732627497	0.17363621809708274	0.011405975877624106	1.297715059747581	0.08524550252087712	0.0006749638391988792	7.847591552978813e-09	4.958579658858091e-09	1.5826289165204277
L2-3_CUX2_dev-1.lvl2.100UP_100DOWN	0.1575824432799058	0.18288528915665364	0.010940503497977285	1.1605689399789523	0.06942717266126035	0.022226017992120747	5.864902281290584e-09	4.014654810520373e-09	1.4608733647340366
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.14393912324767716	0.16659469306327815	0.011848595503322191	1.1573968862976702	0.08231671303801276	0.060030662707058605	3.914845263553973e-09	4.869634375725338e-09	0.8039300205101851
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.14734617882193715	0.16044556599260457	0.009997676394198582	1.0889021166032244	0.067851616337336	0.19094567882363794	1.0816862245203064e-09	3.8672025443710335e-09	0.2797076729520598
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.12080721215454913	0.15474281164278897	0.009790907927334575	1.2809070657538715	0.08104572361796603	0.0008338665584823632	6.134800009217862e-09	4.632941465834887e-09	1.3241695485380647
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.13363424797090634	0.15842706109118435	0.009036536513030095	1.185527389099205	0.06762141180303907	0.007194586352026827	4.1790121024892605e-09	3.9265443985964595e-09	1.0642976822019496
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.1514666862601719	0.19001419496193184	0.011059157679817803	1.254494962909187	0.07301379565947369	0.0006507074673532086	7.55836450816903e-09	4.228199134217585e-09	1.7876084517877566
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.1227355284433782	0.1596442848249358	0.009763010286123431	1.300717786036867	0.07954510327975178	0.0002706833338021334	9.25258274886267e-09	4.55598590229544e-09	2.0308629015293804
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.15241650155615713	0.18626369553873395	0.009521137045517136	1.2220704033815262	0.06246788863612067	0.0005212773141489377	8.907496408287687e-09	3.557003315230803e-09	2.504213693067561
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.15047728134746952	0.18029596308257023	0.010520479626867004	1.198160688896591	0.06991407295945223	0.005800808510285348	6.42262117577847e-09	3.950274355981642e-09	1.6258671163062675
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.15863844598005186	0.18663705433667466	0.010723385643436776	1.1764932087152664	0.06759638609158589	0.010313500460777175	6.599548722635217e-09	3.800966326726703e-09	1.7362818176604535
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.14616956199289433	0.16432420030738065	0.009403888562733246	1.1242025909290805	0.0643354774723235	0.05679569594455497	2.5725841984397847e-09	3.7086443282423328e-09	0.6936723963656634
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.14964606714902254	0.19191337750337634	0.010674313375868338	1.2824485210978689	0.07133039697754637	0.0001593167946844286	1.0439517970130653e-08	4.235232149862214e-09	2.464922252365856
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.12286855626565236	0.16498572720331386	0.010602924087853786	1.342782337627542	0.08629485370471314	0.0001400270195769341	1.166162937261679e-08	4.956441897901912e-09	2.352822773440201
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.16103194026530745	0.2036075686705488	0.009813367863460546	1.2643924449714514	0.06094050563691014	4.0557897515991504e-05	1.0953288117244006e-08	3.6275216421066344e-09	3.019496283661875
L4_RORB_MET.lvl2.100UP_100DOWN	0.15292277894281966	0.1941854424393142	0.010229759142511417	1.2698267961238354	0.06689493359479487	0.0001120749763469234	1.0447966044241741e-08	3.8456867052602834e-09	2.7168011450206273
L4_RORB_MME.lvl2.100UP_100DOWN	0.15164685256675758	0.1921649566256357	0.009721990376587948	1.2671872404410196	0.06410941085841633	5.631617177641034e-05	1.108360409023384e-08	3.6595693923724086e-09	3.028663457874374
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.16166789042198002	0.20267334936762638	0.010862783229727134	1.2536400941375268	0.06719196496826592	0.0002960740622906199	9.942576207647836e-09	3.9111109337636515e-09	2.5421360774546278
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.12726199720557696	0.1772295172907319	0.010129345261652344	1.3926350456722618	0.0795944231905269	2.687671180290447e-06	1.3772282656685711e-08	4.639852967289976e-09	2.968258424087469
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.14660404126110377	0.19483755853345147	0.011225099390242296	1.3290053729586018	0.07656746221784053	4.9998880859156894e-05	1.135730419720414e-08	4.526632889723157e-09	2.508996084703201
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.14901934338607642	0.1942795296399893	0.010413676612720696	1.3037202099102911	0.0698813749684908	2.319213519380991e-05	9.821043430727799e-09	4.043787143478922e-09	2.428674676055928
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.13229625312795718	0.16796164286455953	0.010336506420383694	1.2695873004211746	0.07813151299444744	0.0008421272851332716	6.422589198118666e-09	4.575569289188856e-09	1.4036699680833036
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.16259791090960668	0.17248879745366277	0.008489422708032095	1.060830342091878	0.052211142569670736	0.24493350113687856	-1.050656479648269e-09	3.0959594132452068e-09	-0.3393637769130065
