Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LAMP5_NOS1.lvl2.100UP_100DOWN	0.1554868776357081	0.21647606996029323	0.011376916894730145	1.392246556442386	0.07316962735199589	3.355240239747303e-07	1.3255173781767622e-08	7.223849062258696e-09	1.8349184302617612
MGE_dev-1.lvl2.100UP_100DOWN	0.1361124573258321	0.18069862096151768	0.009654141301308875	1.3275685746305588	0.07092768355653413	1.1099455541313928e-05	-7.453451877201432e-09	7.231408656874958e-09	-1.0307053896221694
MGE_dev-2.lvl2.100UP_100DOWN	0.1361991854268608	0.16687264029011864	0.008573359630236577	1.2252102666188818	0.0629472166325142	0.0004082691001144988	-1.542944465667627e-08	7.038998764049581e-09	-2.191994227286895
Micro.lvl2.100UP_100DOWN	0.13371980180364254	0.2207123436164835	0.012584020699640507	1.6505584112410139	0.09410738372256335	1.128594982542489e-10	3.4041600153395888e-09	1.0255569374969812e-08	0.3319328153196379
Micro_out.lvl2.100UP_100DOWN	0.13871916518247543	0.2195874817151989	0.013098446740221625	1.5829642676002758	0.09442420391581458	4.381047030532986e-09	-8.063422783529103e-09	1.079560388539244e-08	-0.7469172516082905
Oligo-1.lvl2.100UP_100DOWN	0.15318413751419815	0.2168526072808755	0.011598281105224923	1.4156335688528854	0.07571463529733889	2.3200611059629547e-07	-4.1871780088849415e-09	8.141529149674866e-09	-0.5142987185708422
Oligo-2.lvl2.100UP_100DOWN	0.15183557425661687	0.21714430763626455	0.011159951492989501	1.4301280098514304	0.07350024226949674	2.5882750426045867e-08	-6.5880053295826456e-09	7.959975343326718e-09	-0.8276414241792508
Oligo-3.lvl2.100UP_100DOWN	0.15721070348903626	0.23260234386440404	0.011529255668996062	1.4795579353197508	0.07333632769985093	1.3945405149972006e-09	-5.540252959488104e-09	8.303235952251951e-09	-0.667240217109031
Oligo-4.lvl2.100UP_100DOWN	0.16541531604843956	0.23532449215064374	0.013088907965071723	1.42262819291614	0.07912754560913102	3.257942286050612e-07	2.6165469541855966e-09	7.730971009039649e-09	0.33844997622240824
Oligo-5.lvl2.100UP_100DOWN	0.15338846019708582	0.2131165823477663	0.010953933684612834	1.3893912363025027	0.0714130233169975	2.3924077496503106e-07	-5.452460326975902e-09	7.695406049287597e-09	-0.7085344544594452
Oligo_mat.lvl2.100UP_100DOWN	0.14152667291712903	0.20195857259238142	0.010437677377999173	1.4270000730578773	0.07375060236250276	3.340667683080623e-08	-7.84880016357094e-09	8.050305373040967e-09	-0.9749692464903466
OPC_dev.lvl2.100UP_100DOWN	0.14902219518050097	0.2242507552903546	0.010470045614052015	1.5048144675277002	0.07025829676827887	4.0688948533749035e-11	2.0406212157818658e-08	7.596873393949747e-09	2.686132978610706
OPC.lvl2.100UP_100DOWN	0.16915636707559722	0.23863560456373795	0.015062705562876658	1.4107397119559202	0.08904604552156777	8.721987653483738e-06	2.3851040787043125e-08	8.935139286665918e-09	2.669352991803552
OPC_MBP.lvl2.100UP_100DOWN	0.14879489038960378	0.22122268637363712	0.015606160611835852	1.486762655588433	0.10488371321738778	8.685284725597773e-06	1.2992777131731791e-08	1.0695281741266045e-08	1.2148139194502212
PN_dev.lvl2.100UP_100DOWN	0.12733027251915274	0.16577997274810063	0.009493581019803724	1.3019682552172687	0.07455871123165718	8.342318510311983e-05	-1.2434349394620043e-08	7.678198120779152e-09	-1.6194358622981528
