Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
ID2_CSMD1.lvl2.100UP_100DOWN	0.08693259146417669	0.08712241042117003	0.00756301959275757	1.0021835189058128	0.08699866719001642	0.9799584344560952	-3.9106322746586685e-10	4.628729935059865e-09	-0.08448607565193994
ID2_dev.lvl2.100UP_100DOWN	0.07357243784304361	0.09445261438351213	0.007452215955050074	1.2838043315217231	0.10129086616578238	0.006285670188227538	7.717187269717079e-09	5.412948315070961e-09	1.4256901822303674
L2-3_CUX2_dev-1.lvl2.100UP_100DOWN	0.08375133090729504	0.1003964657262858	0.007788821768313234	1.198744720097826	0.09299937904192516	0.03468034564513663	1.1427074017468303e-08	4.9468214957809774e-09	2.309983092621024
L2-3_CUX2_dev-2.lvl2.100UP_100DOWN	0.08290116066355553	0.09958329575122589	0.009178118099055747	1.201229210232325	0.1107115753940291	0.07355956724578679	7.995485203373488e-09	5.993014946320984e-09	1.334134033535456
L2-3_CUX2_dev-3.lvl2.100UP_100DOWN	0.08477009252730887	0.10334976820432541	0.0077345858590055485	1.2191772489929873	0.09124191832766769	0.018358924601226553	1.1210077216656561e-08	4.934929564381235e-09	2.2715779567691023
L2-3_CUX2_dev-4.lvl2.100UP_100DOWN	0.08020336313794012	0.11851095099496395	0.008875992880418739	1.4776306922583706	0.11066858711589314	4.351015838391932e-05	1.5433379848161167e-08	5.977019721302451e-09	2.5821196127487567
L2-3_CUX2_dev-5.lvl2.100UP_100DOWN	0.07213362367955628	0.07961932906802731	0.006641860305083312	1.1037755349949594	0.09207717519625612	0.2625286920248328	2.092525711678436e-09	4.9458420835242896e-09	0.42308785366380963
L2-3_CUX2_dev-6.lvl2.100UP_100DOWN	0.0764017534174143	0.09335999288998284	0.007816038781786952	1.2219613911204195	0.10230182465950366	0.03283412161009072	6.818956069666447e-09	5.4789121596124954e-09	1.2445821124733507
L2-3_CUX2_dev-fetal.lvl2.100UP_100DOWN	0.07809790008956312	0.11623223390939298	0.008788350581520372	1.4882888499703217	0.11252992169369268	2.8821267063041722e-05	1.7432256642324664e-08	6.018572868159173e-09	2.8964103325140025
L2_CUX2_LAMP5_dev.lvl2.100UP_100DOWN	0.08134777146524694	0.10320006473607424	0.00789408734920652	1.2686280506179932	0.09704122444926473	0.006623251550649126	1.3445990738493383e-08	5.150977045385587e-09	2.6103767537731
L2_CUX2_LAMP5.lvl2.100UP_100DOWN	0.08221891078563749	0.08925694274826201	0.007277747492218287	1.0856011335515523	0.08851671011785782	0.3360422404591954	5.291062366646299e-09	4.5528621570076585e-09	1.1621398109983234
L3_CUX2_PRSS12.lvl2.100UP_100DOWN	0.08320563165652854	0.08454929503149586	0.00725113613122024	1.0161487071033117	0.08714717966630922	0.8530298355071065	1.41307616778875e-09	4.6345962771498355e-09	0.30489735961591835
L4_RORB_dev-1.lvl2.100UP_100DOWN	0.08585746496612488	0.09724683087376472	0.007598593497115435	1.1326543465047973	0.08850242084498378	0.1353298584340577	3.5519691169510787e-09	4.777052993625326e-09	0.7435481920947823
L4_RORB_dev-2.lvl2.100UP_100DOWN	0.0759434532781293	0.10079148164039345	0.008542810018008166	1.3271911835673667	0.11248909088610513	0.0052126636783624185	1.4999902917714648e-08	6.122305235241244e-09	2.4500416659025968
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.0885213764638722	0.14023182113227306	0.009769507115579099	1.584157711211203	0.11036325355340898	5.688990889090023e-07	2.2377937796389195e-08	6.026446037271239e-09	3.713289334707438
