Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.09281584336200394	0.13483949396486608	0.009317099397026714	1.4527637640371363	0.10038264007027123	1.404981051057091e-05	1.8442542946082566e-08	6.269243793757341e-09	2.9417492049753915
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.08135028775444507	0.08522083853565626	0.007084174906973499	1.0475788210226669	0.0870823583114666	0.5845965820341956	2.3328498435487525e-09	5.339304293252364e-09	0.4369201894892806
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.0835231873533318	0.08788066517980034	0.007034911097278414	1.0521708757118537	0.08422704305474266	0.5363732782130961	6.737729802871319e-10	5.167154378115396e-09	0.13039536483384023
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.08500712696977215	0.09437100127582868	0.008254453745761102	1.11015399108108	0.09710307876534069	0.25857222308674	5.621137800946624e-09	6.035583389377191e-09	0.931332969541933
LAMP5_CCK.lvl2.100UP_100DOWN	0.07868419547272602	0.08262079103771837	0.007372961664433082	1.050030321099958	0.09370320964886451	0.5939432917237468	5.533305217005063e-10	5.66755804590724e-09	0.0976312050478402
LAMP5_NDNF.lvl2.100UP_100DOWN	0.08302764613391456	0.0924058320714716	0.007760983415853692	1.1129525691048865	0.09347468918167413	0.2276521839058847	3.789297109377128e-09	5.62748342409448e-09	0.6733555345810486
LAMP5_NOS1.lvl2.100UP_100DOWN	0.07848306008948931	0.08400488566656833	0.007049487915319593	1.0703569097685899	0.08982177691952255	0.43383595258231833	5.092172222092281e-11	5.532849858869663e-09	0.009203525040407638
MGE_dev-1.lvl2.100UP_100DOWN	0.07833610880031887	0.11075220632364746	0.008100090712781354	1.4138078597439427	0.10340174967624104	0.00010116942765980124	1.639067428233279e-08	6.307115445405832e-09	2.5987591989095313
MGE_dev-2.lvl2.100UP_100DOWN	0.08270119954861127	0.11712195343107575	0.009640885853832768	1.4162062227674481	0.11657492160275032	0.00043813019416169243	1.6517276987890344e-08	7.103804750770496e-09	2.3251310484144208
Micro.lvl2.100UP_100DOWN	0.04667062227328612	0.04348710834606124	0.005070521685043429	0.9317876263019725	0.10864482704670844	0.5297257089483624	-1.2277930973907463e-08	6.534336223343046e-09	-1.8789867178928121
Micro_out.lvl2.100UP_100DOWN	0.03684837126471547	0.03101989450799762	0.004256309820000235	0.8418253899243854	0.11550876399456786	0.1698561992974052	-1.4319933967843272e-08	6.808663203759431e-09	-2.1031931730646423
