Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L4_RORB_dev-fetal.lvl2.100UP_100DOWN	0.07505537094380473	0.07822517191704555	0.009469131390200641	1.042232833351981	0.1261619424583265	0.7377609037460333	1.8368033191943836e-09	1.9445167126423088e-09	0.9446065992914204
L4_RORB_LRRK1.lvl2.100UP_100DOWN	0.13525759000892276	0.16731973258208804	0.015329621429579672	1.237045052858403	0.11333649689136407	0.039615839244985136	3.780151190753226e-09	1.920172943354929e-09	1.9686514195687708
L4_RORB_MET.lvl2.100UP_100DOWN	0.11179336098902914	0.11927731130694591	0.014133725715484333	1.0669444969871797	0.12642723673788955	0.5971768974319531	8.943299135448767e-10	2.0403572551362384e-09	0.4383202555795361
L4_RORB_MME.lvl2.100UP_100DOWN	0.10002954123518598	0.11875836078022767	0.013270251052172345	1.1872328845436484	0.13266332013831586	0.16204108944418413	3.0481893231555036e-09	2.136179463686985e-09	1.426935037515254
L5-6_THEMIS_CNR1.lvl2.100UP_100DOWN	0.12985444609009758	0.136792316150747	0.013053571766537379	1.0534280517113421	0.10052464247146649	0.5942533145020534	5.239929949247573e-10	1.6506399925358863e-09	0.3174483820180222
L5-6_THEMIS_dev-1.lvl2.100UP_100DOWN	0.07363400305209104	0.07223354483631074	0.009476107463249275	0.9809808219337257	0.12869200465097047	0.8825110890061985	5.758977772500705e-10	1.9508273445384395e-09	0.2952069432809424
L5-6_THEMIS_dev-2.lvl2.100UP_100DOWN	0.11939976772973175	0.15628969259386297	0.014183992012818586	1.308961445784666	0.11879413404659939	0.01096347555747568	4.346037682856331e-09	1.9872175762018857e-09	2.186996398835599
L5-6_THEMIS_NTNG2.lvl2.100UP_100DOWN	0.1084274048050052	0.10526067893688155	0.010865330586849738	0.9707940453447294	0.10020834314341327	0.7705944598324498	-8.527768492070963e-10	1.6382474635326314e-09	-0.5205421453046005
L5-6_TLE4_dev.lvl2.100UP_100DOWN	0.0773589498283807	0.07726667741652654	0.010521911209591263	0.9988072173671068	0.1360141422929592	0.9929903130354552	3.120204407154361e-10	2.0964058220613574e-09	0.14883589686305684
L5-6_TLE4_HTR2C.lvl2.100UP_100DOWN	0.11249725095405105	0.12048163019587815	0.014256659467755412	1.0709739942453196	0.12672895867987455	0.5755054682589413	1.3706976141196667e-09	2.0403224116678096e-09	0.6718044198706933
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.12009560556931966	0.13062941660105343	0.012307159953885942	1.087711877397992	0.10247802070311558	0.39249292724162654	1.4061567552408654e-09	1.686890006510018e-09	0.8335793974795325
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.12200228177104486	0.1194312871989866	0.012309829786927422	0.9789266681349198	0.10089835704899865	0.8341886410457493	-4.780030451897506e-10	1.6503111149281548e-09	-0.28964420154836085
LAMP5_CCK.lvl2.100UP_100DOWN	0.1104657668080989	0.08303207235950852	0.011173108308280283	0.7516543338150344	0.1011454374610933	0.013156410069619436	-4.1713224847763554e-09	1.6176436828293031e-09	-2.5786410994296336
LAMP5_NDNF.lvl2.100UP_100DOWN	0.10216570301178009	0.08209396809587807	0.010560702814984406	0.803537446283831	0.10336837611509136	0.05510224332163759	-2.643283015829732e-09	1.6239879601941202e-09	-1.6276493918795878
LAMP5_NOS1.lvl2.100UP_100DOWN	0.10682469633841339	0.08238188407663437	0.010978445666775525	0.7711876270226329	0.10277067048238128	0.023439253326400265	-3.872815700612024e-09	1.6449417515454485e-09	-2.354378625853136
MGE_dev-1.lvl2.100UP_100DOWN	0.07771961794677847	0.07095986329249897	0.008928370314992095	0.9130238306252547	0.11487923578196362	0.4483106307581223	-9.53564000586233e-10	1.8032543232193739e-09	-0.5288017271373139
MGE_dev-2.lvl2.100UP_100DOWN	0.06754290566649875	0.06179768283869804	0.008783412956807778	0.9149396554514779	0.1300419765797009	0.5143603458666498	-6.803877939490749e-10	2.0714405537108073e-09	-0.32846117294084
Micro.lvl2.100UP_100DOWN	0.1275040642264365	0.10955019826996679	0.013099404863167678	0.8591898535517647	0.10273715542042829	0.16466864542401033	-2.0320022855980886e-09	1.8673983333995537e-09	-1.0881461385364297
Micro_out.lvl2.100UP_100DOWN	0.10631003132109042	0.08125084147678534	0.012827442639113484	0.7642819823030784	0.12066069852214124	0.0461618521059946	-3.25221072449446e-09	2.122862305219629e-09	-1.5319932510450742
Oligo-1.lvl2.100UP_100DOWN	0.13897901398033502	0.12484508292933283	0.011225320789988124	0.8983016885340539	0.08076989804789134	0.20839010536242	-3.0093912055671617e-09	1.2981394400060786e-09	-2.3182341687061525
Oligo-2.lvl2.100UP_100DOWN	0.13323482899885744	0.1271783698216478	0.012576348330947507	0.9545429733147209	0.09439234789767588	0.630230580250849	-1.876738844798089e-09	1.519233163852551e-09	-1.2353198241400656
Oligo-3.lvl2.100UP_100DOWN	0.14055588854449277	0.13827802622335408	0.01271135596455432	0.9837939033026166	0.09043631039713117	0.8575576779151206	-1.5278981581208158e-09	1.4744716153568623e-09	-1.0362343650481347
Oligo-4.lvl2.100UP_100DOWN	0.13431163302304133	0.11327962258112681	0.011615762509480274	0.8434088695928039	0.08648366673858827	0.07040103979736645	-3.5883703031645633e-09	1.4144172291003983e-09	-2.5369956115755525
Oligo-5.lvl2.100UP_100DOWN	0.11295924165082663	0.0982539636248808	0.010176450473146248	0.86981784039059	0.0900895785455353	0.14813390953943806	-2.987317900425387e-09	1.4395561069338272e-09	-2.075166008491468
Oligo_mat.lvl2.100UP_100DOWN	0.12740492243203042	0.10927784976071721	0.01206861570147067	0.8577207824840216	0.09472644754294471	0.13245429457823463	-3.402517993725006e-09	1.5101360633033298e-09	-2.2531201501685927
OPC_dev.lvl2.100UP_100DOWN	0.10816420095488143	0.10623494791560942	0.012116049278196898	0.9821636639272474	0.11201533567701268	0.8735834937442674	-1.0322649996773825e-09	1.7846719331872809e-09	-0.5784060254894242
OPC.lvl2.100UP_100DOWN	0.15723905368066848	0.16562151223334196	0.013145966195043645	1.0533102836506325	0.08360496891402912	0.523834280383857	-3.0281798451708753e-10	1.4109613418648696e-09	-0.21461820074875515
OPC_MBP.lvl2.100UP_100DOWN	0.11409241055304849	0.13348531832999017	0.01253902592596876	1.1699754408109797	0.10990236655696398	0.12138260493445419	2.1428356015066643e-09	1.774722119392703e-09	1.2074203494121811
PN_dev.lvl2.100UP_100DOWN	0.06430242843715459	0.06323115982165724	0.00878505845203258	0.9833401530621142	0.13662094364940788	0.9029782939906998	1.0486348562033618e-09	2.078479731339957e-09	0.5045201261247453
PV_dev.lvl2.100UP_100DOWN	0.10698255154744236	0.0815400357772979	0.011075996446723451	0.762180697673286	0.1035308682258499	0.020819611490997356	-4.4812916589344366e-09	1.664078672776406e-09	-2.692956608510399
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.0874074991121693	0.0723486427590441	0.009714034210908355	0.8277166546797055	0.11113502055976247	0.12080008409429879	-2.3569407877209134e-09	1.7760149052363185e-09	-1.327095161629455
PV_SCUBE3.lvl2.100UP_100DOWN	0.09929327501581488	0.0881715775064015	0.010505420988553534	0.8879914323740257	0.10580193861951163	0.28883207696409724	-1.996407761732758e-09	1.681392910740565e-09	-1.1873535025513138
PV_SST.lvl2.100UP_100DOWN	0.08899930365890257	0.06817891621426506	0.010072929095268624	0.7660612320694842	0.11317986412426309	0.037940072468345055	-3.437919854773308e-09	1.8057134084624615e-09	-1.903912236937226
