Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.086447954164618	0.11438315223259014	0.00794434413067612	1.32314469830919	0.09189742206678657	0.0005655890342298065	7.269849005421729e-09	9.30097346151959e-09	0.7816223791519112
PV_SCUBE3.lvl2.100UP_100DOWN	0.09970745621782609	0.13285770017005985	0.009802906708644392	1.3324750746805938	0.09831668643946198	0.0009084575872225782	3.997069977289902e-10	9.426277578112616e-09	0.04240348264908849
PV_SST.lvl2.100UP_100DOWN	0.08877417965197708	0.10137228799934998	0.006545427988787134	1.1419118531622763	0.07373121345020914	0.05305382136233932	-1.0534216778007024e-08	7.426780029210979e-09	-1.4184096925685006
PV_SULF1_dev.lvl2.100UP_100DOWN	0.08527553115090539	0.10417579228207369	0.009326529915707711	1.2216375656191691	0.10936935589651486	0.043080739206097056	-1.3693377848498533e-08	9.997947569439315e-09	-1.3696188896164072
PV_SULF1.lvl2.100UP_100DOWN	0.10429213513680813	0.13593860321234255	0.012782158178128908	1.3034406001375012	0.12256109400159038	0.013917848603327577	9.53885243112578e-10	1.0858755631415022e-08	0.08784480243324858
PV_WFDC2.lvl2.100UP_100DOWN	0.10771663698284176	0.14620076699447135	0.013277755398689724	1.3572719227927599	0.12326559546047418	0.004097826839030082	5.526203225976932e-10	1.0920926452734392e-08	0.05060196357785447
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.10128869234992725	0.12103709238544687	0.008613418890100007	1.194971418599164	0.08503830674743816	0.023280632730095917	-5.044249903238069e-09	8.896921484326755e-09	-0.5669657658690438
SST_ADGRG6.lvl2.100UP_100DOWN	0.11557349837506431	0.1280977453559138	0.007836673171253505	1.1083660800870219	0.0678068353163593	0.1101137316176051	-1.4878357775485173e-08	7.234026423601795e-09	-2.0567187489035037
SST_B3GAT2.lvl2.100UP_100DOWN	0.10766245288877549	0.11571383714501773	0.007136887962638701	1.074783585551037	0.0662894794902334	0.25963689064905165	-2.010501024839969e-08	7.242861603628904e-09	-2.775837969667464
SST_BRINP3.lvl2.100UP_100DOWN	0.0936913442503379	0.1047271930794954	0.007513039181271248	1.117789417127695	0.08018925591671348	0.1426903395688218	-1.7810107006594168e-08	8.254524250089084e-09	-2.157617624831856
