Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
L5-6_TLE4_SCUBE1.lvl2.100UP_100DOWN	0.12009560556931966	0.14516195232345314	0.01129452435607509	1.2087199330508815	0.09404610853605169	0.027981459495849844	1.9990739167259653e-09	8.94215619534254e-10	2.235561393757771
L5-6_TLE4_SORCS1.lvl2.100UP_100DOWN	0.12200228177104486	0.13412386908703536	0.011315276752793407	1.0993554148334572	0.09274643546444632	0.28645406091680176	9.946036179246732e-10	8.731293378977368e-10	1.1391251842704244
LAMP5_CCK.lvl2.100UP_100DOWN	0.1104657668080989	0.11108480952767877	0.00977053271571732	1.0056039326704287	0.0884485121321856	0.9494752795837518	8.498271404052229e-12	7.81939542562201e-10	0.010868194970938199
LAMP5_NDNF.lvl2.100UP_100DOWN	0.10216570301178009	0.0975843416505221	0.010550320692334027	0.9551575408752413	0.10326675568529622	0.6646876845918923	-1.1556771256286976e-10	9.036112086773736e-10	-0.12789539511359935
LAMP5_NOS1.lvl2.100UP_100DOWN	0.10682469633841339	0.11144562467102673	0.010425977132561713	1.043257116481516	0.09759894003848066	0.6575664112070183	4.3593935398762256e-10	8.630853943785062e-10	0.5050941156309746
MGE_dev-1.lvl2.100UP_100DOWN	0.07771961794677847	0.0843541253376359	0.009456570977538863	1.0853646423661096	0.12167546917194856	0.4833161448417991	1.03063339503491e-09	1.0535589331711338e-09	0.9782399091171676
MGE_dev-2.lvl2.100UP_100DOWN	0.06754290566649875	0.05689559163584195	0.007958809949716998	0.8423622151639553	0.11783339599001831	0.18346052595360118	-9.68978172036031e-10	9.880322311652249e-10	-0.9807151441742719
Micro.lvl2.100UP_100DOWN	0.1275040642264365	0.10074208220125325	0.01077451350043016	0.7901087923153867	0.0845032945875006	0.013489070928500598	-1.3627494536626438e-09	8.205916412748715e-10	-1.6606913659825682
Micro_out.lvl2.100UP_100DOWN	0.10631003132109042	0.07755193202181099	0.009670252284534471	0.7294883752557579	0.09096274513669557	0.003277748396614106	-1.6109371755884633e-09	8.371689210739787e-10	-1.9242677732492035
Oligo-1.lvl2.100UP_100DOWN	0.13897901398033502	0.13418255080460226	0.011438292851263587	0.9654878600850382	0.08230230251080972	0.6750514771669253	-6.569192991171692e-10	7.80473228966252e-10	-0.8416935709470371
Oligo-2.lvl2.100UP_100DOWN	0.13323482899885744	0.12581131153788777	0.010997437207447572	0.9442824558957228	0.0825417594639753	0.49999352547249754	-7.670686403737182e-10	8.045021662959021e-10	-0.9534699501251367
Oligo-3.lvl2.100UP_100DOWN	0.14055588854449277	0.1291317259482883	0.010981347380470793	0.9187215653893565	0.07812797808890562	0.2980209304476351	-1.0587815388817198e-09	7.456462227160059e-10	-1.419951589139851
Oligo-4.lvl2.100UP_100DOWN	0.13431163302304133	0.12535623724999803	0.010993369007995616	0.9333237518487547	0.08184971592229609	0.41654480915266634	-8.68816606611781e-10	7.703535892941599e-10	-1.127815354774732
Oligo-5.lvl2.100UP_100DOWN	0.11295924165082663	0.10048146731085605	0.009175458435724794	0.8895373750955129	0.08122804563514568	0.17634106345355335	-1.1476745458892747e-09	7.507760629844189e-10	-1.5286509552890377
Oligo_mat.lvl2.100UP_100DOWN	0.12740492243203042	0.12159059192623393	0.009926737459409989	0.9543633762745832	0.07791486600296649	0.5584439462186028	-5.798483439207375e-10	7.478184235178816e-10	-0.775386545296677
OPC_dev.lvl2.100UP_100DOWN	0.10816420095488143	0.1167944441447696	0.010888010341709619	1.0797883506160055	0.10066186636234052	0.42805384036352057	3.9508636020088355e-10	8.861034110662627e-10	0.44586935933975214
OPC.lvl2.100UP_100DOWN	0.15723905368066848	0.16928475118168912	0.011447830879593397	1.0766075425859776	0.07280526441505056	0.2950010071969377	5.267432277441157e-11	6.83975547770722e-10	0.07701199691435275
OPC_MBP.lvl2.100UP_100DOWN	0.11409241055304849	0.10256256414251319	0.010707369483846355	0.8989429151803715	0.09384821857951585	0.28272018779321184	-1.206589380593708e-09	8.326067543267507e-10	-1.4491707811923304
